# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2272       1.538358631862e-11       7.425167425628e-13      -9.268522178494e-13       4.560631460583e-15       1.982852873448e-16       1.272408772256e-17       7.356842435805e-18 
 2273       1.536198685262e-11       7.403599393291e-13      -9.322375859976e-13       4.554894197637e-15       1.978858401195e-16       1.258127508937e-17       7.311055940822e-18 
 2274       1.534082664748e-11       7.381630049995e-13      -9.375271939735e-13       4.549172643062e-15       1.974873122129e-16       1.244159128590e-17       7.263690054346e-18 
 2275       1.532009621792e-11       7.359266224278e-13      -9.427193593636e-13       4.543466675460e-15       1.970897013445e-16       1.230502949817e-17       7.214797785019e-18 
 2276       1.529978604200e-11       7.336514771273e-13      -9.478123945446e-13       4.537776172829e-15       1.966930052154e-16       1.217158286528e-17       7.164432338473e-18 
 2277       1.527988656108e-11       7.313382572741e-13      -9.528046066775e-13       4.532101012564e-15       1.962972215080e-16       1.204124447927e-17       7.112647117545e-18 
 2278       1.526038817978e-11       7.289876537096e-13      -9.576942977026e-13       4.526441071453e-15       1.959023478861e-16       1.191400738514e-17       7.059495722504e-18 
 2279       1.524128126594e-11       7.266003599441e-13      -9.624797643338e-13       4.520796225680e-15       1.955083819949e-16       1.178986458075e-17       7.005031951262e-18 
 2280       1.522255615058e-11       7.241770721592e-13      -9.671592980530e-13       4.515166350822e-15       1.951153214609e-16       1.166880901673e-17       6.949309799604e-18 
 2281       1.520420312785e-11       7.217184892114e-13      -9.717311851050e-13       4.509551321849e-15       1.947231638918e-16       1.155083359648e-17       6.892383461402e-18 
 2282       1.518621245500e-11       7.192253126347e-13      -9.761937064918e-13       4.503951013121e-15       1.943319068768e-16       1.143593117608e-17       6.834307328836e-18 
 2283       1.516857435232e-11       7.166982466437e-13      -9.805451379670e-13       4.498365298392e-15       1.939415479861e-16       1.132409456423e-17       6.775135992615e-18 
 2284       1.515127900312e-11       7.141379981367e-13      -9.847837500308e-13       4.492794050805e-15       1.935520847714e-16       1.121531652217e-17       6.714924242200e-18 
 2285       1.513431655369e-11       7.115452766988e-13      -9.889078079241e-13       4.487237142893e-15       1.931635147654e-16       1.110958976368e-17       6.653727066017e-18 
 2286       1.511767711321e-11       7.089207946046e-13      -9.929155716234e-13       4.481694446580e-15       1.927758354820e-16       1.100690695495e-17       6.591599651685e-18 
 2287       1.510135075380e-11       7.062652668214e-13      -9.968052958350e-13       4.476165833174e-15       1.923890444165e-16       1.090726071455e-17       6.528597386230e-18 
 2288       1.508532751038e-11       7.035794110123e-13      -1.000575229990e-12       4.470651173375e-15       1.920031390449e-16       1.081064361339e-17       6.464775856309e-18 
 2289       1.506959738070e-11       7.008639475391e-13      -1.004223618238e-12       4.465150337268e-15       1.916181168247e-16       1.071704817464e-17       6.400190848430e-18 
 2290       1.505415032525e-11       6.981195994652e-13      -1.007748699442e-12       4.459663194322e-15       1.912339751943e-16       1.062646687364e-17       6.334898349170e-18 
 2291       1.503897626726e-11       6.953470925590e-13      -1.011148707175e-12       4.454189613396e-15       1.908507115731e-16       1.053889213790e-17       6.268954545396e-18 
 2292       1.502406509263e-11       6.925471552963e-13      -1.014421869710e-12       4.448729462729e-15       1.904683233618e-16       1.045431634699e-17       6.202415824486e-18 
 2293       1.500940664989e-11       6.897205188640e-13      -1.017566410019e-12       4.443282609947e-15       1.900868079417e-16       1.037273183252e-17       6.135338774548e-18 
 2294       1.499499075019e-11       6.868679171625e-13      -1.020580545765e-12       4.437848922058e-15       1.897061626754e-16       1.029413087805e-17       6.067780184643e-18 
 2295       1.498080716720e-11       6.839900868092e-13      -1.023462489298e-12       4.432428265451e-15       1.893263849063e-16       1.021850571902e-17       5.999797045001e-18 
 2296       1.496684563713e-11       6.810877671412e-13      -1.026210447649e-12       4.427020505899e-15       1.889474719589e-16       1.014584854274e-17       5.931446547243e-18 
 2297       1.495309585864e-11       6.781617002184e-13      -1.028822622523e-12       4.421625508555e-15       1.885694211383e-16       1.007615148827e-17       5.862786084604e-18 
 2298       1.493954749284e-11       6.752126308265e-13      -1.031297210295e-12       4.416243137951e-15       1.881922297308e-16       1.000940664640e-17       5.793873252146e-18 
 2299       1.492619055840e-11       6.722413166615e-13      -1.033632791769e-12       4.410873253031e-15       1.878158951601e-16       9.945604400519e-18       5.724763482220e-18 
 2300       1.491301661985e-11       6.692485589481e-13      -1.035829504167e-12       4.405515692207e-15       1.874404154586e-16       9.884728437753e-18       5.655502933921e-18 
 2301       1.490001760678e-11       6.662351720220e-13      -1.037887876591e-12       4.400170288203e-15       1.870657887991e-16       9.826760705935e-18       5.586135558788e-18 
 2302       1.488718541932e-11       6.632019731699e-13      -1.039808440941e-12       4.394836873018e-15       1.866920133387e-16       9.771683069682e-18       5.516705461621e-18 
 2303       1.487451192806e-11       6.601497826323e-13      -1.041591731918e-12       4.389515277923e-15       1.863190872184e-16       9.719477310297e-18       5.447256900655e-18 
 2304       1.486198897409e-11       6.570794236073e-13      -1.043238287030e-12       4.384205333459e-15       1.859470085631e-16       9.670125125675e-18       5.377834287718e-18 
 2305       1.484960836891e-11       6.539917222530e-13      -1.044748646590e-12       4.378906869441e-15       1.855757754818e-16       9.623608130200e-18       5.308482188402e-18 
 2306       1.483736189442e-11       6.508875076917e-13      -1.046123353727e-12       4.373619714951e-15       1.852053860676e-16       9.579907854650e-18       5.239245322232e-18 
 2307       1.482524130287e-11       6.477676120124e-13      -1.047362954381e-12       4.368343698341e-15       1.848358383972e-16       9.539005746101e-18       5.170168562826e-18 
 2308       1.481323831687e-11       6.446328702745e-13      -1.048467997314e-12       4.363078647230e-15       1.844671305317e-16       9.500883167823e-18       5.101296938066e-18 
 2309       1.480134462931e-11       6.414841205106e-13      -1.049439034107e-12       4.357824388507e-15       1.840992605156e-16       9.465521399190e-18       5.032675630265e-18 
 2310       1.478955190335e-11       6.383222037303e-13      -1.050276619168e-12       4.352580748326e-15       1.837322263777e-16       9.432901635576e-18       4.964349976329e-18 
 2311       1.477785177238e-11       6.351479639230e-13      -1.050981309734e-12       4.347347552104e-15       1.833660261305e-16       9.403004988260e-18       4.896365467931e-18 
 2312       1.476623584000e-11       6.319622480613e-13      -1.051553665872e-12       4.342124624528e-15       1.830006577701e-16       9.375812484326e-18       4.828767751669e-18 
 2313       1.475469567998e-11       6.287659061042e-13      -1.051994250486e-12       4.336911789544e-15       1.826361192769e-16       9.351305066570e-18       4.761602629237e-18 
 2314       1.474322283621e-11       6.255597910006e-13      -1.052303629320e-12       4.331708870363e-15       1.822724086148e-16       9.329463593394e-18       4.694916057594e-18 
 2315       1.473180882270e-11       6.223447586920e-13      -1.052482370957e-12       4.326515689459e-15       1.819095237314e-16       9.310268838717e-18       4.628754149124e-18 
 2316       1.472044512352e-11       6.191216681163e-13      -1.052531046829e-12       4.321332068566e-15       1.815474625582e-16       9.293701491870e-18       4.563163171808e-18 
 2317       1.470912319280e-11       6.158913812107e-13      -1.052450231215e-12       4.316157828679e-15       1.811862230106e-16       9.279742157503e-18       4.498189549388e-18 
 2318       1.469783445464e-11       6.126547629151e-13      -1.052240501247e-12       4.310992790052e-15       1.808258029872e-16       9.268371355483e-18       4.433879861534e-18 
 2319       1.468657030314e-11       6.094126811753e-13      -1.051902436912e-12       4.305836772199e-15       1.804662003709e-16       9.259569520801e-18       4.370280844011e-18 
 2320       1.467532210234e-11       6.061660069460e-13      -1.051436621058e-12       4.300689593890e-15       1.801074130278e-16       9.253317003468e-18       4.307439388844e-18 
 2321       1.466408118617e-11       6.029156141948e-13      -1.050843639393e-12       4.295551073154e-15       1.797494388078e-16       9.249594068423e-18       4.245402544488e-18 
 2322       1.465283885846e-11       5.996623799043e-13      -1.050124080493e-12       4.290421027276e-15       1.793922755446e-16       9.248380895432e-18       4.184217515989e-18 
 2323       1.464158639287e-11       5.964071840765e-13      -1.049278535804e-12       4.285299272793e-15       1.790359210552e-16       9.249657578992e-18       4.123931665156e-18 
 2324       1.463031503287e-11       5.931509097351e-13      -1.048307599641e-12       4.280185625502e-15       1.786803731404e-16       9.253404128228e-18       4.064592510722e-18 
 2325       1.461901599171e-11       5.898944429295e-13      -1.047211869200e-12       4.275079900448e-15       1.783256295844e-16       9.259600466803e-18       4.006247728518e-18 
 2326       1.460768045239e-11       5.866386727373e-13      -1.045991944552e-12       4.269981911934e-15       1.779716881551e-16       9.268226432815e-18       3.948945151632e-18 
 2327       1.459629956761e-11       5.833844912683e-13      -1.044648428654e-12       4.264891473510e-15       1.776185466039e-16       9.279261778699e-18       3.892732770579e-18 
 2328       1.458486445976e-11       5.801327936672e-13      -1.043181927348e-12       4.259808397981e-15       1.772662026655e-16       9.292686171131e-18       3.837658733468e-18 
 2329       1.457336622089e-11       5.768844781170e-13      -1.041593049367e-12       4.254732497400e-15       1.769146540583e-16       9.308479190931e-18       3.783771346167e-18 
 2330       1.456179591263e-11       5.736404458423e-13      -1.039882406334e-12       4.249663583069e-15       1.765638984841e-16       9.326620332960e-18       3.731119072469e-18 
 2331       1.455014456624e-11       5.704016011125e-13      -1.038050612771e-12       4.244601465541e-15       1.762139336279e-16       9.347089006030e-18       3.679750534263e-18 
 2332       1.453840318248e-11       5.671688512452e-13      -1.036098286099e-12       4.239545954614e-15       1.758647571585e-16       9.369864532798e-18       3.629714511693e-18 
 2333       1.452656273167e-11       5.639431066090e-13      -1.034026046644e-12       4.234496859334e-15       1.755163667278e-16       9.394926149674e-18       3.581059943332e-18 
 2334       1.451461415359e-11       5.607252806273e-13      -1.031834517635e-12       4.229453987992e-15       1.751687599711e-16       9.422253006722e-18       3.533835926343e-18 
 2335       1.450254835749e-11       5.575162897810e-13      -1.029524325215e-12       4.224417148126e-15       1.748219345073e-16       9.451824167559e-18       3.488091716648e-18 
 2336       1.449035622202e-11       5.543170536123e-13      -1.027096098436e-12       4.219386146516e-15       1.744758879381e-16       9.483618609260e-18       3.443876729096e-18 
 2337       1.447802859522e-11       5.511284947275e-13      -1.024550469272e-12       4.214360789186e-15       1.741306178491e-16       9.517615222260e-18       3.401240537624e-18 
 2338       1.446555729332e-11       5.479514716046e-13      -1.021888282747e-12       4.209340891735e-15       1.737861219449e-16       9.553791942564e-18       3.360210790080e-18 
 2339       1.445293810393e-11       5.447865765488e-13      -1.019111228795e-12       4.204326310404e-15       1.734423984583e-16       9.592123142642e-18       3.320726801182e-18 
