# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       6.880079860136e-10       1.090288244455e-13      -4.833392404073e-12       0.000000000000e+00       2.079951916408e-12       4.184937087396e-13      -2.169476649446e-15 
  180       6.910910833343e-10       1.075978983257e-13      -4.736619251696e-12       0.000000000000e+00       2.045701732064e-12       4.128748602636e-13      -2.112116421838e-15 
  181       6.941136324400e-10       1.061870141089e-13      -4.636260850229e-12       0.000000000000e+00       2.012094649530e-12       4.073540974059e-13      -2.055480725811e-15 
  182       6.970747996127e-10       1.047997191732e-13      -4.532328345520e-12       0.000000000000e+00       1.979132611508e-12       4.019315229660e-13      -1.999559851858e-15 
  183       6.999737527860e-10       1.034396594291e-13      -4.424835178189e-12       0.000000000000e+00       1.946816153621e-12       3.966069987867e-13      -1.944341697948e-15 
  184       7.028096615729e-10       1.021105803072e-13      -4.313797117637e-12       0.000000000000e+00       1.915144376277e-12       3.913801409656e-13      -1.889811724876e-15 
  185       7.055816972928e-10       1.008163277451e-13      -4.199232296056e-12       0.000000000000e+00       1.884114916530e-12       3.862503150658e-13      -1.835952911624e-15 
  186       7.082890329986e-10       9.956084917399e-14      -4.081161242439e-12       0.000000000000e+00       1.853723919942e-12       3.812166313266e-13      -1.782745710715e-15 
  187       7.109308435043e-10       9.834819450653e-14      -3.959606916590e-12       0.000000000000e+00       1.823966012446e-12       3.762779398751e-13      -1.730168003566e-15 
  188       7.135063054118e-10       9.718251712324e-14      -3.834594743135e-12       0.000000000000e+00       1.794834272207e-12       3.714328259362e-13      -1.678195055849e-15 
  189       7.160145971387e-10       9.606807485984e-14      -3.706152645530e-12       0.000000000000e+00       1.766320201485e-12       3.666796050444e-13      -1.626799472844e-15 
  190       7.184548989450e-10       9.500923099427e-14      -3.574311080074e-12       0.000000000000e+00       1.738413698496e-12       3.620163182542e-13      -1.575951154792e-15 
  191       7.208263929607e-10       9.401045523370e-14      -3.439103069917e-12       0.000000000000e+00       1.711103029276e-12       3.574407273511e-13      -1.525617252258e-15 
  192       7.231282632129e-10       9.307632470164e-14      -3.300564239068e-12       0.000000000000e+00       1.684374799540e-12       3.529503100627e-13      -1.475762121478e-15 
  193       7.253596956533e-10       9.221152492498e-14      -3.158732846412e-12       0.000000000000e+00       1.658213926547e-12       3.485422552696e-13      -1.426347279722e-15 
  194       7.275198781850e-10       9.142085082104e-14      -3.013649819712e-12       0.000000000000e+00       1.632603610961e-12       3.442134582159e-13      -1.377331360645e-15 
  195       7.296080006900e-10       9.070920768464e-14      -2.865358789624e-12       0.000000000000e+00       1.607525308712e-12       3.399605157210e-13      -1.328670069648e-15 
  196       7.316232550565e-10       9.008161217513e-14      -2.713906123706e-12       0.000000000000e+00       1.582958702861e-12       3.357797213896e-13      -1.280316139228e-15 
  197       7.335648352063e-10       8.954319330348e-14      -2.559340960426e-12       0.000000000000e+00       1.558881675459e-12       3.316670608233e-13      -1.232219284336e-15 
  198       7.354319371215e-10       8.909919341932e-14      -2.401715243176e-12       0.000000000000e+00       1.535270279409e-12       3.276182068310e-13      -1.184326157733e-15 
  199       7.372237588723e-10       8.875496919800e-14      -2.241083754279e-12       0.000000000000e+00       1.512098710331e-12       3.236285146402e-13      -1.136580305349e-15 
  200       7.389395006440e-10       8.851599262765e-14      -2.077504148998e-12       0.000000000000e+00       1.489339278423e-12       3.196930171080e-13      -1.088922121631e-15 
  201       7.405784234065e-10       8.838759363520e-14      -1.911033995726e-12       0.000000000000e+00       1.466967828604e-12       3.158073575026e-13      -1.041302688375e-15 
  202       7.421400295362e-10       8.837416542423e-14      -1.741721590200e-12       0.000000000000e+00       1.444980490919e-12       3.119706720604e-13      -9.937264856309e-16 
  203       7.436238951641e-10       8.847990421101e-14      -1.569614549959e-12       0.000000000000e+00       1.423378073765e-12       3.081829043376e-13      -9.462116491387e-16 
  204       7.450296128916e-10       8.870906270560e-14      -1.394762774191e-12       0.000000000000e+00       1.402160711191e-12       3.044438841402e-13      -8.987763574831e-16 
  205       7.463567919919e-10       8.906595033535e-14      -1.217218468898e-12       0.000000000000e+00       1.381327850861e-12       3.007533255064e-13      -8.514388284838e-16 
  206       7.476050586102e-10       8.955493346836e-14      -1.037036172057e-12       0.000000000000e+00       1.360878242021e-12       2.971108246884e-13      -8.042173155833e-16 
  207       7.487740559642e-10       9.018043563697e-14      -8.542727787811e-13       0.000000000000e+00       1.340809923462e-12       2.935158581343e-13      -7.571301042356e-16 
  208       7.498634445448e-10       9.094693776117e-14      -6.689875664809e-13       0.000000000000e+00       1.321120211485e-12       2.899677804700e-13      -7.101955082954e-16 
  209       7.508729023166e-10       9.185897837214e-14      -4.812422200272e-13       0.000000000000e+00       1.301805687866e-12       2.864658224813e-13      -6.634318664059e-16 
  210       7.518021249187e-10       9.292115383564e-14      -2.911008569124e-13       0.000000000000e+00       1.282862187819e-12       2.830090890955e-13      -6.168575383881e-16 
  211       7.526508258647e-10       9.413811857553e-14      -9.863005241195e-14       0.000000000000e+00       1.264284787963e-12       2.795965573637e-13      -5.704909016292e-16 
  212       7.534187367439e-10       9.551458529722e-14       9.610113525348e-14       0.000000000000e+00       1.246067794285e-12       2.762270744428e-13      -5.243503474712e-16 
  213       7.541056074216e-10       9.705532521114e-14       2.930211397565e-13       0.000000000000e+00       1.228204730104e-12       2.728993555767e-13      -4.784542775996e-16 
  214       7.547112062396e-10       9.876516825619e-14       4.920558615013e-13       0.000000000000e+00       1.210688324038e-12       2.696119820794e-13      -4.328211004318e-16 
  215       7.552353202168e-10       1.006490033232e-13       6.931286424616e-13       0.000000000000e+00       1.193510497965e-12       2.663633993158e-13      -3.874692275063e-16 
  216       7.556777552499e-10       1.027117784785e-13       8.961602410194e-13       0.000000000000e+00       1.176662354993e-12       2.631519146845e-13      -3.424170698707e-16 
  217       7.560383363138e-10       1.049585011872e-13       1.101068806803e-12       0.000000000000e+00       1.160134167418e-12       2.599756955990e-13      -2.976830344708e-16 
  218       7.563169076623e-10       1.073942385367e-13       1.307769855524e-12       0.000000000000e+00       1.143915364693e-12       2.568327674704e-13      -2.532855205388e-16 
  219       7.565133330286e-10       1.100241174605e-13       1.516176243819e-12       0.000000000000e+00       1.127994521392e-12       2.537210116888e-13      -2.092429159826e-16 
  220       7.566274958257e-10       1.128533249610e-13       1.726198144084e-12       0.000000000000e+00       1.112359345172e-12       2.506381636052e-13      -1.655735937736e-16 
  221       7.566592993474e-10       1.158871083336e-13       1.937743019315e-12       0.000000000000e+00       1.096996664743e-12       2.475818105140e-13      -1.222959083360e-16 
  222       7.566086669684e-10       1.191307753898e-13       2.150715597945e-12       0.000000000000e+00       1.081892417826e-12       2.445493896342e-13      -7.942819193518e-17 
  223       7.564755423453e-10       1.225896946808e-13       2.365017848684e-12       0.000000000000e+00       1.067031639123e-12       2.415381860919e-13      -3.698875106629e-17 
  224       7.562599092525e-10       1.262689366526e-13       2.580554094159e-12       0.000000000000e+00       1.052401353254e-12       2.385460001375e-13       5.006835575815e-18 
  225       7.559618520929e-10       1.301721710156e-13       2.797246769235e-12       0.000000000000e+00       1.037999485155e-12       2.355732006364e-13       4.655400870867e-17 
  226       7.555814996667e-10       1.343026989063e-13       3.015021627285e-12       0.000000000000e+00       1.023826499345e-12       2.326207997166e-13       8.765147701058e-17 
  227       7.551190061311e-10       1.386638049540e-13       3.233802679612e-12       0.000000000000e+00       1.009882541357e-12       2.296897949787e-13       1.282985766028e-16 
  228       7.545745512478e-10       1.432587566504e-13       3.453512182527e-12       0.000000000000e+00       9.961674326206e-13       2.267811690720e-13       1.684952810858e-16 
  229       7.539483406300e-10       1.480908037175e-13       3.674070624416e-12       0.000000000000e+00       9.826806653449e-13       2.238958892693e-13       2.082422115751e-16 
  230       7.532406059901e-10       1.531631774763e-13       3.895396712816e-12       0.000000000000e+00       9.694213973965e-13       2.210349070427e-13       2.475406467380e-16 
  231       7.524516053867e-10       1.584790902154e-13       4.117407361492e-12       0.000000000000e+00       9.563884471825e-13       2.181991576385e-13       2.863925328292e-16 
  232       7.515816234721e-10       1.640417345594e-13       4.340017677505e-12       0.000000000000e+00       9.435802885317e-13       2.153895596531e-13       3.248004937273e-16 
  233       7.506309717396e-10       1.698542828376e-13       4.563140948288e-12       0.000000000000e+00       9.309950455751e-13       2.126070146078e-13       3.627678409709e-16 
  234       7.495999887709e-10       1.759198864527e-13       4.786688628720e-12       0.000000000000e+00       9.186304876278e-13       2.098524065246e-13       4.002985837946e-16 
  235       7.484890404831e-10       1.822416752487e-13       5.010570328200e-12       0.000000000000e+00       9.064840240697e-13       2.071266015012e-13       4.373974391656e-16 
  236       7.472985203764e-10       1.888227568802e-13       5.234693797718e-12       0.000000000000e+00       8.945526992268e-13       2.044304472867e-13       4.740698418193e-16 
  237       7.460288497812e-10       1.956662161805e-13       5.458964916930e-12       0.000000000000e+00       8.828331872528e-13       2.017647728565e-13       5.103219542958e-16 
  238       7.446804781055e-10       2.027751145301e-13       5.683287681233e-12       0.000000000000e+00       8.713217870095e-13       1.991303879882e-13       5.461606769763e-16 
  239       7.432538830820e-10       2.101524892257e-13       5.907564188836e-12       0.000000000000e+00       8.600144169488e-13       1.965280828365e-13       5.815936581187e-16 
  240       7.417495710159e-10       2.178013528482e-13       6.131694627834e-12       0.000000000000e+00       8.489066099935e-13       1.939586275089e-13       6.166293038941e-16 
  241       7.401680770317e-10       2.257246926315e-13       6.355577263283e-12       0.000000000000e+00       8.379935084184e-13       1.914227716407e-13       6.512767884230e-16 
  242       7.385099653210e-10       2.339254698310e-13       6.579108424272e-12       0.000000000000e+00       8.272698587318e-13       1.889212439707e-13       6.855460638115e-16 
  243       7.367758293893e-10       2.424066190922e-13       6.802182490998e-12       0.000000000000e+00       8.167300065564e-13       1.864547519164e-13       7.194478701874e-16 
  244       7.349662923037e-10       2.511710478192e-13       7.024691881837e-12       0.000000000000e+00       8.063678915108e-13       1.840239811491e-13       7.529937457360e-16 
  245       7.330820069402e-10       2.602216355432e-13       7.246527040420e-12       0.000000000000e+00       7.961770420903e-13       1.816295951699e-13       7.861960367370e-16 
  246       7.311236562308e-10       2.695612332911e-13       7.467576422706e-12       0.000000000000e+00       7.861505705487e-13       1.792722348843e-13       8.190679076002e-16 
  247       7.290919534109e-10       2.791926629539e-13       7.687726484055e-12       0.000000000000e+00       7.762811677786e-13       1.769525181781e-13       8.516233509016e-16 
  248       7.269876422668e-10       2.891187166556e-13       7.906861666300e-12       0.000000000000e+00       7.665610981935e-13       1.746710394926e-13       8.838771974199e-16 
  249       7.248114973828e-10       2.993421561213e-13       8.124864384825e-12       0.000000000000e+00       7.569821946086e-13       1.724283693998e-13       9.158451261726e-16 
