# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2578       7.648933069167e-12       4.052274985008e-13      -5.369251291130e-13       0.000000000000e+00       1.051881806949e-16       2.827690687106e-17      -3.007948975759e-18 
 2579       7.640520149315e-12       4.046312538641e-13      -5.418141716087e-13       0.000000000000e+00       1.049914483575e-16       2.826938262148e-17      -3.002940313060e-18 
 2580       7.632447768171e-12       4.039983289193e-13      -5.466554945067e-13       0.000000000000e+00       1.047951246116e-16       2.826070298086e-17      -2.996688482013e-18 
 2581       7.624709709804e-12       4.033290528742e-13      -5.514473916229e-13       0.000000000000e+00       1.045992085862e-16       2.825085457554e-17      -2.989222816700e-18 
 2582       7.617299737105e-12       4.026237561506e-13      -5.561881517685e-13       0.000000000000e+00       1.044036994038e-16       2.823982399657e-17      -2.980572748812e-18 
 2583       7.610211591773e-12       4.018827703858e-13      -5.608760587455e-13       0.000000000000e+00       1.042085961808e-16       2.822759779960e-17      -2.970767807742e-18 
 2584       7.603438994287e-12       4.011064284338e-13      -5.655093913419e-13       0.000000000000e+00       1.040138980273e-16       2.821416250490e-17      -2.959837620687e-18 
 2585       7.596975643887e-12       4.002950643669e-13      -5.700864233266e-13       0.000000000000e+00       1.038196040469e-16       2.819950459734e-17      -2.947811912740e-18 
 2586       7.590815218552e-12       3.994490134762e-13      -5.746054234453e-13       0.000000000000e+00       1.036257133370e-16       2.818361052633e-17      -2.934720506990e-18 
 2587       7.584951374982e-12       3.985686122735e-13      -5.790646554149e-13       0.000000000000e+00       1.034322249888e-16       2.816646670576e-17      -2.920593324616e-18 
 2588       7.579377748573e-12       3.976541984923e-13      -5.834623779196e-13       0.000000000000e+00       1.032391380868e-16       2.814805951405e-17      -2.905460384985e-18 
 2589       7.574087953398e-12       3.967061110891e-13      -5.877968446055e-13       0.000000000000e+00       1.030464517096e-16       2.812837529403e-17      -2.889351805749e-18 
 2590       7.569075582186e-12       3.957246902443e-13      -5.920663040764e-13       0.000000000000e+00       1.028541649290e-16       2.810740035298e-17      -2.872297802941e-18 
 2591       7.564334206300e-12       3.947102773640e-13      -5.962689998885e-13       0.000000000000e+00       1.026622768108e-16       2.808512096254e-17      -2.854328691071e-18 
 2592       7.559857375716e-12       3.936632150807e-13      -6.004031705460e-13       0.000000000000e+00       1.024707864142e-16       2.806152335871e-17      -2.835474883224e-18 
 2593       7.555638619001e-12       3.925838472551e-13      -6.044670494962e-13       0.000000000000e+00       1.022796927922e-16       2.803659374181e-17      -2.815766891156e-18 
 2594       7.551671443295e-12       3.914725189767e-13      -6.084588651251e-13       0.000000000000e+00       1.020889949913e-16       2.801031827645e-17      -2.795235325391e-18 
 2595       7.547949334285e-12       3.903295765656e-13      -6.123768407520e-13       0.000000000000e+00       1.018986920516e-16       2.798268309150e-17      -2.773910895318e-18 
 2596       7.544465756191e-12       3.891553675733e-13      -6.162191946252e-13       0.000000000000e+00       1.017087830069e-16       2.795367428004e-17      -2.751824409285e-18 
 2597       7.541214151735e-12       3.879502407844e-13      -6.199841399174e-13       0.000000000000e+00       1.015192668845e-16       2.792327789936e-17      -2.729006774701e-18 
 2598       7.538187942129e-12       3.867145462172e-13      -6.236698847205e-13       0.000000000000e+00       1.013301427053e-16       2.789147997089e-17      -2.705488998126e-18 
 2599       7.535380527050e-12       3.854486351257e-13      -6.272746320410e-13       0.000000000000e+00       1.011414094838e-16       2.785826648019e-17      -2.681302185373e-18 
 2600       7.532785284618e-12       3.841528600002e-13      -6.307965797955e-13       0.000000000000e+00       1.009530662280e-16       2.782362337693e-17      -2.656477541603e-18 
 2601       7.530395571377e-12       3.828275745689e-13      -6.342339208057e-13       0.000000000000e+00       1.007651119397e-16       2.778753657483e-17      -2.631046371420e-18 
 2602       7.528204722270e-12       3.814731337989e-13      -6.375848427937e-13       0.000000000000e+00       1.005775456140e-16       2.774999195164e-17      -2.605040078970e-18 
 2603       7.526206050626e-12       3.800898938977e-13      -6.408475283773e-13       0.000000000000e+00       1.003903662396e-16       2.771097534911e-17      -2.578490168036e-18 
 2604       7.524392848128e-12       3.786782123142e-13      -6.440201550651e-13       0.000000000000e+00       1.002035727988e-16       2.767047257295e-17      -2.551428242136e-18 
 2605       7.522758384801e-12       3.772384477401e-13      -6.471008952520e-13       0.000000000000e+00       1.000171642675e-16       2.762846939282e-17      -2.523886004619e-18 
 2606       7.521295908986e-12       3.757709601110e-13      -6.500879162142e-13       0.000000000000e+00       9.983113961486e-17       2.758495154226e-17      -2.495895258762e-18 
 2607       7.519998647321e-12       3.742761106079e-13      -6.529793801046e-13       0.000000000000e+00       9.964549780388e-17       2.753990471868e-17      -2.467487907865e-18 
 2608       7.518859804717e-12       3.727542616579e-13      -6.557734439482e-13       0.000000000000e+00       9.946023779088e-17       2.749331458335e-17      -2.438695955349e-18 
 2609       7.517872564342e-12       3.712057769362e-13      -6.584682596369e-13       0.000000000000e+00       9.927535852573e-17       2.744516676132e-17      -2.409551504855e-18 
 2610       7.517030087594e-12       3.696310213666e-13      -6.610619739251e-13       0.000000000000e+00       9.909085895181e-17       2.739544684142e-17      -2.380086760336e-18 
 2611       7.516325573052e-12       3.680304001029e-13      -6.635530273772e-13       0.000000000000e+00       9.890673806107e-17       2.734415356493e-17      -2.350334502633e-18 
 2612       7.515752433720e-12       3.664044757084e-13      -6.659410530517e-13       0.000000000000e+00       9.872299505970e-17       2.729133847247e-17      -2.320329521917e-18 
 2613       7.515304120733e-12       3.647538516358e-13      -6.682259828479e-13       0.000000000000e+00       9.853962920340e-17       2.723706647942e-17      -2.290107193472e-18 
 2614       7.514974064460e-12       3.630791333093e-13      -6.704077490117e-13       0.000000000000e+00       9.835663974236e-17       2.718140270757e-17      -2.259703002056e-18 
 2615       7.514755674483e-12       3.613809281265e-13      -6.724862841361e-13       0.000000000000e+00       9.817402592123e-17       2.712441248533e-17      -2.229152542001e-18 
 2616       7.514642339580e-12       3.596598454601e-13      -6.744615211619e-13       0.000000000000e+00       9.799178697912e-17       2.706616134795e-17      -2.198491517325e-18 
 2617       7.514627427699e-12       3.579164966602e-13      -6.763333933780e-13       0.000000000000e+00       9.780992214962e-17       2.700671503771e-17      -2.167755741830e-18 
 2618       7.514704285945e-12       3.561514950560e-13      -6.781018344219e-13       0.000000000000e+00       9.762843066077e-17       2.694613950408e-17      -2.136981139211e-18 
 2619       7.514866240552e-12       3.543654559576e-13      -6.797667782803e-13       0.000000000000e+00       9.744731173506e-17       2.688450090401e-17      -2.106203743162e-18 
 2620       7.515106596871e-12       3.525589966582e-13      -6.813281592899e-13       0.000000000000e+00       9.726656458940e-17       2.682186560202e-17      -2.075459697478e-18 
 2621       7.515418639345e-12       3.507327364358e-13      -6.827859121374e-13       0.000000000000e+00       9.708618843516e-17       2.675830017050e-17      -2.044785256161e-18 
 2622       7.515795631489e-12       3.488872965552e-13      -6.841399718600e-13       0.000000000000e+00       9.690618247812e-17       2.669387138982e-17      -2.014216783526e-18 
 2623       7.516230815872e-12       3.470233002702e-13      -6.853902738466e-13       0.000000000000e+00       9.672654591851e-17       2.662864624862e-17      -1.983790754306e-18 
 2624       7.516717414094e-12       3.451413728249e-13      -6.865367538376e-13       0.000000000000e+00       9.654727795093e-17       2.656269194392e-17      -1.953543753756e-18 
 2625       7.517248626771e-12       3.432421414561e-13      -6.875793479256e-13       0.000000000000e+00       9.636837776443e-17       2.649607588140e-17      -1.923512477758e-18 
 2626       7.517817633509e-12       3.413262353953e-13      -6.885179925560e-13       0.000000000000e+00       9.618984454245e-17       2.642886567555e-17      -1.893733732928e-18 
 2627       7.518417592887e-12       3.393942858702e-13      -6.893526245277e-13       0.000000000000e+00       9.601167746280e-17       2.636112914987e-17      -1.864244436718e-18 
 2628       7.519041642436e-12       3.374469261069e-13      -6.900831809931e-13       0.000000000000e+00       9.583387569773e-17       2.629293433710e-17      -1.835081617524e-18 
 2629       7.519682898622e-12       3.354847913319e-13      -6.907095994590e-13       0.000000000000e+00       9.565643841382e-17       2.622434947941e-17      -1.806282414789e-18 
 2630       7.520334456820e-12       3.335085187738e-13      -6.912318177871e-13       0.000000000000e+00       9.547936477206e-17       2.615544302856e-17      -1.777884079109e-18 
 2631       7.520989391299e-12       3.315187476653e-13      -6.916497741944e-13       0.000000000000e+00       9.530265392779e-17       2.608628364617e-17      -1.749923972338e-18 
 2632       7.521640755198e-12       3.295161192451e-13      -6.919634072535e-13       0.000000000000e+00       9.512630503073e-17       2.601694020386e-17      -1.722439567694e-18 
 2633       7.522281580511e-12       3.275012767601e-13      -6.921726558936e-13       0.000000000000e+00       9.495031722495e-17       2.594748178348e-17      -1.695468449859e-18 
 2634       7.522904878062e-12       3.254748654669e-13      -6.922774594008e-13       0.000000000000e+00       9.477468964885e-17       2.587797767730e-17      -1.669048315093e-18 
 2635       7.523503637487e-12       3.234375326340e-13      -6.922777574183e-13       0.000000000000e+00       9.459942143521e-17       2.580849738820e-17      -1.643216971330e-18 
 2636       7.524070827214e-12       3.213899275436e-13      -6.921734899472e-13       0.000000000000e+00       9.442451171113e-17       2.573911062992e-17      -1.618012338290e-18 
 2637       7.524599394441e-12       3.193327014935e-13      -6.919645973473e-13       0.000000000000e+00       9.424995959801e-17       2.566988732717e-17      -1.593472447579e-18 
 2638       7.525082265120e-12       3.172665077992e-13      -6.916510203370e-13       0.000000000000e+00       9.407576421163e-17       2.560089761592e-17      -1.569635442796e-18 
 2639       7.525512343934e-12       3.151920017958e-13      -6.912326999941e-13       0.000000000000e+00       9.390192466205e-17       2.553221184354e-17      -1.546539579641e-18 
 2640       7.525882514275e-12       3.131098408395e-13      -6.907095777565e-13       0.000000000000e+00       9.372844005364e-17       2.546390056904e-17      -1.524223226013e-18 
 2641       7.526185638228e-12       3.110206843102e-13      -6.900815954223e-13       0.000000000000e+00       9.355530948509e-17       2.539603456323e-17      -1.502724862123e-18 
 2642       7.526414556550e-12       3.089251936128e-13      -6.893486951507e-13       0.000000000000e+00       9.338253204938e-17       2.532868480895e-17      -1.482083080594e-18 
 2643       7.526562088646e-12       3.068240321798e-13      -6.885108194623e-13       0.000000000000e+00       9.321010683378e-17       2.526192250126e-17      -1.462336586565e-18 
 2644       7.526621032555e-12       3.047178654724e-13      -6.875679112397e-13       0.000000000000e+00       9.303803291985e-17       2.519581904764e-17      -1.443524197803e-18 
 2645       7.526584164926e-12       3.026073609830e-13      -6.865199137277e-13       0.000000000000e+00       9.286630938343e-17       2.513044606819e-17      -1.425684844799e-18 
 2646       7.526444240997e-12       3.004931882371e-13      -6.853667705344e-13       0.000000000000e+00       9.269493529460e-17       2.506587539584e-17      -1.408857570880e-18 
 2647       7.526193994580e-12       2.983760187950e-13      -6.841084256313e-13       0.000000000000e+00       9.252390971776e-17       2.500217907651e-17      -1.393081532311e-18 
 2648       7.525826138033e-12       2.962565262537e-13      -6.827448233538e-13       0.000000000000e+00       9.235323171152e-17       2.493942936938e-17      -1.378395998401e-18 
 2649       7.525333362249e-12       2.941353862493e-13      -6.812759084018e-13       0.000000000000e+00       9.218290032876e-17       2.487769874701e-17      -1.364840351605e-18 
 2650       7.524708982395e-12       2.920132494249e-13      -6.797018480045e-13       0.000000000000e+00       9.201291466536e-17       2.481704154041e-17      -1.352435380691e-18 
 2651       7.523948879094e-12       2.898906601710e-13      -6.780236997545e-13       0.000000000000e+00       9.184327400663e-17       2.475743876281e-17      -1.341127047058e-18 
 2652       7.523049567933e-12       2.877681374400e-13      -6.762427474652e-13       0.000000000000e+00       9.167397768171e-17       2.469885298135e-17      -1.330842407873e-18 
 2653       7.522007554662e-12       2.856462017406e-13      -6.743602793458e-13       0.000000000000e+00       9.150502501481e-17       2.464124664449e-17      -1.321508294584e-18 
 2654       7.520819335184e-12       2.835253751392e-13      -6.723775880059e-13       0.000000000000e+00       9.133641532528e-17       2.458458208187e-17      -1.313051312702e-18 
 2655       7.519481395545e-12       2.814061812611e-13      -6.702959704596e-13       0.000000000000e+00       9.116814792752e-17       2.452882150423e-17      -1.305397841588e-18 
 2656       7.517990211929e-12       2.792891452921e-13      -6.681167281298e-13       0.000000000000e+00       9.100022213108e-17       2.447392700325e-17      -1.298474034237e-18 
 2657       7.516342250643e-12       2.771747939801e-13      -6.658411668528e-13       0.000000000000e+00       9.083263724054e-17       2.441986055149e-17      -1.292205817068e-18 
 2658       7.514533968113e-12       2.750636556364e-13      -6.634705968823e-13       0.000000000000e+00       9.066539255561e-17       2.436658400223e-17      -1.286518889701e-18 
 2659       7.512561810873e-12       2.729562601371e-13      -6.610063328937e-13       0.000000000000e+00       9.049848737104e-17       2.431405908939e-17      -1.281338724752e-18 
 2660       7.510422215555e-12       2.708531389249e-13      -6.584496939885e-13       0.000000000000e+00       9.033192097667e-17       2.426224742739e-17      -1.276590567612e-18 
 2661       7.508111608882e-12       2.687548250101e-13      -6.558020036987e-13       0.000000000000e+00       9.016569265739e-17       2.421111051106e-17      -1.272199436236e-18 
 2662       7.505626407657e-12       2.666618529724e-13      -6.530645899911e-13       0.000000000000e+00       8.999980169316e-17       2.416060971550e-17      -1.268090120925e-18 
 2663       7.502963018755e-12       2.645747589621e-13      -6.502387852712e-13       0.000000000000e+00       8.983424735900e-17       2.411070629600e-17      -1.264187184115e-18 
 2664       7.500117839114e-12       2.624940807020e-13      -6.473259263881e-13       0.000000000000e+00       8.966902892494e-17       2.406136138789e-17      -1.260414960162e-18 
 2665       7.497087255726e-12       2.604203574884e-13      -6.443273546385e-13       0.000000000000e+00       8.950414565609e-17       2.401253600645e-17      -1.256697555125e-18 
 2666       7.493867645627e-12       2.583541301927e-13      -6.412444157709e-13       0.000000000000e+00       8.933959681258e-17       2.396419104678e-17      -1.252958846555e-18 
 2667       7.490455375888e-12       2.562959412628e-13      -6.380784599900e-13       0.000000000000e+00       8.917538164958e-17       2.391628728372e-17      -1.249122483275e-18 
 2668       7.486846803607e-12       2.542463347250e-13      -6.348308419613e-13       0.000000000000e+00       8.901149941726e-17       2.386878537169e-17      -1.245111885175e-18 
 2669       7.483038275901e-12       2.522058561849e-13      -6.315029208148e-13       0.000000000000e+00       8.884794936082e-17       2.382164584460e-17      -1.240850242985e-18 
 2670       7.479026129891e-12       2.501750528289e-13      -6.280960601501e-13       0.000000000000e+00       8.868473072049e-17       2.377482911575e-17      -1.236260518072e-18 
 2671       7.474806692703e-12       2.481544734263e-13      -6.246116280397e-13       0.000000000000e+00       8.852184273149e-17       2.372829547769e-17      -1.231265442219e-18 
 2672       7.470376281448e-12       2.461446683299e-13      -6.210509970343e-13       0.000000000000e+00       8.835928462404e-17       2.368200510212e-17      -1.225787517412e-18 
 2673       7.465731203222e-12       2.441461894779e-13      -6.174155441664e-13       0.000000000000e+00       8.819705562337e-17       2.363591803977e-17      -1.219749015626e-18 
 2674       7.460867755091e-12       2.421595903957e-13      -6.137066509551e-13       0.000000000000e+00       8.803515494967e-17       2.358999422028e-17      -1.213071978609e-18 
 2675       7.455782224084e-12       2.401854261965e-13      -6.099257034100e-13       0.000000000000e+00       8.787358181814e-17       2.354419345213e-17      -1.205678217671e-18 
 2676       7.450470887185e-12       2.382242535836e-13      -6.060740920358e-13       0.000000000000e+00       8.771233543896e-17       2.349847542246e-17      -1.197489313465e-18 
 2677       7.444930011323e-12       2.362766308513e-13      -6.021532118363e-13       0.000000000000e+00       8.755141501727e-17       2.345279969699e-17      -1.188426615775e-18 
 2678       7.439155853360e-12       2.343431178867e-13      -5.981644623191e-13       0.000000000000e+00       8.739081975318e-17       2.340712571993e-17      -1.178411243302e-18 
 2679       7.433144660089e-12       2.324242761710e-13      -5.941092474996e-13       0.000000000000e+00       8.723054884177e-17       2.336141281382e-17      -1.167364083448e-18 
 2680       7.426892668218e-12       2.305206687811e-13      -5.899889759054e-13       0.000000000000e+00       8.707060147305e-17       2.331562017944e-17      -1.155205792103e-18 
 2681       7.420396104364e-12       2.286328603906e-13      -5.858050605805e-13       0.000000000000e+00       8.691097683202e-17       2.326970689569e-17      -1.141856793427e-18 
 2682       7.413651185044e-12       2.267614172721e-13      -5.815589190901e-13       0.000000000000e+00       8.675167409859e-17       2.322363191951e-17      -1.127237279642e-18 
 2683       7.406654116666e-12       2.249069072978e-13      -5.772519735239e-13       0.000000000000e+00       8.659269244762e-17       2.317735408569e-17      -1.111267210810e-18 
 2684       7.399401095517e-12       2.230698999415e-13      -5.728856505017e-13       0.000000000000e+00       8.643403104891e-17       2.313083210683e-17      -1.093866314626e-18 
 2685       7.391888307760e-12       2.212509662800e-13      -5.684613811764e-13       0.000000000000e+00       8.627568906718e-17       2.308402457320e-17      -1.074954086196e-18 
 2686       7.384111929419e-12       2.194506789943e-13      -5.639806012394e-13       0.000000000000e+00       8.611766566207e-17       2.303688995262e-17      -1.054449787828e-18 
 2687       7.376068126372e-12       2.176696123713e-13      -5.594447509242e-13       0.000000000000e+00       8.595995998813e-17       2.298938659035e-17      -1.032272448814e-18 
 2688       7.367753054343e-12       2.159083423052e-13      -5.548552750110e-13       0.000000000000e+00       8.580257119484e-17       2.294147270897e-17      -1.008340865221e-18 
 2689       7.359163643589e-12       2.141673798645e-13      -5.502136672244e-13       0.000000000000e+00       8.564549846972e-17       2.289311283372e-17      -9.826030499146e-19 
 2690       7.350299957645e-12       2.124469715948e-13      -5.455216036820e-13       0.000000000000e+00       8.548874116811e-17       2.284429710686e-17      -9.551247583249e-19 
 2691       7.341162847408e-12       2.107472981314e-13      -5.407808101812e-13       0.000000000000e+00       8.533229868408e-17       2.279502207825e-17      -9.260014443689e-19 
 2692       7.331753167608e-12       2.090685405353e-13      -5.359930178766e-13       0.000000000000e+00       8.517617040738e-17       2.274528428947e-17      -8.953288542621e-19 
 2693       7.322071776813e-12       2.074108802937e-13      -5.311599632853e-13       0.000000000000e+00       8.502035572340e-17       2.269508027382e-17      -8.632030267930e-19 
 2694       7.312119537434e-12       2.057744993201e-13      -5.262833882920e-13       0.000000000000e+00       8.486485401318e-17       2.264440655629e-17      -8.297202935973e-19 
 2695       7.301897315730e-12       2.041595799547e-13      -5.213650401534e-13       0.000000000000e+00       8.470966465342e-17       2.259325965359e-17      -7.949772794313e-19 
 2696       7.291405981806e-12       2.025663049650e-13      -5.164066715040e-13       0.000000000000e+00       8.455478701644e-17       2.254163607409e-17      -7.590709024468e-19 
 2697       7.280646409624e-12       2.009948575459e-13      -5.114100403610e-13       0.000000000000e+00       8.440022047020e-17       2.248953231788e-17      -7.220983744647e-19 
 2698       7.269619477005e-12       1.994454213202e-13      -5.063769101288e-13       0.000000000000e+00       8.424596437829e-17       2.243694487669e-17      -6.841572012489e-19 
 2699       7.258326065629e-12       1.979181803390e-13      -5.013090496047e-13       0.000000000000e+00       8.409201809992e-17       2.238387023394e-17      -6.453451827810e-19 
 2700       7.246767061045e-12       1.964133190817e-13      -4.962082329836e-13       0.000000000000e+00       8.393838098992e-17       2.233030486470e-17      -6.057604135338e-19 
 2701       7.234943352670e-12       1.949310224571e-13      -4.910762398631e-13       0.000000000000e+00       8.378505239874e-17       2.227624523572e-17      -5.655012827454e-19 
 2702       7.222855833796e-12       1.934714758028e-13      -4.859148552485e-13       0.000000000000e+00       8.363203167244e-17       2.222168780538e-17      -5.246664746938e-19 
 2703       7.210505401591e-12       1.920348648864e-13      -4.807258695581e-13       0.000000000000e+00       8.347931815266e-17       2.216662902368e-17      -4.833549689703e-19 
 2704       7.197892957108e-12       1.906213759054e-13      -4.755110786278e-13       0.000000000000e+00       8.332691117666e-17       2.211106533230e-17      -4.416660407540e-19 
 2705       7.185019405282e-12       1.892311954877e-13      -4.702722837165e-13       0.000000000000e+00       8.317481007730e-17       2.205499316450e-17      -3.996992610857e-19 
 2706       7.171885654942e-12       1.878645106919e-13      -4.650112915110e-13       0.000000000000e+00       8.302301418301e-17       2.199840894519e-17      -3.575544971421e-19 
 2707       7.158492618807e-12       1.865215090078e-13      -4.597299141310e-13       0.000000000000e+00       8.287152281782e-17       2.194130909089e-17      -3.153319125097e-19 
 2708       7.144841213496e-12       1.852023783564e-13      -4.544299691344e-13       0.000000000000e+00       8.272033530132e-17       2.188369000971e-17      -2.731319674590e-19 
 2709       7.130932359527e-12       1.839073070908e-13      -4.491132795218e-13       0.000000000000e+00       8.256945094869e-17       2.182554810137e-17      -2.310554192185e-19 
 2710       7.116766981327e-12       1.826364839962e-13      -4.437816737422e-13       0.000000000000e+00       8.241886907067e-17       2.176687975717e-17      -1.892033222488e-19 
 2711       7.102346007230e-12       1.813900982902e-13      -4.384369856976e-13       0.000000000000e+00       8.226858897358e-17       2.170768136000e-17      -1.476770285168e-19 
 2712       7.087670369483e-12       1.801683396234e-13      -4.330810547483e-13       0.000000000000e+00       8.211860995927e-17       2.164794928433e-17      -1.065781877693e-19 
 2713       7.072741004254e-12       1.789713980798e-13      -4.277157257175e-13       0.000000000000e+00       8.196893132517e-17       2.158767989620e-17      -6.600874780780e-20 
 2714       7.057558851627e-12       1.777994641766e-13      -4.223428488969e-13       0.000000000000e+00       8.181955236424e-17       2.152686955321e-17      -2.607095476196e-20 
 2715       7.042124855617e-12       1.766527288654e-13      -4.169642800516e-13       0.000000000000e+00       8.167047236501e-17       2.146551460450e-17       1.313264663604e-20 
 2716       7.026439964163e-12       1.755313835319e-13      -4.115818804247e-13       0.000000000000e+00       8.152169061151e-17       2.140361139078e-17       5.149921277753e-20 
 2717       7.010505129142e-12       1.744356199966e-13      -4.061975167430e-13       0.000000000000e+00       8.137320638334e-17       2.134115624430e-17       8.892560090322e-20 
 2718       6.994321306364e-12       1.733656305149e-13      -4.008130612214e-13       0.000000000000e+00       8.122501895561e-17       2.127814548883e-17       1.253083688292e-19 
 2719       6.977889455584e-12       1.723216077778e-13      -3.954303915687e-13       0.000000000000e+00       8.107712759896e-17       2.121457543966e-17       1.605437746727e-19 
 2720       6.961210540498e-12       1.713037449119e-13      -3.900513909917e-13       0.000000000000e+00       8.092953157955e-17       2.115044240363e-17       1.945277765784e-19 
 2721       6.944285528754e-12       1.703122354800e-13      -3.846779482010e-13       0.000000000000e+00       8.078223015904e-17       2.108574267907e-17       2.271560324438e-19 
 2722       6.927115391953e-12       1.693472734814e-13      -3.793119574159e-13       0.000000000000e+00       8.063522259462e-17       2.102047255582e-17       2.583238996457e-19 
 2723       6.909701105651e-12       1.684090533522e-13      -3.739553183692e-13       0.000000000000e+00       8.048850813897e-17       2.095462831522e-17       2.879264347657e-19 
 2724       6.892043649367e-12       1.674977699659e-13      -3.686099363122e-13       0.000000000000e+00       8.034208604028e-17       2.088820623009e-17       3.158583933164e-19 
 2725       6.874144006582e-12       1.666136186332e-13      -3.632777220202e-13       0.000000000000e+00       8.019595554222e-17       2.082120256475e-17       3.420142294673e-19 
 2726       6.856003164750e-12       1.657567951030e-13      -3.579605917971e-13       0.000000000000e+00       8.005011588396e-17       2.075361357499e-17       3.662880957707e-19 
 2727       6.837622115294e-12       1.649274955625e-13      -3.526604674807e-13       0.000000000000e+00       7.990456630015e-17       2.068543550807e-17       3.885738428873e-19 
 2728       6.819002350873e-12       1.641258526485e-13      -3.473791537175e-13       0.000000000000e+00       7.975930605926e-17       2.061666028725e-17       4.087975073086e-19 
 2729       6.800147360070e-12       1.633517431064e-13      -3.421179690587e-13       0.000000000000e+00       7.961433457889e-17       2.054726254008e-17       4.270149656159e-19 
 2730       6.781061140737e-12       1.626049790994e-13      -3.368781128939e-13       0.000000000000e+00       7.946965131104e-17       2.047721250048e-17       4.433148039079e-19 
 2731       6.761747703473e-12       1.618853721031e-13      -3.316607880047e-13       0.000000000000e+00       7.932525570388e-17       2.040648031777e-17       4.577858776658e-19 
 2732       6.742211071638e-12       1.611927329048e-13      -3.264672005673e-13       0.000000000000e+00       7.918114720170e-17       2.033503605661e-17       4.705173120018e-19 
 2733       6.722455281366e-12       1.605268716031e-13      -3.212985601556e-13       0.000000000000e+00       7.903732524493e-17       2.026284969692e-17       4.815985019093e-19 
 2734       6.702484381576e-12       1.598875976065e-13      -3.161560797447e-13       0.000000000000e+00       7.889378927011e-17       2.018989113378e-17       4.911191125124e-19 
 2735       6.682302433983e-12       1.592747196335e-13      -3.110409757135e-13       0.000000000000e+00       7.875053870992e-17       2.011613017741e-17       4.991690793152e-19 
 2736       6.661913513112e-12       1.586880457116e-13      -3.059544678480e-13       0.000000000000e+00       7.860757299316e-17       2.004153655304e-17       5.058386084520e-19 
 2737       6.641321706310e-12       1.581273831765e-13      -3.008977793443e-13       0.000000000000e+00       7.846489154473e-17       1.996607990084e-17       5.112181769362e-19 
 2738       6.620531113755e-12       1.575925386716e-13      -2.958721368115e-13       0.000000000000e+00       7.832249378563e-17       1.988972977588e-17       5.153985329104e-19 
 2739       6.599545848471e-12       1.570833181475e-13      -2.908787702753e-13       0.000000000000e+00       7.818037913300e-17       1.981245564801e-17       5.184706958957e-19 
 2740       6.578370036339e-12       1.565995268608e-13      -2.859189131803e-13       0.000000000000e+00       7.803854700005e-17       1.973422690181e-17       5.205259570417e-19 
 2741       6.557007816108e-12       1.561409693741e-13      -2.809938023937e-13       0.000000000000e+00       7.789699679610e-17       1.965501283650e-17       5.216558793755e-19 
 2742       6.535463339409e-12       1.557074495547e-13      -2.761046782080e-13       0.000000000000e+00       7.775572792656e-17       1.957478266588e-17       5.219522980518e-19 
 2743       6.513740770765e-12       1.552987705743e-13      -2.712527843441e-13       0.000000000000e+00       7.761473979291e-17       1.949350551822e-17       5.215073206022e-19 
 2744       6.491844287605e-12       1.549147349084e-13      -2.664393679547e-13       0.000000000000e+00       7.747403179274e-17       1.941115043623e-17       5.204133271851e-19 
 2745       6.469778080273e-12       1.545551443352e-13      -2.616656796268e-13       0.000000000000e+00       7.733360331970e-17       1.932768637693e-17       5.187629708349e-19 
 2746       6.447546352043e-12       1.542197999354e-13      -2.569329733854e-13       0.000000000000e+00       7.719345376353e-17       1.924308221163e-17       5.166491777120e-19 
 2747       6.425153319129e-12       1.539085020912e-13      -2.522425066960e-13       0.000000000000e+00       7.705358251002e-17       1.915730672581e-17       5.141651473521e-19 
 2748       6.402603210698e-12       1.536210504858e-13      -2.475955404678e-13       0.000000000000e+00       7.691398894104e-17       1.907032861906e-17       5.114043529160e-19 
 2749       6.379900268882e-12       1.533572441027e-13      -2.429933390572e-13       0.000000000000e+00       7.677467243451e-17       1.898211650500e-17       5.084605414389e-19 
 2750       6.357048748789e-12       1.531168812250e-13      -2.384371702703e-13       0.000000000000e+00       7.663563236443e-17       1.889263891120e-17       5.054277340805e-19 
 2751       6.334052918515e-12       1.528997594347e-13      -2.339283053661e-13       0.000000000000e+00       7.649686810082e-17       1.880186427912e-17       5.024002263739e-19 
 2752       6.310917059160e-12       1.527056756121e-13      -2.294680190599e-13       0.000000000000e+00       7.635837900978e-17       1.870976096402e-17       4.994725884761e-19 
 2753       6.287645464831e-12       1.525344259350e-13      -2.250575895260e-13       0.000000000000e+00       7.622016445342e-17       1.861629723488e-17       4.967396654167e-19 
 2754       6.264242442664e-12       1.523858058783e-13      -2.206982984007e-13       0.000000000000e+00       7.608222378992e-17       1.852144127432e-17       4.942965773480e-19 
 2755       6.240712312830e-12       1.522596102130e-13      -2.163914307859e-13       0.000000000000e+00       7.594455637347e-17       1.842516117854e-17       4.922387197946e-19 
