# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  442       2.471493190088e-10       2.426539730689e-12      -8.215523249080e-12       6.528801358094e-15       1.153386951483e-13       8.305058207760e-15       1.514658791853e-15 
  443       2.482405220978e-10       2.406266951377e-12      -8.343721898295e-12       6.551230557545e-15       1.144375613407e-13       8.117238913676e-15       1.500880400870e-15 
  444       2.493572975729e-10       2.385715423884e-12      -8.467703508799e-12       6.573793003002e-15       1.135452954178e-13       7.932967853763e-15       1.487052599248e-15 
  445       2.504987752508e-10       2.364895859728e-12      -8.587437674161e-12       6.596487687338e-15       1.126618231443e-13       7.752194428394e-15       1.473177121967e-15 
  446       2.516640650752e-10       2.343819184022e-12      -8.702894324803e-12       6.619313565393e-15       1.117870659887e-13       7.574866250018e-15       1.459255724390e-15 
  447       2.528522569975e-10       2.322496536674e-12      -8.814043731639e-12       6.642269553714e-15       1.109209410918e-13       7.400929131273e-15       1.445290182335e-15 
  448       2.540624208576e-10       2.300939273600e-12      -8.920856509700e-12       6.665354530301e-15       1.100633612356e-13       7.230327073086e-15       1.431282292152e-15 
  449       2.552936062644e-10       2.279158967921e-12      -9.023303621772e-12       6.688567334341e-15       1.092142348128e-13       7.063002252782e-15       1.417233870790e-15 
  450       2.565448424766e-10       2.257167411170e-12      -9.121356382026e-12       6.711906765962e-15       1.083734657951e-13       6.898895012193e-15       1.403146755875e-15 
  451       2.578151382834e-10       2.234976614500e-12      -9.214986459650e-12       6.735371585963e-15       1.075409537025e-13       6.737943845756e-15       1.389022805780e-15 
  452       2.591034818850e-10       2.212598809881e-12      -9.304165882482e-12       6.758960515567e-15       1.067165935720e-13       6.580085388628e-15       1.374863899699e-15 
  453       2.604088407735e-10       2.190046451312e-12      -9.388867040641e-12       6.782672236155e-15       1.059002759267e-13       6.425254404785e-15       1.360671937720e-15 
  454       2.617301616133e-10       2.167332216023e-12      -9.469062690160e-12       6.806505389013e-15       1.050918867445e-13       6.273383775133e-15       1.346448840897e-15 
  455       2.630663701222e-10       2.144469005676e-12      -9.544725956621e-12       6.830458575075e-15       1.042913074275e-13       6.124404485613e-15       1.332196551326e-15 
  456       2.644163709515e-10       2.121469947576e-12      -9.615830338782e-12       6.854530354659e-15       1.034984147702e-13       5.978245615302e-15       1.317917032211e-15 
  457       2.657790475672e-10       2.098348395870e-12      -9.682349712211e-12       6.878719247218e-15       1.027130809291e-13       5.834834324528e-15       1.303612267946e-15 
  458       2.671532621305e-10       2.075117932755e-12      -9.744258332922e-12       6.903023731076e-15       1.019351733912e-13       5.694095842969e-15       1.289284264181e-15 
  459       2.685378553782e-10       2.051792369679e-12      -9.801530841003e-12       6.927442243171e-15       1.011645549432e-13       5.555953457761e-15       1.274935047897e-15 
  460       2.699316465038e-10       2.028385748551e-12      -9.854142264249e-12       6.951973178800e-15       1.004010836400e-13       5.420328501606e-15       1.260566667481e-15 
  461       2.713334330380e-10       2.004912342940e-12      -9.902068021794e-12       6.976614891359e-15       9.964461277438e-14       5.287140340875e-15       1.246181192796e-15 
  462       2.727419907292e-10       1.981386659283e-12      -9.945283927747e-12       7.001365692087e-15       9.889499084506e-14       5.156306363717e-15       1.231780715255e-15 
  463       2.741560734245e-10       1.957823438087e-12      -9.983766194819e-12       7.026223849807e-15       9.815206152622e-14       5.027741968163e-15       1.217367347894e-15 
  464       2.755744129501e-10       1.934237655136e-12      -1.001749143796e-11       7.051187590666e-15       9.741566363618e-14       4.901360550232e-15       1.202943225445e-15 
  465       2.769957189921e-10       1.910644522696e-12      -1.004643667798e-11       7.076255097884e-15       9.668563110639e-14       4.777073492039e-15       1.188510504410e-15 
  466       2.784188123170e-10       1.887058539162e-12      -1.007058753300e-11       7.101424416129e-15       9.596182075423e-14       4.654806165010e-15       1.174071176974e-15 
  467       2.798430292500e-10       1.863490602940e-12      -1.008996306661e-11       7.126693161916e-15       9.524419661822e-14       4.534546513200e-15       1.159626506222e-15 
  468       2.812678295809e-10       1.839950810894e-12      -1.010459172207e-11       7.152058803664e-15       9.453274819283e-14       4.416297962316e-15       1.145177573448e-15 
  469       2.826926643197e-10       1.816449402438e-12      -1.011450321276e-11       7.177518755939e-15       9.382746284673e-14       4.300063538576e-15       1.130725462686e-15 
  470       2.841169756508e-10       1.792996760217e-12      -1.011972853030e-11       7.203070379134e-15       9.312832580702e-14       4.185845865640e-15       1.116271260684e-15 
  471       2.855401968868e-10       1.769603410785e-12      -1.012029995270e-11       7.228710979168e-15       9.243532014355e-14       4.073647161551e-15       1.101816056870e-15 
  472       2.869617524234e-10       1.746280025285e-12      -1.011625105249e-11       7.254437807166e-15       9.174842675310e-14       3.963469235670e-15       1.087360943328e-15 
  473       2.883810576928e-10       1.723037420131e-12      -1.010761670492e-11       7.280248059157e-15       9.106762434369e-14       3.855313485614e-15       1.072907014762e-15 
  474       2.897975191185e-10       1.699886557686e-12      -1.009443309605e-11       7.306138875761e-15       9.039288941881e-14       3.749180894193e-15       1.058455368471e-15 
  475       2.912105340693e-10       1.676838546940e-12      -1.007673773092e-11       7.332107341875e-15       8.972419626169e-14       3.645072026347e-15       1.044007104317e-15 
  476       2.926194908134e-10       1.653904644194e-12      -1.005456944170e-11       7.358150486368e-15       8.906151691955e-14       3.542987026081e-15       1.029563324696e-15 
  477       2.940237684727e-10       1.631096253739e-12      -1.002796839585e-11       7.384265281769e-15       8.840482118784e-14       3.442925613408e-15       1.015125134509e-15 
  478       2.954227369772e-10       1.608424928531e-12      -9.996976104215e-12       7.410448643953e-15       8.775407659453e-14       3.344887081277e-15       1.000693641129e-15 
  479       2.968157570186e-10       1.585902370878e-12      -9.961635429247e-12       7.436697431838e-15       8.710924838435e-14       3.248870292518e-15       9.862699543762e-16 
  480       2.982021800053e-10       1.563540433115e-12      -9.921990593091e-12       7.463008447067e-15       8.647029950302e-14       3.154873676777e-15       9.718551864843e-16 
  481       2.995813480159e-10       1.541351118284e-12      -9.878087185759e-12       7.489378433704e-15       8.583719058156e-14       3.062895227448e-15       9.574504520725e-16 
  482       3.009525937540e-10       1.519346580818e-12      -9.829972173276e-12       7.515804077919e-15       8.520987992049e-14       2.972932498618e-15       9.430568681155e-16 
  483       3.023152405016e-10       1.497539127215e-12      -9.777693905820e-12       7.542282007681e-15       8.458832347412e-14       2.884982601998e-15       9.286755539139e-16 
  484       3.036686020744e-10       1.475941216721e-12      -9.721302125874e-12       7.568808792446e-15       8.397247483480e-14       2.799042203863e-15       9.143076310640e-16 
  485       3.050119827749e-10       1.454565462012e-12      -9.660847976373e-12       7.595380942846e-15       8.336228521717e-14       2.715107521988e-15       8.999542234287e-16 
  486       3.063446773473e-10       1.433424629870e-12      -9.596384008848e-12       7.621994910382e-15       8.275770344243e-14       2.633174322584e-15       8.856164571072e-16 
  487       3.076659709316e-10       1.412531641862e-12      -9.527964191577e-12       7.648647087108e-15       8.215867592256e-14       2.553237917240e-15       8.712954604057e-16 
  488       3.089751390176e-10       1.391899575027e-12      -9.455643917731e-12       7.675333805328e-15       8.156514664464e-14       2.475293159851e-15       8.569923638075e-16 
  489       3.102714473990e-10       1.371541662546e-12      -9.379480013517e-12       7.702051337278e-15       8.097705715503e-14       2.399334443565e-15       8.427082999433e-16 
  490       3.115541521282e-10       1.351471294429e-12      -9.299530746332e-12       7.728795894824e-15       8.039434654368e-14       2.325355697713e-15       8.284444035613e-16 
  491       3.128224994697e-10       1.331702018194e-12      -9.215855832905e-12       7.755563629142e-15       7.981695142836e-14       2.253350384748e-15       8.142018114978e-16 
  492       3.140757258549e-10       1.312247539543e-12      -9.128516447447e-12       7.782350630418e-15       7.924480593895e-14       2.183311497184e-15       7.999816626473e-16 
  493       3.153130578362e-10       1.293121723046e-12      -9.037575229795e-12       7.809152927529e-15       7.867784170164e-14       2.115231554530e-15       7.857850979326e-16 
  494       3.165337120409e-10       1.274338592817e-12      -8.943096293562e-12       7.835966487737e-15       7.811598782324e-14       2.049102600231e-15       7.716132602754e-16 
  495       3.177368951256e-10       1.255912333200e-12      -8.845145234284e-12       7.862787216380e-15       7.755917087539e-14       1.984916198599e-15       7.574672945664e-16 
  496       3.189218037305e-10       1.237857289440e-12      -8.743789137564e-12       7.889610956557e-15       7.700731487886e-14       1.922663431757e-15       7.433483476356e-16 
  497       3.200876244335e-10       1.220187968371e-12      -8.639096587224e-12       7.916433488822e-15       7.646034128777e-14       1.862334896569e-15       7.292575682225e-16 
  498       3.212335337044e-10       1.202919039091e-12      -8.531137673448e-12       7.943250530872e-15       7.591816897389e-14       1.803920701585e-15       7.151961069464e-16 
  499       3.223586978589e-10       1.186065333645e-12      -8.419984000930e-12       7.970057737236e-15       7.538071421082e-14       1.747410463969e-15       7.011651162770e-16 
  500       3.234622730134e-10       1.169641847701e-12      -8.305708697023e-12       7.996850698967e-15       7.484789065832e-14       1.692793306446e-15       6.871657505040e-16 
  501       3.245434050384e-10       1.153663741234e-12      -8.188386419885e-12       8.023624943328e-15       7.431960934655e-14       1.640057854228e-15       6.731991657080e-16 
  502       3.256012295134e-10       1.138146339202e-12      -8.068093366623e-12       8.050375933484e-15       7.379577866030e-14       1.589192231961e-15       6.592665197305e-16 
  503       3.266348716805e-10       1.123105132230e-12      -7.944907281446e-12       8.077099068195e-15       7.327630432325e-14       1.540184060657e-15       6.453689721441e-16 
  504       3.276434463993e-10       1.108555777286e-12      -7.818907463809e-12       8.103789681499e-15       7.276108938225e-14       1.493020454631e-15       6.315076842231e-16 
  505       3.286261832212e-10       1.094512321003e-12      -7.690172687505e-12       8.130443357697e-15       7.225004984405e-14       1.447687815920e-15       6.176838035702e-16 
