# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  163       6.337860414348e-10       1.321166431575e-13      -5.916329352818e-12       0.000000000000e+00       2.727196776075e-12       5.226251980208e-13      -3.169538935825e-15 
  164       6.376991911842e-10       1.308681164634e-13      -5.878439766309e-12       0.000000000000e+00       2.678540194697e-12       5.151509318134e-13      -3.104498984654e-15 
  165       6.415710479463e-10       1.295861178885e-13      -5.837000391147e-12       0.000000000000e+00       2.630954911051e-12       5.078037174594e-13      -3.039690268265e-15 
  166       6.454005414497e-10       1.282730676730e-13      -5.791992958373e-12       0.000000000000e+00       2.584435814590e-12       5.005843842326e-13      -2.975150051129e-15 
  167       6.491865838744e-10       1.269314983530e-13      -5.743401204859e-12       0.000000000000e+00       2.538974653586e-12       4.934933889910e-13      -2.910915180204e-15 
  168       6.529280695529e-10       1.255640562669e-13      -5.691210911845e-12       0.000000000000e+00       2.494559969281e-12       4.865308078030e-13      -2.847022062106e-15 
  169       6.566238746718e-10       1.241735030620e-13      -5.635409943477e-12       0.000000000000e+00       2.451177030043e-12       4.796963275749e-13      -2.783506640265e-15 
  170       6.602728569722e-10       1.227627172009e-13      -5.575988285350e-12       0.000000000000e+00       2.408807765513e-12       4.729892376765e-13      -2.720404372092e-15 
  171       6.638738554512e-10       1.213346954676e-13      -5.512938083042e-12       0.000000000000e+00       2.367430700761e-12       4.664084215688e-13      -2.657750206142e-15 
  172       6.674256900630e-10       1.198925544743e-13      -5.446253680653e-12       0.000000000000e+00       2.327020890436e-12       4.599523484299e-13      -2.595578559277e-15 
  173       6.709271614201e-10       1.184395321676e-13      -5.375931659350e-12       0.000000000000e+00       2.287549852920e-12       4.536190647818e-13      -2.533923293828e-15 
  174       6.743770504939e-10       1.169789893347e-13      -5.301970875896e-12       0.000000000000e+00       2.248985504476e-12       4.474061861174e-13      -2.472817694759e-15 
  175       6.777741183165e-10       1.155144111102e-13      -5.224372501197e-12       0.000000000000e+00       2.211292093406e-12       4.413108885266e-13      -2.412294446832e-15 
  176       6.811171056815e-10       1.140494084823e-13      -5.143140058836e-12       0.000000000000e+00       2.174430134196e-12       4.353299003236e-13      -2.352385611766e-15 
  177       6.844047328448e-10       1.125877197990e-13      -5.058279463614e-12       0.000000000000e+00       2.138356341674e-12       4.294594936727e-13      -2.293122605406e-15 
  178       6.876356992264e-10       1.111332122749e-13      -4.969799060087e-12       0.000000000000e+00       2.103023565159e-12       4.236954762159e-13      -2.234536174880e-15 
  179       6.908086831107e-10       1.096898834973e-13      -4.877709661107e-12       0.000000000000e+00       2.068380722613e-12       4.180331826988e-13      -2.176656375768e-15 
  180       6.939224286492e-10       1.082617232984e-13      -4.782023308355e-12       0.000000000000e+00       2.034383026817e-12       4.124684366407e-13      -2.119506586466e-15 
  181       6.969760152230e-10       1.068522839461e-13      -4.682749363274e-12       0.000000000000e+00       2.001023710422e-12       4.070005383175e-13      -2.063085066929e-15 
  182       6.999686089673e-10       1.054650786018e-13      -4.579898178695e-12       0.000000000000e+00       1.968304702090e-12       4.016294987611e-13      -2.007381886803e-15 
  183       7.028993774167e-10       1.041037188694e-13      -4.473482382507e-12       0.000000000000e+00       1.936226533339e-12       3.963550862944e-13      -1.952384712007e-15 
  184       7.057674895282e-10       1.027719157874e-13      -4.363516911491e-12       0.000000000000e+00       1.904788310615e-12       3.911768217308e-13      -1.898078759938e-15 
  185       7.085721157037e-10       1.014734808209e-13      -4.250019045149e-12       0.000000000000e+00       1.873987687340e-12       3.860939735730e-13      -1.844446754670e-15 
  186       7.113124278126e-10       1.002123268537e-13      -4.133008439537e-12       0.000000000000e+00       1.843820835982e-12       3.811055532136e-13      -1.791468882156e-15 
  187       7.139875992148e-10       9.899246918089e-14      -4.012507161093e-12       0.000000000000e+00       1.814282420107e-12       3.762103101337e-13      -1.739122745428e-15 
  188       7.165968047829e-10       9.781802650008e-14      -3.888539720476e-12       0.000000000000e+00       1.785365566447e-12       3.714067271031e-13      -1.687383319795e-15 
  189       7.191392209251e-10       9.669322190417e-14      -3.761133106390e-12       0.000000000000e+00       1.757061836951e-12       3.666930153795e-13      -1.636222908051e-15 
  190       7.216140256080e-10       9.562238387315e-14      -3.630316819419e-12       0.000000000000e+00       1.729361200854e-12       3.620671099084e-13      -1.585611095670e-15 
  191       7.240203983789e-10       9.460994726626e-14      -3.496122905858e-12       0.000000000000e+00       1.702252006730e-12       3.575266645221e-13      -1.535514706007e-15 
  192       7.263575203887e-10       9.366045431409e-14      -3.358585991545e-12       0.000000000000e+00       1.675720954557e-12       3.530690471398e-13      -1.485897755502e-15 
  193       7.286245744146e-10       9.277855561063e-14      -3.217743315692e-12       0.000000000000e+00       1.649753067772e-12       3.486913349669e-13      -1.436721408877e-15 
  194       7.308207448827e-10       9.196901110540e-14      -3.073634764716e-12       0.000000000000e+00       1.624331665336e-12       3.443903096944e-13      -1.387943934342e-15 
  195       7.329452178903e-10       9.123669109552e-14      -2.926302906073e-12       0.000000000000e+00       1.599438333791e-12       3.401624526988e-13      -1.339520658790e-15 
  196       7.349971812294e-10       9.058657721782e-14      -2.775793022086e-12       0.000000000000e+00       1.575052899321e-12       3.360039402414e-13      -1.291403923000e-15 
  197       7.369758244085e-10       9.002376344091e-14      -2.622153143777e-12       0.000000000000e+00       1.551153399812e-12       3.319106386679e-13      -1.243543036842e-15 
  198       7.388803386757e-10       8.955345705727e-14      -2.465434084704e-12       0.000000000000e+00       1.527716056912e-12       3.278780996081e-13      -1.195884234470e-15 
  199       7.407099170413e-10       8.918097967538e-14      -2.305689474785e-12       0.000000000000e+00       1.504715248090e-12       3.239015551752e-13      -1.148370629529e-15 
  200       7.424637543003e-10       8.891176821175e-14      -2.142975794132e-12       0.000000000000e+00       1.482123478697e-12       3.199759131654e-13      -1.100942170353e-15 
  201       7.441411053233e-10       8.875112155808e-14      -1.977349468586e-12       0.000000000000e+00       1.459916764070e-12       3.160967336419e-13      -1.053549553123e-15 
  202       7.457414645211e-10       8.870341835359e-14      -1.808857854742e-12       0.000000000000e+00       1.438091262367e-12       3.122632464071e-13      -1.006197162015e-15 
  203       7.472643992577e-10       8.877284518548e-14      -1.637547675465e-12       0.000000000000e+00       1.416647777335e-12       3.084755400651e-13      -9.589031134906e-16 
  204       7.487094929286e-10       8.896364613071e-14      -1.463467925300e-12       0.000000000000e+00       1.395586443180e-12       3.047335981221e-13      -9.116855704997e-16 
  205       7.500763451553e-10       8.928012299645e-14      -1.286669895618e-12       0.000000000000e+00       1.374906712613e-12       3.010372970869e-13      -8.645627389383e-16 
  206       7.513645719806e-10       8.972663556052e-14      -1.107207199765e-12       0.000000000000e+00       1.354607344902e-12       2.973864045710e-13      -8.175528640998e-16 
  207       7.525738060629e-10       9.030760181177e-14      -9.251357982069e-13       0.000000000000e+00       1.334686393922e-12       2.937805773880e-13      -7.706742271296e-16 
  208       7.537036968715e-10       9.102749819056e-14      -7.405140236778e-13       0.000000000000e+00       1.315141196203e-12       2.902193596544e-13      -7.239451414787e-16 
  209       7.547539108815e-10       9.189085982917e-14      -5.534026063286e-13       0.000000000000e+00       1.295968358982e-12       2.867021808893e-13      -6.773839493578e-16 
  210       7.557241317684e-10       9.290228079221e-14      -3.638646988731e-13       0.000000000000e+00       1.277163748248e-12       2.832283541143e-13      -6.310090181910e-16 
  211       7.566140606030e-10       9.406641431708e-14      -1.719659017352e-13       0.000000000000e+00       1.258722476796e-12       2.797970739539e-13      -5.848387370696e-16 
  212       7.574234160465e-10       9.538797305438e-14       2.222571180286e-14       0.000000000000e+00       1.240638892274e-12       2.764074147355e-13      -5.388915132057e-16 
  213       7.581519345452e-10       9.687172930834e-14       2.186395704542e-13       0.000000000000e+00       1.222906565233e-12       2.730583285890e-13      -4.931857683868e-16 
  214       7.587993705253e-10       9.852251527727e-14       4.172025797792e-13       0.000000000000e+00       1.205518277177e-12       2.697486435474e-13      -4.477399354285e-16 
  215       7.593654965882e-10       1.003452232939e-13       6.178390970385e-13       0.000000000000e+00       1.188466008613e-12       2.664770616467e-13      -4.025724546294e-16 
  216       7.598501037047e-10       1.023448060661e-13       8.204709060457e-13       0.000000000000e+00       1.171740927098e-12       2.632421570258e-13      -3.577017702242e-16 
  217       7.602530014103e-10       1.045262769167e-13       1.025017192020e-12       0.000000000000e+00       1.155333375291e-12       2.600423740265e-13      -3.131463268379e-16 
  218       7.605740180002e-10       1.068947100247e-13       1.231394516439e-12       0.000000000000e+00       1.139232859003e-12       2.568760252940e-13      -2.689245659395e-16 
  219       7.608130007237e-10       1.094552406650e-13       1.439516791890e-12       0.000000000000e+00       1.123428035242e-12       2.537412898763e-13      -2.250549222959e-16 
  220       7.609698159796e-10       1.122130654494e-13       1.649295256925e-12       0.000000000000e+00       1.107906700268e-12       2.506362113247e-13      -1.815558204257e-16 
  221       7.610443495105e-10       1.151734425666e-13       1.860638450913e-12       0.000000000000e+00       1.092655777641e-12       2.475586957940e-13      -1.384456710528e-16 
  222       7.610365065982e-10       1.183416920228e-13       2.073452188891e-12       0.000000000000e+00       1.077661306266e-12       2.445065101419e-13      -9.574286756067e-17 
  223       7.609462122583e-10       1.217231958822e-13       2.287639536416e-12       0.000000000000e+00       1.062908428451e-12       2.414772800296e-13      -5.346578244588e-17 
  224       7.607734323599e-10       1.253230425298e-13       2.503105856753e-12       0.000000000000e+00       1.048384262319e-12       2.384690896961e-13      -1.163005616502e-17 
  225       7.605182380896e-10       1.291449335538e-13       2.719774365026e-12       0.000000000000e+00       1.034086749004e-12       2.354823280582e-13       2.975972263278e-17 
  226       7.601807460099e-10       1.331922070382e-13       2.937571525552e-12       0.000000000000e+00       1.020016351224e-12       2.325179576413e-13       7.070223918305e-17 
  227       7.597610977501e-10       1.374681866195e-13       3.156422056420e-12       0.000000000000e+00       1.006173214985e-12       2.295769231100e-13       1.111968030197e-16 
  228       7.592594602514e-10       1.419761808793e-13       3.376248916415e-12       0.000000000000e+00       9.925571645003e-13       2.266601508010e-13       1.512433579678e-16 
  229       7.586760260113e-10       1.467194827370e-13       3.596973291950e-12       0.000000000000e+00       9.791676971084e-13       2.237685482555e-13       1.908424921366e-16 
  230       7.580110133282e-10       1.517013688429e-13       3.818514583992e-12       0.000000000000e+00       9.660039781892e-13       2.209030037519e-13       2.299954479122e-16 
  231       7.572646665465e-10       1.569250989707e-13       4.040790395000e-12       0.000000000000e+00       9.530648360809e-13       2.180643858383e-13       2.687041319503e-16 
  232       7.564372563007e-10       1.623939154110e-13       4.263716515845e-12       0.000000000000e+00       9.403487569976e-13       2.152535428654e-13       3.069711251696e-16 
  233       7.555290797607e-10       1.681110423635e-13       4.487206912746e-12       0.000000000000e+00       9.278538799458e-13       2.124713025187e-13       3.447996927440e-16 
  234       7.545404608762e-10       1.740796853302e-13       4.711173714197e-12       0.000000000000e+00       9.155779916416e-13       2.097184713513e-13       3.821937940959e-16 
  235       7.534717506213e-10       1.803030305082e-13       4.935527197898e-12       0.000000000000e+00       9.035185214280e-13       2.069958343167e-13       4.191580928886e-16 
  236       7.523233272392e-10       1.867842441827e-13       5.160175777682e-12       0.000000000000e+00       8.916725361917e-13       2.043041543009e-13       4.556979670198e-16 
  237       7.510955964873e-10       1.935264721195e-13       5.385025990449e-12       0.000000000000e+00       8.800367352804e-13       2.016441716556e-13       4.918195186139e-16 
  238       7.497889918813e-10       2.005328389582e-13       5.609982483091e-12       0.000000000000e+00       8.686074454192e-13       1.990166037305e-13       5.275295840150e-16 
  239       7.484039749404e-10       2.078064476052e-13       5.834947999427e-12       0.000000000000e+00       8.573806156287e-13       1.964221444059e-13       5.628357437801e-16 
  240       7.469410354316e-10       2.153503786258e-13       6.059823367125e-12       0.000000000000e+00       8.463518121410e-13       1.938614636253e-13       5.977463326713e-16 
  241       7.454006916146e-10       2.231676896382e-13       6.284507484641e-12       0.000000000000e+00       8.355162133175e-13       1.913352069282e-13       6.322704496491e-16 
  242       7.437834904866e-10       2.312614147052e-13       6.508897308140e-12       0.000000000000e+00       8.248686045657e-13       1.888439949824e-13       6.664179678654e-16 
  243       7.420900080266e-10       2.396345637280e-13       6.732887838432e-12       0.000000000000e+00       8.144033732558e-13       1.863884231168e-13       7.001995446558e-16 
  244       7.403208494406e-10       2.482901218385e-13       6.956372107898e-12       0.000000000000e+00       8.041145036388e-13       1.839690608542e-13       7.336266315330e-16 
  245       7.384766494058e-10       2.572310487924e-13       7.179241167421e-12       0.000000000000e+00       7.939955717623e-13       1.815864514435e-13       7.667114841793e-16 
  246       7.365580723156e-10       2.664602783620e-13       7.401384073314e-12       0.000000000000e+00       7.840397403886e-13       1.792411113926e-13       7.994671724396e-16 
  247       7.345658125244e-10       2.759807177290e-13       7.622687874255e-12       0.000000000000e+00       7.742397539111e-13       1.769335300007e-13       8.319075903143e-16 
  248       7.325005945918e-10       2.857952468775e-13       7.843037598207e-12       0.000000000000e+00       7.645879332715e-13       1.746641688914e-13       8.640474659520e-16 
  249       7.303631735279e-10       2.959067179869e-13       8.062316239359e-12       0.000000000000e+00       7.550761708772e-13       1.724334615448e-13       8.959023716426e-16 
