# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2152       2.274733600491e-11       6.702192595218e-13      -4.923846948738e-13       5.295761222355e-15       2.491238832787e-16       5.302144057669e-17       5.017900319758e-18 
 2153       2.265953896557e-11       6.717460464276e-13      -4.858232817206e-13       5.288781303002e-15       2.486037562650e-16       5.257637860026e-17       5.061039084201e-18 
 2154       2.257176396008e-11       6.733018621226e-13      -4.794951431502e-13       5.281797558713e-15       2.480848763271e-16       5.213166426061e-17       5.102855974282e-18 
 2155       2.248402549444e-11       6.748853903880e-13      -4.733997247138e-13       5.274810289019e-15       2.475672403553e-16       5.168736822953e-17       5.143402864542e-18 
 2156       2.239633812731e-11       6.764953099046e-13      -4.675364680292e-13       5.267819794494e-15       2.470508452120e-16       5.124356143391e-17       5.182731832733e-18 
 2157       2.230871647014e-11       6.781302942468e-13      -4.619048107757e-13       5.260826376759e-15       2.465356877323e-16       5.080031505602e-17       5.220895160056e-18 
 2158       2.222117518721e-11       6.797890118766e-13      -4.565041866891e-13       5.253830338484e-15       2.460217647233e-16       5.035770053379e-17       5.257945331409e-18 
 2159       2.213372899569e-11       6.814701261377e-13      -4.513340255556e-13       5.246831983384e-15       2.455090729646e-16       4.991578956113e-17       5.293935035615e-18 
 2160       2.204639266569e-11       6.831722952492e-13      -4.463937532074e-13       5.239831616226e-15       2.449976092079e-16       4.947465408819e-17       5.328917165674e-18 
 2161       2.195918102035e-11       6.848941723001e-13      -4.416827915167e-13       5.232829542829e-15       2.444873701772e-16       4.903436632167e-17       5.362944818992e-18 
 2162       2.187210893587e-11       6.866344052428e-13      -4.372005583911e-13       5.225826070060e-15       2.439783525685e-16       4.859499872513e-17       5.396071297630e-18 
 2163       2.178519134158e-11       6.883916368875e-13      -4.329464677673e-13       5.218821505844e-15       2.434705530502e-16       4.815662401923e-17       5.428350108537e-18 
 2164       2.169844322001e-11       6.901645048959e-13      -4.289199296070e-13       5.211816159156e-15       2.429639682625e-16       4.771931518208e-17       5.459834963792e-18 
 2165       2.161187960696e-11       6.919516417754e-13      -4.251203498906e-13       5.204810340029e-15       2.424585948179e-16       4.728314544950e-17       5.490579780847e-18 
 2166       2.152551559150e-11       6.937516748731e-13      -4.215471306125e-13       5.197804359553e-15       2.419544293006e-16       4.684818831530e-17       5.520638682762e-18 
 2167       2.143936631612e-11       6.955632263697e-13      -4.181996697755e-13       5.190798529874e-15       2.414514682669e-16       4.641451753162e-17       5.550065998446e-18 
 2168       2.135344697672e-11       6.973849132736e-13      -4.150773613856e-13       5.183793164197e-15       2.409497082452e-16       4.598220710918e-17       5.578916262901e-18 
 2169       2.126777282269e-11       6.992153474146e-13      -4.121795954467e-13       5.176788576790e-15       2.404491457355e-16       4.555133131756e-17       5.607244217455e-18 
 2170       2.118235915701e-11       7.010531354386e-13      -4.095057579556e-13       5.169785082979e-15       2.399497772099e-16       4.512196468557e-17       5.635104810007e-18 
 2171       2.109722133624e-11       7.028968788008e-13      -4.070552308959e-13       5.162782999153e-15       2.394515991120e-16       4.469418200143e-17       5.662553195265e-18 
 2172       2.101237477063e-11       7.047451737604e-13      -4.048273922335e-13       5.155782642767e-15       2.389546078574e-16       4.426805831315e-17       5.689644734987e-18 
 2173       2.092783492417e-11       7.065966113739e-13      -4.028216159111e-13       5.148784332339e-15       2.384587998334e-16       4.384366892881e-17       5.716434998217e-18 
 2174       2.084361731465e-11       7.084497774898e-13      -4.010372718427e-13       5.141788387452e-15       2.379641713990e-16       4.342108941680e-17       5.742979761531e-18 
 2175       2.075973751371e-11       7.103032527421e-13      -3.994737259083e-13       5.134795128758e-15       2.374707188846e-16       4.300039560616e-17       5.769335009270e-18 
 2176       2.067621114691e-11       7.121556125447e-13      -3.981303399488e-13       5.127804877976e-15       2.369784385925e-16       4.258166358686e-17       5.795556933786e-18 
 2177       2.059305389380e-11       7.140054270848e-13      -3.970064717608e-13       5.120817957896e-15       2.364873267965e-16       4.216496971010e-17       5.821701935679e-18 
 2178       2.051028148796e-11       7.158512613179e-13      -3.961014750909e-13       5.113834692377e-15       2.359973797418e-16       4.175039058858e-17       5.847826624034e-18 
 2179       2.042790971706e-11       7.176916749606e-13      -3.954146996306e-13       5.106855406351e-15       2.355085936453e-16       4.133800309681e-17       5.873987816667e-18 
 2180       2.034595442297e-11       7.195252224855e-13      -3.949454910112e-13       5.099880425822e-15       2.350209646951e-16       4.092788437140e-17       5.900242540360e-18 
 2181       2.026443150173e-11       7.213504531151e-13      -3.946931907981e-13       5.092910077867e-15       2.345344890508e-16       4.052011181133e-17       5.926648031102e-18 
 2182       2.018335534694e-11       7.231660078428e-13      -3.946567572513e-13       5.085944674041e-15       2.340491630773e-16       4.011474837619e-17       5.953251442279e-18 
 2183       2.010273416809e-11       7.249709112217e-13      -3.948336248344e-13       5.078984460442e-15       2.335649840479e-16       3.971179837226e-17       5.980058893296e-18 
 2184       2.002257464090e-11       7.267642815220e-13      -3.952208370433e-13       5.072029667313e-15       2.330819494456e-16       3.931125137039e-17       6.007066213777e-18 
 2185       1.994288346128e-11       7.285452338773e-13      -3.958154249310e-13       5.065080525609e-15       2.326000567300e-16       3.891309688100e-17       6.034269216745e-18 
 2186       1.986366734530e-11       7.303128802812e-13      -3.966144070933e-13       5.058137266997e-15       2.321193033370e-16       3.851732435409e-17       6.061663698598e-18 
 2187       1.978493302923e-11       7.320663295839e-13      -3.976147896531e-13       5.051200123861e-15       2.316396866787e-16       3.812392317911e-17       6.089245439095e-18 
 2188       1.970668726958e-11       7.338046874886e-13      -3.988135662464e-13       5.044269329298e-15       2.311612041438e-16       3.773288268488e-17       6.117010201335e-18 
 2189       1.962893684311e-11       7.355270565476e-13      -4.002077180070e-13       5.037345117123e-15       2.306838530969e-16       3.734419213955e-17       6.144953731732e-18 
 2190       1.955168854684e-11       7.372325361594e-13      -4.017942135515e-13       5.030427721867e-15       2.302076308790e-16       3.695784075049e-17       6.173071760005e-18 
 2191       1.947494919807e-11       7.389202225646e-13      -4.035700089650e-13       5.023517378776e-15       2.297325348075e-16       3.657381766420e-17       6.201359999152e-18 
 2192       1.939872563444e-11       7.405892088423e-13      -4.055320477857e-13       5.016614323819e-15       2.292585621756e-16       3.619211196628e-17       6.229814145429e-18 
 2193       1.932302471390e-11       7.422385849073e-13      -4.076772609903e-13       5.009718793679e-15       2.287857102529e-16       3.581271268131e-17       6.258429878339e-18 
 2194       1.924785331476e-11       7.438674375055e-13      -4.100025669791e-13       5.002831025762e-15       2.283139762850e-16       3.543560877278e-17       6.287202860602e-18 
 2195       1.917321833570e-11       7.454748502112e-13      -4.125048715613e-13       4.995951258194e-15       2.278433574935e-16       3.506078914302e-17       6.316128738146e-18 
 2196       1.909912669581e-11       7.470599034231e-13      -4.151810679398e-13       4.989079729820e-15       2.273738510762e-16       3.468824263312e-17       6.345203140077e-18 
 2197       1.902558533458e-11       7.486216743609e-13      -4.180280366968e-13       4.982216680210e-15       2.269054542067e-16       3.431795802286e-17       6.374421678668e-18 
 2198       1.895260121195e-11       7.501592370617e-13      -4.210426457784e-13       4.975362349654e-15       2.264381640347e-16       3.394992403059e-17       6.403779949337e-18 
 2199       1.888018130831e-11       7.516716623767e-13      -4.242217504803e-13       4.968516979167e-15       2.259719776858e-16       3.358412931321e-17       6.433273530623e-18 
 2200       1.880833262456e-11       7.531580179670e-13      -4.275621934326e-13       4.961680810488e-15       2.255068922615e-16       3.322056246606e-17       6.462897984175e-18 
 2201       1.873706218205e-11       7.546173683007e-13      -4.310608045851e-13       4.954854086080e-15       2.250429048391e-16       3.285921202285e-17       6.492648854725e-18 
 2202       1.866637702272e-11       7.560487746493e-13      -4.347144011924e-13       4.948037049132e-15       2.245800124718e-16       3.250006645555e-17       6.522521670072e-18 
 2203       1.859628420899e-11       7.574512950836e-13      -4.385197877988e-13       4.941229943561e-15       2.241182121886e-16       3.214311417438e-17       6.552511941062e-18 
 2204       1.852679082389e-11       7.588239844708e-13      -4.424737562241e-13       4.934433014008e-15       2.236575009942e-16       3.178834352766e-17       6.582615161570e-18 
 2205       1.845790397102e-11       7.601658944705e-13      -4.465730855480e-13       4.927646505845e-15       2.231978758690e-16       3.143574280178e-17       6.612826808477e-18 
 2206       1.838963077459e-11       7.614760735315e-13      -4.508145420957e-13       4.920870665171e-15       2.227393337692e-16       3.108530022110e-17       6.643142341654e-18 
 2207       1.832197837945e-11       7.627535668878e-13      -4.551948794230e-13       4.914105738814e-15       2.222818716266e-16       3.073700394788e-17       6.673557203941e-18 
 2208       1.825495395109e-11       7.639974165555e-13      -4.597108383013e-13       4.907351974334e-15       2.218254863487e-16       3.039084208218e-17       6.704066821126e-18 
 2209       1.818856467567e-11       7.652066613291e-13      -4.643591467028e-13       4.900609620019e-15       2.213701748184e-16       3.004680266183e-17       6.734666601930e-18 
 2210       1.812281776006e-11       7.663803367779e-13      -4.691365197858e-13       4.893878924892e-15       2.209159338943e-16       2.970487366229e-17       6.765351937983e-18 
 2211       1.805772043183e-11       7.675174752422e-13      -4.740396598796e-13       4.887160138705e-15       2.204627604107e-16       2.936504299663e-17       6.796118203806e-18 
 2212       1.799327993930e-11       7.686171058303e-13      -4.790652564698e-13       4.880453511946e-15       2.200106511769e-16       2.902729851540e-17       6.826960756794e-18 
 2213       1.792950355153e-11       7.696782544146e-13      -4.842099861834e-13       4.873759295835e-15       2.195596029782e-16       2.869162800660e-17       6.857874937191e-18 
 2214       1.786639855837e-11       7.706999436280e-13      -4.894705127741e-13       4.867077742327e-15       2.191096125750e-16       2.835801919556e-17       6.888856068077e-18 
 2215       1.780397227047e-11       7.716811928607e-13      -4.948434871071e-13       4.860409104113e-15       2.186606767032e-16       2.802645974489e-17       6.919899455343e-18 
 2216       1.774223201930e-11       7.726210182561e-13      -5.003255471446e-13       4.853753634619e-15       2.182127920739e-16       2.769693725439e-17       6.951000387676e-18 
 2217       1.768118515717e-11       7.735184327077e-13      -5.059133179308e-13       4.847111588009e-15       2.177659553737e-16       2.736943926096e-17       6.982154136537e-18 
 2218       1.762083905725e-11       7.743724458555e-13      -5.116034115770e-13       4.840483219184e-15       2.173201632645e-16       2.704395323856e-17       7.013355956141e-18 
 2219       1.756120111362e-11       7.751820640821e-13      -5.173924272468e-13       4.833868783782e-15       2.168754123834e-16       2.672046659809e-17       7.044601083439e-18 
 2220       1.750227874123e-11       7.759462905097e-13      -5.232769511414e-13       4.827268538183e-15       2.164316993427e-16       2.639896668732e-17       7.075884738099e-18 
 2221       1.744407771670e-11       7.766642713088e-13      -5.292535668163e-13       4.820682707666e-15       2.159890209323e-16       2.607945109980e-17       7.107193718167e-18 
 2222       1.738659718843e-11       7.773357356870e-13      -5.353188862369e-13       4.814111390669e-15       2.155473747291e-16       2.576195867594e-17       7.138481126547e-18 
 2223       1.732983463364e-11       7.779605587932e-13      -5.414695188981e-13       4.807554653904e-15       2.151067584913e-16       2.544653870610e-17       7.169691477894e-18 
 2224       1.727378751462e-11       7.785386156689e-13      -5.477020614967e-13       4.801012564133e-15       2.146671699568e-16       2.513324064033e-17       7.200769087583e-18 
 2225       1.721845327870e-11       7.790697812473e-13      -5.540130979163e-13       4.794485188172e-15       2.142286068429e-16       2.482211408860e-17       7.231658071483e-18 
 2226       1.716382935826e-11       7.795539303543e-13      -5.603991992131e-13       4.787972592889e-15       2.137910668463e-16       2.451320882090e-17       7.262302345735e-18 
 2227       1.710991317068e-11       7.799909377075e-13      -5.668569236014e-13       4.781474845208e-15       2.133545476430e-16       2.420657476749e-17       7.292645626526e-18 
 2228       1.705670211836e-11       7.803806779171e-13      -5.733828164383e-13       4.774992012101e-15       2.129190468885e-16       2.390226201899e-17       7.322631429870e-18 
 2229       1.700419358868e-11       7.807230254852e-13      -5.799734102101e-13       4.768524160597e-15       2.124845622176e-16       2.360032082663e-17       7.352203071377e-18 
 2230       1.695238495395e-11       7.810178548064e-13      -5.866252245168e-13       4.762071357775e-15       2.120510912443e-16       2.330080160235e-17       7.381303666035e-18 
 2231       1.690127357144e-11       7.812650401672e-13      -5.933347660581e-13       4.755633670768e-15       2.116186315618e-16       2.300375491904e-17       7.409876127984e-18 
 2232       1.685085678336e-11       7.814644557467e-13      -6.000985286184e-13       4.749211166760e-15       2.111871807429e-16       2.270923151067e-17       7.437863170293e-18 
 2233       1.680113191679e-11       7.816159756158e-13      -6.069129930525e-13       4.742803912990e-15       2.107567363392e-16       2.241728227246e-17       7.465207304735e-18 
 2234       1.675209628372e-11       7.817194737381e-13      -6.137746272709e-13       4.736411976748e-15       2.103272958817e-16       2.212795826109e-17       7.491850841562e-18 
 2235       1.670374718098e-11       7.817748239690e-13      -6.206798862250e-13       4.730035425377e-15       2.098988568805e-16       2.184131069483e-17       7.517735889287e-18 
 2236       1.665608189026e-11       7.817819000566e-13      -6.276252118928e-13       4.723674326273e-15       2.094714168248e-16       2.155739095372e-17       7.542804354452e-18 
 2237       1.660909767808e-11       7.817405756409e-13      -6.346070332642e-13       4.717328746884e-15       2.090449731831e-16       2.127625057979e-17       7.566997941411e-18 
 2238       1.656279179576e-11       7.816507242544e-13      -6.416217663262e-13       4.710998754709e-15       2.086195234025e-16       2.099794127716e-17       7.590258152101e-18 
 2239       1.651716147940e-11       7.815122193216e-13      -6.486658140487e-13       4.704684417303e-15       2.081950649097e-16       2.072251491226e-17       7.612526285824e-18 
 2240       1.647220394990e-11       7.813249341597e-13      -6.557355663695e-13       4.698385802270e-15       2.077715951100e-16       2.045002351400e-17       7.633743439016e-18 
 2241       1.642791641287e-11       7.810887419778e-13      -6.628274001799e-13       4.692102977269e-15       2.073491113879e-16       2.018051927390e-17       7.653850505030e-18 
 2242       1.638429605868e-11       7.808035158775e-13      -6.699376793102e-13       4.685836010009e-15       2.069276111066e-16       1.991405454633e-17       7.672788173909e-18 
 2243       1.634134006240e-11       7.804691288527e-13      -6.770627545146e-13       4.679584968253e-15       2.065070916086e-16       1.965068184863e-17       7.690496932159e-18 
 2244       1.629904558379e-11       7.800854537895e-13      -6.841989634574e-13       4.673349919815e-15       2.060875502151e-16       1.939045386129e-17       7.706917062533e-18 
 2245       1.625740976729e-11       7.796523634663e-13      -6.913426306976e-13       4.667130932563e-15       2.056689842260e-16       1.913342342816e-17       7.721988643800e-18 
 2246       1.621642974199e-11       7.791697305541e-13      -6.984900676750e-13       4.660928074417e-15       2.052513909202e-16       1.887964355656e-17       7.735651550524e-18 
 2247       1.617610262162e-11       7.786374276158e-13      -7.056375726949e-13       4.654741413347e-15       2.048347675555e-16       1.862916741751e-17       7.747845452840e-18 
 2248       1.613642550453e-11       7.780553271070e-13      -7.127814309141e-13       4.648571017378e-15       2.044191113684e-16       1.838204834587e-17       7.758509816233e-18 
 2249       1.609739547365e-11       7.774233013756e-13      -7.199179143260e-13       4.642416954584e-15       2.040044195740e-16       1.813833984051e-17       7.767583901307e-18 
 2250       1.605900959650e-11       7.767412226615e-13      -7.270432817460e-13       4.636279293096e-15       2.035906893664e-16       1.789809556452e-17       7.775006763569e-18 
 2251       1.602126492517e-11       7.760089630974e-13      -7.341537787970e-13       4.630158101091e-15       2.031779179181e-16       1.766136934533e-17       7.780717253200e-18 
 2252       1.598415849627e-11       7.752263947082e-13      -7.412456378948e-13       4.624053446804e-15       2.027661023804e-16       1.742821517491e-17       7.784654014834e-18 
 2253       1.594768733094e-11       7.743933894110e-13      -7.483150782333e-13       4.617965398517e-15       2.023552398834e-16       1.719868720996e-17       7.786755487333e-18 
 2254       1.591184843483e-11       7.735098190156e-13      -7.553583057703e-13       4.611894024568e-15       2.019453275356e-16       1.697283977204e-17       7.786959903561e-18 
 2255       1.587663879805e-11       7.725755552238e-13      -7.623715132123e-13       4.605839393344e-15       2.015363624240e-16       1.675072734778e-17       7.785205290166e-18 
 2256       1.584205539519e-11       7.715904696302e-13      -7.693508800005e-13       4.599801573287e-15       2.011283416144e-16       1.653240458903e-17       7.781429467350e-18 
 2257       1.580809518529e-11       7.705544337214e-13      -7.762925722959e-13       4.593780632887e-15       2.007212621509e-16       1.631792631303e-17       7.775570048650e-18 
 2258       1.577475511181e-11       7.694673188768e-13      -7.831927429648e-13       4.587776640690e-15       2.003151210562e-16       1.610734750262e-17       7.767564440710e-18 
 2259       1.574203210260e-11       7.683289963679e-13      -7.900475315640e-13       4.581789665291e-15       1.999099153316e-16       1.590072330635e-17       7.757349843061e-18 
 2260       1.570992220324e-11       7.671394493643e-13      -7.968533822955e-13       4.575819749981e-15       1.995056421323e-16       1.569809240467e-17       7.744881138892e-18 
 2261       1.567841797084e-11       7.658991097436e-13      -8.036080001505e-13       4.569866836502e-15       1.991022992969e-16       1.549942699011e-17       7.730184694486e-18 
 2262       1.564751106328e-11       7.646085234630e-13      -8.103094009299e-13       4.563930840795e-15       1.986998848216e-16       1.530468246342e-17       7.713304907847e-18 
 2263       1.561719310436e-11       7.632682387548e-13      -8.169555938309e-13       4.558011678313e-15       1.982983966846e-16       1.511381403793e-17       7.694286349544e-18 
 2264       1.558745568372e-11       7.618788061291e-13      -8.235445814392e-13       4.552109264024e-15       1.978978328461e-16       1.492677673934e-17       7.673173762906e-18 
 2265       1.555829035681e-11       7.604407783761e-13      -8.300743597226e-13       4.546223512404e-15       1.974981912486e-16       1.474352540554e-17       7.650012064217e-18 
 2266       1.552968864487e-11       7.589547105689e-13      -8.365429180233e-13       4.540354337440e-15       1.970994698163e-16       1.456401468633e-17       7.624846342916e-18 
 2267       1.550164203486e-11       7.574211600662e-13      -8.429482390511e-13       4.534501652631e-15       1.967016664556e-16       1.438819904325e-17       7.597721861790e-18 
 2268       1.547414197945e-11       7.558406865149e-13      -8.492882988760e-13       4.528665370983e-15       1.963047790548e-16       1.421603274935e-17       7.568684057172e-18 
 2269       1.544717989698e-11       7.542138518528e-13      -8.555610669215e-13       4.522845405012e-15       1.959088054841e-16       1.404746988895e-17       7.537778539137e-18 
 2270       1.542074717137e-11       7.525412203110e-13      -8.617645059569e-13       4.517041666741e-15       1.955137435958e-16       1.388246435746e-17       7.505051091697e-18 
 2271       1.539483515215e-11       7.508233584167e-13      -8.678965720906e-13       4.511254067701e-15       1.951195912238e-16       1.372096986113e-17       7.470547673001e-18 
 2272       1.536943515438e-11       7.490608349960e-13      -8.739552147627e-13       4.505482518930e-15       1.947263461840e-16       1.356293991683e-17       7.434314415526e-18 
 2273       1.534453845862e-11       7.472542211763e-13      -8.799383767381e-13       4.499726930971e-15       1.943340062743e-16       1.340832785188e-17       7.396397626278e-18 
 2274       1.532013631090e-11       7.454040903889e-13      -8.858439940992e-13       4.493987213874e-15       1.939425692741e-16       1.325708680375e-17       7.356843786987e-18 
 2275       1.529621992264e-11       7.435110183718e-13      -8.916699962387e-13       4.488263277194e-15       1.935520329449e-16       1.310916971993e-17       7.315699554301e-18 
 2276       1.527278047068e-11       7.415755831724e-13      -8.974143058527e-13       4.482555029989e-15       1.931623950297e-16       1.296452935764e-17       7.273011759986e-18 
 2277       1.524980909717e-11       7.395983651499e-13      -9.030748389336e-13       4.476862380820e-15       1.927736532535e-16       1.282311828366e-17       7.228827411119e-18 
 2278       1.522729690959e-11       7.375799469781e-13      -9.086495047624e-13       4.471185237754e-15       1.923858053229e-16       1.268488887407e-17       7.183193690287e-18 
 2279       1.520523498067e-11       7.355209136480e-13      -9.141362059023e-13       4.465523508358e-15       1.919988489260e-16       1.254979331408e-17       7.136157955782e-18 
 2280       1.518361434836e-11       7.334218524704e-13      -9.195328381912e-13       4.459877099702e-15       1.916127817329e-16       1.241778359778e-17       7.087767741798e-18 
 2281       1.516242601579e-11       7.312833530785e-13      -9.248372907345e-13       4.454245918355e-15       1.912276013952e-16       1.228881152790e-17       7.038070758624e-18 
 2282       1.514166095126e-11       7.291060074308e-13      -9.300474458982e-13       4.448629870390e-15       1.908433055460e-16       1.216282871567e-17       6.987114892848e-18 
 2283       1.512131008815e-11       7.268904098135e-13      -9.351611793015e-13       4.443028861378e-15       1.904598918003e-16       1.203978658051e-17       6.934948207545e-18 
 2284       1.510136432491e-11       7.246371568429e-13      -9.401763598098e-13       4.437442796388e-15       1.900773577543e-16       1.191963634986e-17       6.881618942476e-18 
 2285       1.508181452502e-11       7.223468474686e-13      -9.450908495278e-13       4.431871579989e-15       1.896957009859e-16       1.180232905898e-17       6.827175514290e-18 
 2286       1.506265151696e-11       7.200200829759e-13      -9.499025037919e-13       4.426315116250e-15       1.893149190548e-16       1.168781555067e-17       6.771666516709e-18 
 2287       1.504386609413e-11       7.176574669882e-13      -9.546091711634e-13       4.420773308733e-15       1.889350095016e-16       1.157604647512e-17       6.715140720737e-18 
 2288       1.502544901487e-11       7.152596054699e-13      -9.592086934213e-13       4.415246060502e-15       1.885559698490e-16       1.146697228965e-17       6.657647074846e-18 
 2289       1.500739100236e-11       7.128271067289e-13      -9.636989055550e-13       4.409733274112e-15       1.881777976007e-16       1.136054325848e-17       6.599234705179e-18 
 2290       1.498968274462e-11       7.103605814195e-13      -9.680776357575e-13       4.404234851618e-15       1.878004902419e-16       1.125670945256e-17       6.539952915741e-18 
 2291       1.497231489448e-11       7.078606425447e-13      -9.723427054179e-13       4.398750694566e-15       1.874240452395e-16       1.115542074932e-17       6.479851188601e-18 
 2292       1.495527806947e-11       7.053279054588e-13      -9.764919291145e-13       4.393280704000e-15       1.870484600414e-16       1.105662683245e-17       6.418979184084e-18 
 2293       1.493856285189e-11       7.027629878707e-13      -9.805231146077e-13       4.387824780454e-15       1.866737320771e-16       1.096027719170e-17       6.357386740969e-18 
 2294       1.492215978868e-11       7.001665098455e-13      -9.844340628324e-13       4.382382823959e-15       1.862998587572e-16       1.086632112263e-17       6.295123876686e-18 
 2295       1.490605939141e-11       6.975390938080e-13      -9.882225678918e-13       4.376954734035e-15       1.859268374738e-16       1.077470772643e-17       6.232240787510e-18 
 2296       1.489025213624e-11       6.948813645451e-13      -9.918864170492e-13       4.371540409695e-15       1.855546656001e-16       1.068538590967e-17       6.168787848759e-18 
 2297       1.487472846391e-11       6.921939492081e-13      -9.954233907216e-13       4.366139749445e-15       1.851833404907e-16       1.059830438412e-17       6.104815614992e-18 
 2298       1.485947877964e-11       6.894774773157e-13      -9.988312624723e-13       4.360752651278e-15       1.848128594814e-16       1.051341166647e-17       6.040374820201e-18 
 2299       1.484449365896e-11       6.867326091126e-13      -1.002108193675e-12       4.355379003891e-15       1.844432200431e-16       1.043066864213e-17       5.975515847911e-18 
 2300       1.482976446644e-11       6.839601208365e-13      -1.005253920271e-12       4.350018660251e-15       1.840744202446e-16       1.035008634422e-17       5.910287137381e-18 
 2301       1.481528274083e-11       6.811608199993e-13      -1.008268573552e-12       4.344671463857e-15       1.837064582927e-16       1.027168841471e-17       5.844736767644e-18 
 2302       1.480103998952e-11       6.783355170838e-13      -1.011152286182e-12       4.339337257513e-15       1.833393323788e-16       1.019549856237e-17       5.778912986869e-18 
 2303       1.478702768851e-11       6.754850255468e-13      -1.013905192200e-12       4.334015883325e-15       1.829730406783e-16       1.012154056283e-17       5.712864212545e-18 
 2304       1.477323728242e-11       6.726101618223e-13      -1.016527427015e-12       4.328707182703e-15       1.826075813511e-16       1.004983825866e-17       5.646639031665e-18 
 2305       1.475966018441e-11       6.697117453251e-13      -1.019019127415e-12       4.323410996358e-15       1.822429525414e-16       9.980415559426e-18       5.580286200913e-18 
 2306       1.474628777614e-11       6.667905984537e-13      -1.021380431564e-12       4.318127164303e-15       1.818791523775e-16       9.913296441775e-18       5.513854646845e-18 
 2307       1.473311140781e-11       6.638475465941e-13      -1.023611479006e-12       4.312855525848e-15       1.815161789721e-16       9.848504949479e-18       5.447393466074e-18 
 2308       1.472012239800e-11       6.608834181225e-13      -1.025712410667e-12       4.307595919607e-15       1.811540304219e-16       9.786065193516e-18       5.380951925458e-18 
 2309       1.470731203377e-11       6.578990444088e-13      -1.027683368856e-12       4.302348183490e-15       1.807927048082e-16       9.726001352132e-18       5.314579462277e-18 
 2310       1.469467157053e-11       6.548952598203e-13      -1.029524497269e-12       4.297112154703e-15       1.804322001959e-16       9.668337670909e-18       5.248325684425e-18 
 2311       1.468219223203e-11       6.518729017242e-13      -1.031235940984e-12       4.291887669752e-15       1.800725146346e-16       9.613098462833e-18       5.182240370590e-18 
 2312       1.466986521035e-11       6.488328104914e-13      -1.032817846474e-12       4.286674564438e-15       1.797136461577e-16       9.560308108359e-18       5.116373470437e-18 
 2313       1.465768166583e-11       6.457758294998e-13      -1.034270361598e-12       4.281472673857e-15       1.793555927829e-16       9.509991055478e-18       5.050775104797e-18 
 2314       1.464563272707e-11       6.427028051373e-13      -1.035593635609e-12       4.276281832399e-15       1.789983525119e-16       9.462171819784e-18       4.985495565848e-18 
 2315       1.463370949087e-11       6.396145868054e-13      -1.036787819154e-12       4.271101873747e-15       1.786419233303e-16       9.416874984542e-18       4.920585317299e-18 
 2316       1.462190302219e-11       6.365120269221e-13      -1.037853064277e-12       4.265932630880e-15       1.782863032082e-16       9.374125200754e-18       4.856094994578e-18 
 2317       1.461020435414e-11       6.333959809254e-13      -1.038789524419e-12       4.260773936064e-15       1.779314900992e-16       9.333947187226e-18       4.792075405010e-18 
 2318       1.459860448795e-11       6.302673072769e-13      -1.039597354420e-12       4.255625620861e-15       1.775774819413e-16       9.296365730635e-18       4.728577528009e-18 
 2319       1.458709439287e-11       6.271268674643e-13      -1.040276710524e-12       4.250487516119e-15       1.772242766563e-16       9.261405685593e-18       4.665652515254e-18 
 2320       1.457566500624e-11       6.239755260055e-13      -1.040827750375e-12       4.245359451979e-15       1.768718721500e-16       9.229091974719e-18       4.603351690880e-18 
 2321       1.456430723336e-11       6.208141504512e-13      -1.041250633025e-12       4.240241257868e-15       1.765202663122e-16       9.199449588704e-18       4.541726551661e-18 
 2322       1.455301194751e-11       6.176436113887e-13      -1.041545518932e-12       4.235132762502e-15       1.761694570165e-16       9.172503586373e-18       4.480828767190e-18 
 2323       1.454176998989e-11       6.144647824450e-13      -1.041712569961e-12       4.230033793885e-15       1.758194421205e-16       9.148279094760e-18       4.420710180068e-18 
 2324       1.453057216960e-11       6.112785402899e-13      -1.041751949392e-12       4.224944179304e-15       1.754702194656e-16       9.126801309169e-18       4.361422806088e-18 
 2325       1.451940926361e-11       6.080857646396e-13      -1.041663821913e-12       4.219863745335e-15       1.751217868772e-16       9.108095493243e-18       4.303018834416e-18 
 2326       1.450827201669e-11       6.048873382596e-13      -1.041448353628e-12       4.214792317836e-15       1.747741421644e-16       9.092186979030e-18       4.245550627778e-18 
 2327       1.449715114141e-11       6.016841469684e-13      -1.041105712059e-12       4.209729721950e-15       1.744272831201e-16       9.079101167051e-18       4.189070722645e-18 
 2328       1.448603731812e-11       5.984770796405e-13      -1.040636066142e-12       4.204675782101e-15       1.740812075211e-16       9.068863526364e-18       4.133631829413e-18 
 2329       1.447492119486e-11       5.952670282097e-13      -1.040039586236e-12       4.199630321998e-15       1.737359131279e-16       9.061499594636e-18       4.079286832594e-18 
 2330       1.446379338736e-11       5.920548876726e-13      -1.039316444121e-12       4.194593164630e-15       1.733913976848e-16       9.057034978205e-18       4.026088790992e-18 
 2331       1.445264447901e-11       5.888415560915e-13      -1.038466812999e-12       4.189564132264e-15       1.730476589198e-16       9.055495352150e-18       3.974090937897e-18 
