# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.818186443981e-10       1.115791213640e-13      -4.856697050798e-12       1.452830041430e-15       2.153915356189e-12       4.262813808345e-13      -2.221295259123e-15 
  179       6.849115484482e-10       1.101717824789e-13      -4.762279715969e-12       1.471182620731e-15       2.118570571919e-12       4.205585606632e-13      -2.163016391173e-15 
  180       6.879442473404e-10       1.087831037179e-13      -4.664285686295e-12       1.489670466792e-15       2.083882271364e-12       4.149353303591e-13      -2.105459684302e-15 
  181       6.909158292343e-10       1.074167062486e-13      -4.562726454493e-12       1.508292900546e-15       2.049843605582e-12       4.094110479949e-13      -2.048622236888e-15 
  182       6.938254694895e-10       1.060761633412e-13      -4.457614445060e-12       1.527049157309e-15       2.016456571906e-12       4.039857477141e-13      -1.992494621785e-15 
  183       6.966723456723e-10       1.047651460439e-13      -4.348964399830e-12       1.545938424691e-15       1.983721744392e-12       3.986592184392e-13      -1.937065035042e-15 
  184       6.994556375903e-10       1.034874241530e-13      -4.236793412129e-12       1.564959841957e-15       1.951638245347e-12       3.934309990178e-13      -1.882319251485e-15 
  185       7.021745273281e-10       1.022468671812e-13      -4.121120960922e-12       1.584112499385e-15       1.920203716850e-12       3.883003733685e-13      -1.828240580299e-15 
  186       7.048281992815e-10       1.010474453276e-13      -4.001968944967e-12       1.603395437629e-15       1.889414292276e-12       3.832663656268e-13      -1.774809820607e-15 
  187       7.074158401928e-10       9.989323044647e-14      -3.879361716957e-12       1.622807647075e-15       1.859264567822e-12       3.783277352914e-13      -1.722005217053e-15 
  188       7.099366391856e-10       9.878839701658e-14      -3.753326117677e-12       1.642348067202e-15       1.829747574030e-12       3.734829723697e-13      -1.669802415380e-15 
  189       7.123897878002e-10       9.773722311048e-14      -3.623891510147e-12       1.662015585944e-15       1.800854747310e-12       3.687302925242e-13      -1.618174418015e-15 
  190       7.147744800279e-10       9.674409136364e-14      -3.491089813778e-12       1.681809039047e-15       1.772575901466e-12       3.640676322182e-13      -1.567091539647e-15 
  191       7.170899123464e-10       9.581348994375e-14      -3.354955538517e-12       1.701727209428e-15       1.744899199219e-12       3.594926438619e-13      -1.516521362811e-15 
  192       7.193352837545e-10       9.495001351985e-14      -3.215525818996e-12       1.721768826537e-15       1.717811123731e-12       3.550026909584e-13      -1.466428693464e-15 
  193       7.215097958074e-10       9.415836423163e-14      -3.072840448685e-12       1.741932565717e-15       1.691296450130e-12       3.505948432496e-13      -1.416775516573e-15 
  194       7.236126526511e-10       9.344335265858e-14      -2.926941914041e-12       1.762217047561e-15       1.665338217032e-12       3.462658718621e-13      -1.367520951690e-15 
  195       7.256430610581e-10       9.280989878929e-14      -2.777875428653e-12       1.782620837274e-15       1.639917698066e-12       3.420122444535e-13      -1.318621208537e-15 
  196       7.276002304615e-10       9.226303299058e-14      -2.625688967396e-12       1.803142444030e-15       1.615014373401e-12       3.378301203582e-13      -1.270029542583e-15 
  197       7.294833729908e-10       9.180789697680e-14      -2.470433300582e-12       1.823780320336e-15       1.590605901265e-12       3.337153457330e-13      -1.221696210631e-15 
  198       7.312917035061e-10       9.144974477900e-14      -2.312162028102e-12       1.844532861389e-15       1.566668089472e-12       3.296634487038e-13      -1.173568426394e-15 
  199       7.330244396337e-10       9.119394371416e-14      -2.150931613585e-12       1.865398404433e-15       1.543174866947e-12       3.256696345110e-13      -1.125590316077e-15 
  200       7.346808018004e-10       9.104597535442e-14      -1.986801418539e-12       1.886375228125e-15       1.520098255246e-12       3.217287806557e-13      -1.077702873959e-15 
  201       7.362600710744e-10       9.101117345604e-14      -1.819830649648e-12       1.907461581348e-15       1.497413849720e-12       3.178364060534e-13      -1.029857683805e-15 
  202       7.377617672164e-10       9.109391486929e-14      -1.650068886624e-12       1.928655773288e-15       1.475117758518e-12       3.139916657356e-13      -9.820592677297e-16 
  203       7.391854834291e-10       9.129837263617e-14      -1.477564942819e-12       1.949956088566e-15       1.453210820045e-12       3.101945609508e-13      -9.343256802165e-16 
  204       7.405308298991e-10       9.162877402676e-14      -1.302369916128e-12       1.971360757808e-15       1.431693189969e-12       3.064449824215e-13      -8.866750104708e-16 
  205       7.417974340028e-10       9.208940073102e-14      -1.124537214026e-12       1.992867957090e-15       1.410564329027e-12       3.027427083681e-13      -8.391253786837e-16 
  206       7.429849405124e-10       9.268458905053e-14      -9.441225785841e-13       2.014475807388e-15       1.389822990830e-12       2.990874025342e-13      -7.916949322983e-16 
  207       7.440930118016e-10       9.341873009036e-14      -7.611841115028e-13       2.036182374024e-15       1.369467209675e-12       2.954786122110e-13      -7.444018422768e-16 
  208       7.451213280512e-10       9.429626995083e-14      -5.757822991346e-13       2.057985666108e-15       1.349494288353e-12       2.919157662619e-13      -6.972642993659e-16 
  209       7.460695874552e-10       9.532170991929e-14      -3.879800375116e-13       2.079883635994e-15       1.329900785954e-12       2.883981731474e-13      -6.503005103635e-16 
  210       7.469375064264e-10       9.649960666199e-14      -1.978426573714e-13       2.101874178717e-15       1.310682505674e-12       2.849250189497e-13      -6.035286943848e-16 
  211       7.477248198023e-10       9.783457241581e-14      -5.437949183156e-15       2.123955131446e-15       1.291834482629e-12       2.814953653971e-13      -5.569670791285e-16 
  212       7.484312810509e-10       9.933127518010e-14       1.891638118257e-13       2.146124272929e-15       1.273350971656e-12       2.781081478892e-13      -5.106338971432e-16 
  213       7.490566624763e-10       1.009944389084e-13       3.858898406436e-13       2.168379322939e-15       1.255225435125e-12       2.747621735211e-13      -4.645473820935e-16 
  214       7.496007554247e-10       1.028288437005e-13       5.846648174485e-13       2.190717941722e-15       1.237450530746e-12       2.714561191085e-13      -4.187257650262e-16 
  215       7.500633704904e-10       1.048393259937e-13       7.854108625816e-13       2.213137729442e-15       1.220018099376e-12       2.681885292118e-13      -3.731872706368e-16 
  216       7.504443377210e-10       1.070307787554e-13       9.880475115211e-13       2.235636225630e-15       1.202919152828e-12       2.649578141614e-13      -3.279501135353e-16 
  217       7.507435068238e-10       1.094081516740e-13       1.192491689856e-12       2.258210908631e-15       1.186143861678e-12       2.617622480819e-13      -2.830324945128e-16 
  218       7.509607473712e-10       1.119764513514e-13       1.398657688260e-12       2.280859195045e-15       1.169681543073e-12       2.585999669173e-13      -2.384525968078e-16 
  219       7.510959490067e-10       1.147407414946e-13       1.606457137466e-12       2.303578439183e-15       1.153520648540e-12       2.554689664549e-13      -1.942285823721e-16 
  220       7.511490216507e-10       1.177061431072e-13       1.815798983236e-12       2.326365932506e-15       1.137648751792e-12       2.523671003508e-13      -1.503785881372e-16 
  221       7.511198957061e-10       1.208778346818e-13       2.026589461341e-12       2.349218903075e-15       1.122052536538e-12       2.492920781540e-13      -1.069207222806e-16 
  222       7.510085222643e-10       1.242610523912e-13       2.238732072530e-12       2.372134514998e-15       1.106717784289e-12       2.462414633314e-13      -6.387306049195e-17 
  223       7.508148733112e-10       1.278610902804e-13       2.452127557506e-12       2.395109867876e-15       1.091629362168e-12       2.432126712922e-13      -2.125364223949e-17 
  224       7.505389606495e-10       1.316829392725e-13       2.666679121000e-12       2.418142120771e-15       1.076774150965e-12       2.402036091911e-13       2.092215129390e-17 
  225       7.501808935939e-10       1.357301780028e-13       2.882308528987e-12       2.441228874105e-15       1.062150063720e-12       2.372146451286e-13       6.264964295743e-17 
  226       7.497408253847e-10       1.400060110338e-13       3.098940998115e-12       2.464367811247e-15       1.047757583457e-12       2.342467617510e-13       1.039273384732e-16 
  227       7.492189350526e-10       1.445136229665e-13       3.316500027184e-12       2.487556575945e-15       1.033596869898e-12       2.313009254089e-13       1.447543645182e-16 
  228       7.486154276696e-10       1.492561777721e-13       3.534907384620e-12       2.510792772068e-15       1.019667754268e-12       2.283780857100e-13       1.851304786926e-16 
  229       7.479305345988e-10       1.542368181241e-13       3.754083095944e-12       2.534073963349e-15       1.005969734108e-12       2.254791750719e-13       2.250560794874e-16 
  230       7.471645137454e-10       1.594586647298e-13       3.973945431246e-12       2.557397673129e-15       9.925019680805e-13       2.226051082744e-13       2.645322162519e-16 
  231       7.463176498063e-10       1.649248156624e-13       4.194410892654e-12       2.580761384101e-15       9.792632707781e-13       2.197567820126e-13       3.035605991625e-16 
  232       7.453902545212e-10       1.706383456926e-13       4.415394201807e-12       2.604162538051e-15       9.662521075335e-13       2.169350744497e-13       3.421436091898e-16 
  233       7.443826669225e-10       1.766023056207e-13       4.636808287328e-12       2.627598535603e-15       9.534665892269e-13       2.141408447692e-13       3.802843080666e-16 
  234       7.432952535858e-10       1.828197216082e-13       4.858564272293e-12       2.651066735962e-15       9.409044670948e-13       2.113749327283e-13       4.179864482563e-16 
  235       7.421284088803e-10       1.892935945097e-13       5.080571461703e-12       2.674564456655e-15       9.285631275380e-13       2.086381582101e-13       4.552544829199e-16 
  236       7.408825552191e-10       1.960268992049e-13       5.302737329960e-12       2.698088973280e-15       9.164395869311e-13       2.059313207765e-13       4.920935758849e-16 
  237       7.395581433096e-10       2.030225839300e-13       5.524967508331e-12       2.721637519241e-15       9.045304864297e-13       2.032551992209e-13       5.285096116122e-16 
  238       7.381556524039e-10       2.102835696101e-13       5.747165772426e-12       2.745207285500e-15       8.928320867801e-13       2.006105511210e-13       5.645092051647e-16 
  239       7.366755905489e-10       2.178127491907e-13       5.969234029666e-12       2.768795420311e-15       8.813402631269e-13       1.979981123915e-13       6.000997121749e-16 
  240       7.351184948372e-10       2.256129869694e-13       6.191072306757e-12       2.792399028973e-15       8.700504998219e-13       1.954185968366e-13       6.352892388125e-16 
  241       7.334849316570e-10       2.336871179281e-13       6.412578737161e-12       2.816015173564e-15       8.589578852325e-13       1.928726957030e-13       6.700866517531e-16 
  242       7.317754969425e-10       2.420379470646e-13       6.633649548566e-12       2.839640872692e-15       8.480571065501e-13       1.903610772327e-13       7.045015881450e-16 
  243       7.299908164244e-10       2.506682487244e-13       6.854179050358e-12       2.863273101233e-15       8.373424445988e-13       1.878843862151e-13       7.385444655779e-16 
  244       7.281315458805e-10       2.595807659327e-13       7.074059621096e-12       2.886908790075e-15       8.268077686437e-13       1.854432435406e-13       7.722264920506e-16 
  245       7.261983713853e-10       2.687782097262e-13       7.293181695980e-12       2.910544825864e-15       8.164465311992e-13       1.830382457526e-13       8.055596759386e-16 
  246       7.241920095614e-10       2.782632584847e-13       7.511433754321e-12       2.934178050745e-15       8.062517628380e-13       1.806699646006e-13       8.385568359622e-16 
  247       7.221132078289e-10       2.880385572632e-13       7.728702307020e-12       2.957805262105e-15       7.962160669992e-13       1.783389465928e-13       8.712316111543e-16 
  248       7.199627446563e-10       2.981067171236e-13       7.944871884032e-12       2.981423212318e-15       7.863316147969e-13       1.760457125488e-13       9.035984708285e-16 
  249       7.177414298109e-10       3.084703144668e-13       8.159825021841e-12       3.005028608487e-15       7.765901398284e-13       1.737907571524e-13       9.356727245467e-16 
