# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.073830582596e-10       1.123642860749e-13      -5.015458909691e-12       0.000000000000e+00       1.648367513093e-12       3.848221510600e-13      -2.199717200258e-15 
  180       7.106834313372e-10       1.109323166544e-13      -4.920202673217e-12       0.000000000000e+00       1.619622574912e-12       3.797490862387e-13      -2.142406594846e-15 
  181       7.139239195125e-10       1.095178227103e-13      -4.821274894993e-12       0.000000000000e+00       1.591443786624e-12       3.747707365815e-13      -2.085839294998e-15 
  182       7.171036516469e-10       1.081243338470e-13      -4.718683838767e-12       0.000000000000e+00       1.563832319337e-12       3.698868539696e-13      -2.030004824483e-15 
  183       7.202217572110e-10       1.067554798317e-13      -4.612440034646e-12       0.000000000000e+00       1.536788125186e-12       3.650969502293e-13      -1.974890257708e-15 
  184       7.232773663007e-10       1.054149916122e-13      -4.502556313155e-12       0.000000000000e+00       1.510309913155e-12       3.604002924636e-13      -1.920480174184e-15 
  185       7.262696096528e-10       1.041067023366e-13      -4.389047839279e-12       0.000000000000e+00       1.484395124903e-12       3.557958983839e-13      -1.866756612988e-15 
  186       7.291976186605e-10       1.028345483717e-13      -4.271932146521e-12       0.000000000000e+00       1.459039910583e-12       3.512825316416e-13      -1.813699027224e-15 
  187       7.320605253899e-10       1.016025703223e-13      -4.151229170945e-12       0.000000000000e+00       1.434239104671e-12       3.468586971593e-13      -1.761284238491e-15 
  188       7.348574625949e-10       1.004149140497e-13      -4.026961285233e-12       0.000000000000e+00       1.409986201785e-12       3.425226364630e-13      -1.709486391342e-15 
  189       7.375875637336e-10       9.927583169068e-14      -3.899153332733e-12       0.000000000000e+00       1.386273332512e-12       3.382723230130e-13      -1.658276907748e-15 
  190       7.402499629840e-10       9.818968267652e-14      -3.767832661505e-12       0.000000000000e+00       1.363091239228e-12       3.341054575360e-13      -1.607624441566e-15 
  191       7.428437952595e-10       9.716093475179e-14      -3.633029158381e-12       0.000000000000e+00       1.340429251923e-12       3.300194633564e-13      -1.557494832997e-15 
  192       7.453681962249e-10       9.619416499322e-14      -3.494775283005e-12       0.000000000000e+00       1.318275264029e-12       3.260114817281e-13      -1.507851063051e-15 
  193       7.478223023122e-10       9.529406082862e-14      -3.353106101892e-12       0.000000000000e+00       1.296615708233e-12       3.220783671658e-13      -1.458653208012e-15 
  194       7.502052507361e-10       9.446542105572e-14      -3.208059322473e-12       0.000000000000e+00       1.275435532313e-12       3.182166827768e-13      -1.409858393898e-15 
  195       7.525161795102e-10       9.371315686111e-14      -3.059675327146e-12       0.000000000000e+00       1.254718174952e-12       3.144226955923e-13      -1.361420750929e-15 
  196       7.547542274624e-10       9.304229283905e-14      -2.907997207331e-12       0.000000000000e+00       1.234445541565e-12       3.106923718994e-13      -1.313291367987e-15 
  197       7.569185342510e-10       9.245796801042e-14      -2.753070797513e-12       0.000000000000e+00       1.214597980124e-12       3.070213725723e-13      -1.265418247079e-15 
  198       7.590082403801e-10       9.196543684157e-14      -2.594944709300e-12       0.000000000000e+00       1.195154256979e-12       3.034050484042e-13      -1.217746257803e-15 
  199       7.610224872158e-10       9.157007026321e-14      -2.433670365468e-12       0.000000000000e+00       1.176091532684e-12       2.998384354384e-13      -1.170217091810e-15 
  200       7.629604170017e-10       9.127735668927e-14      -2.269302034013e-12       0.000000000000e+00       1.157385337816e-12       2.963162503005e-13      -1.122769217268e-15 
  201       7.648212321924e-10       9.109265133133e-14      -2.101894027486e-12       0.000000000000e+00       1.139014296106e-12       2.928338894776e-13      -1.075352118893e-15 
  202       7.666043781436e-10       9.102040206776e-14      -1.931492007247e-12       0.000000000000e+00       1.120974720050e-12       2.893905164117e-13      -1.027970246294e-15 
  203       7.683093735177e-10       9.106487017810e-14      -1.758141123004e-12       0.000000000000e+00       1.103267012468e-12       2.859861861744e-13      -9.806421207421e-16 
  204       7.699357523284e-10       9.123037735060e-14      -1.581888817211e-12       0.000000000000e+00       1.085891002826e-12       2.826208596488e-13      -9.333863284717e-16 
  205       7.714830641322e-10       9.152130595725e-14      -1.402784850741e-12       0.000000000000e+00       1.068845937091e-12       2.792944018277e-13      -8.862215173595e-16 
  206       7.729508742191e-10       9.194209932871e-14      -1.220881328557e-12       0.000000000000e+00       1.052130467585e-12       2.760065801128e-13      -8.391663936114e-16 
  207       7.743387638040e-10       9.249726202927e-14      -1.036232725384e-12       0.000000000000e+00       1.035742642840e-12       2.727570626133e-13      -7.922397184468e-16 
  208       7.756463302177e-10       9.319136013185e-14      -8.488959113824e-13       0.000000000000e+00       1.019679897452e-12       2.695454164445e-13      -7.454603047832e-16 
  209       7.768731870980e-10       9.402902149292e-14      -6.589301778202e-13       0.000000000000e+00       1.003939041935e-12       2.663711060267e-13      -6.988470139207e-16 
  210       7.780189645808e-10       9.501493602749e-14      -4.663972627449e-13       0.000000000000e+00       9.885162525762e-13       2.632334913842e-13      -6.524187522274e-16 
  211       7.790833094911e-10       9.615385598410e-14      -2.713613766563e-13       0.000000000000e+00       9.734070612881e-13       2.601318264436e-13      -6.061944678229e-16 
  212       7.800658855341e-10       9.745059621973e-14      -7.388922817843e-14       0.000000000000e+00       9.586063454650e-13       2.570652573329e-13      -5.601931472641e-16 
  213       7.809663734865e-10       9.891003447478e-14       1.259499502676e-13       0.000000000000e+00       9.441083178365e-13       2.540328206804e-13      -5.144338122292e-16 
  214       7.817844713875e-10       1.005371116481e-13       3.280843767915e-13       0.000000000000e+00       9.299065163214e-13       2.510334419127e-13      -4.689355162026e-16 
  215       7.825198947297e-10       1.023368320718e-13       5.324396943614e-13       0.000000000000e+00       9.159937938823e-13       2.480659335546e-13      -4.237173411593e-16 
  216       7.831723766503e-10       1.043142637865e-13       7.389389451316e-13       0.000000000000e+00       9.023623083799e-13       2.451289935270e-13      -3.787983942500e-16 
  217       7.837416681224e-10       1.064745388159e-13       9.475025447698e-13       0.000000000000e+00       8.890035124270e-13       2.422212034457e-13      -3.341978044855e-16 
  218       7.842275381458e-10       1.088228534421e-13       1.158048256785e-12       0.000000000000e+00       8.759081432432e-13       2.393410269209e-13      -2.899347194215e-16 
  219       7.846297739382e-10       1.113644684803e-13       1.370491166856e-12       0.000000000000e+00       8.630662125086e-13       2.364868078550e-13      -2.460283018430e-16 
  220       7.849481811264e-10       1.141047095541e-13       1.584743657158e-12       0.000000000000e+00       8.504669962186e-13       2.336567687422e-13      -2.024977264492e-16 
  221       7.851825839372e-10       1.170489673700e-13       1.800715380688e-12       0.000000000000e+00       8.380990245376e-13       2.308490089666e-13      -1.593621765384e-16 
  222       7.853328253886e-10       1.202026979927e-13       2.018313235598e-12       0.000000000000e+00       8.259500716540e-13       2.280615031015e-13      -1.166408406919e-16 
  223       7.853987674810e-10       1.235714231202e-13       2.237441339518e-12       0.000000000000e+00       8.140071456336e-13       2.252920992077e-13      -7.435290945958e-17 
  224       7.853803153018e-10       1.271603731911e-13       2.458005963777e-12       0.000000000000e+00       8.022589644090e-13       2.225390796912e-13      -3.251468864218e-17 
  225       7.852774906655e-10       1.309733906473e-13       2.679930741676e-12       0.000000000000e+00       7.907035816182e-13       2.198028874596e-13       8.869260186396e-18 
  226       7.850903635789e-10       1.350139566809e-13       2.903142388449e-12       0.000000000000e+00       7.793412314857e-13       2.170845074682e-13       4.979783630369e-17 
  227       7.848190289997e-10       1.392855414907e-13       3.127565815487e-12       0.000000000000e+00       7.681718825611e-13       2.143849137787e-13       9.027057776358e-17 
  228       7.844636070839e-10       1.437916037067e-13       3.353124116474e-12       0.000000000000e+00       7.571952334928e-13       2.117050691971e-13       1.302876715768e-16 
  229       7.840242434347e-10       1.485355898145e-13       3.579738553524e-12       0.000000000000e+00       7.464107088015e-13       2.090459249120e-13       1.698499638916e-16 
  230       7.835011093500e-10       1.535209335800e-13       3.807328543319e-12       0.000000000000e+00       7.358174546540e-13       2.064084201327e-13       2.089589701743e-16 
  231       7.828944020705e-10       1.587510554742e-13       4.035811643245e-12       0.000000000000e+00       7.254143346367e-13       2.037934817278e-13       2.476168853896e-16 
  232       7.822043450277e-10       1.642293620971e-13       4.265103537529e-12       0.000000000000e+00       7.151999255290e-13       2.012020238628e-13       2.858265941818e-16 
  233       7.814311880922e-10       1.699592456031e-13       4.495118023377e-12       0.000000000000e+00       7.051725130774e-13       1.986349476386e-13       3.235916810545e-16 
  234       7.805752078214e-10       1.759440831249e-13       4.725766997109e-12       0.000000000000e+00       6.953300877690e-13       1.960931407297e-13       3.609164405520e-16 
  235       7.796367077075e-10       1.821872361986e-13       4.956960440296e-12       0.000000000000e+00       6.856703406048e-13       1.935774770222e-13       3.978058874394e-16 
  236       7.786160184261e-10       1.886920501876e-13       5.188606405900e-12       0.000000000000e+00       6.761906588737e-13       1.910888162524e-13       4.342657668832e-16 
  237       7.775134980835e-10       1.954618537079e-13       5.420611004408e-12       0.000000000000e+00       6.668881219260e-13       1.886280036446e-13       4.703025646320e-16 
  238       7.763295324652e-10       2.024999580521e-13       5.652878389967e-12       0.000000000000e+00       6.577594969469e-13       1.861958695492e-13       5.059235171970e-16 
  239       7.750645352837e-10       2.098096566145e-13       5.885310746527e-12       0.000000000000e+00       6.488012347304e-13       1.837932290815e-13       5.411366220328e-16 
  240       7.737189484266e-10       2.173942243151e-13       6.117808273972e-12       0.000000000000e+00       6.400094654526e-13       1.814208817592e-13       5.759506477175e-16 
  241       7.722932422047e-10       2.252569170244e-13       6.350269174261e-12       0.000000000000e+00       6.313799944459e-13       1.790796111409e-13       6.103751441339e-16 
  242       7.707879156000e-10       2.334009709883e-13       6.582589637561e-12       0.000000000000e+00       6.229082979717e-13       1.767701844644e-13       6.444204526493e-16 
  243       7.692034965136e-10       2.418296022520e-13       6.814663828387e-12       0.000000000000e+00       6.145895189949e-13       1.744933522846e-13       6.780977162968e-16 
  244       7.675405420139e-10       2.505460060852e-13       7.046383871739e-12       0.000000000000e+00       6.064184629573e-13       1.722498481122e-13       7.114188899556e-16 
  245       7.657996385846e-10       2.595533564063e-13       7.277639839237e-12       0.000000000000e+00       5.983895935507e-13       1.700403880511e-13       7.443967505314e-16 
  246       7.639814023726e-10       2.688548052071e-13       7.508319735257e-12       0.000000000000e+00       5.904970284915e-13       1.678656704372e-13       7.770449071371e-16 
  247       7.620864794362e-10       2.784534819772e-13       7.738309483073e-12       0.000000000000e+00       5.827345352934e-13       1.657263754766e-13       8.093778112736e-16 
  248       7.601155459930e-10       2.883524931289e-13       7.967492910988e-12       0.000000000000e+00       5.750955270415e-13       1.636231648834e-13       8.414107670101e-16 
  249       7.580693086679e-10       2.985549214215e-13       8.195751738474e-12       0.000000000000e+00       5.675730581659e-13       1.615566815182e-13       8.731599411646e-16 
