# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       6.885450649045e-10       1.091129357052e-13      -4.835942844600e-12       0.000000000000e+00       2.066641089065e-12       4.171260059715e-13      -2.170233289397e-15 
  180       6.916337128150e-10       1.076824615913e-13      -4.739142466758e-12       0.000000000000e+00       2.032481722612e-12       4.115183113413e-13      -2.112855978013e-15 
  181       6.946617889223e-10       1.062720486856e-13      -4.638754076403e-12       0.000000000000e+00       1.998964709371e-12       4.060089310579e-13      -2.056203846662e-15 
  182       6.976284593227e-10       1.048852469347e-13      -4.534788806783e-12       0.000000000000e+00       1.966091970694e-12       4.005979398431e-13      -2.000267187644e-15 
  183       7.005328918113e-10       1.035257049079e-13      -4.427260087655e-12       0.000000000000e+00       1.933864023709e-12       3.952851703133e-13      -1.945033899740e-15 
  184       7.033742559098e-10       1.021971707848e-13      -4.316183679327e-12       0.000000000000e+00       1.902279953247e-12       3.900702081763e-13      -1.890489443552e-15 
  185       7.061517228952e-10       1.009034933438e-13      -4.201577706697e-12       0.000000000000e+00       1.871337383773e-12       3.849523874278e-13      -1.836616796837e-15 
  186       7.088644658270e-10       9.964862295046e-14      -4.083462693301e-12       0.000000000000e+00       1.841032451308e-12       3.799307855479e-13      -1.783396409840e-15 
  187       7.115116595763e-10       9.843661254508e-14      -3.961861595347e-12       0.000000000000e+00       1.811359775361e-12       3.750042186980e-13      -1.730806160637e-15 
  188       7.140924808534e-10       9.727161863135e-14      -3.836799835765e-12       0.000000000000e+00       1.782312430853e-12       3.701712369171e-13      -1.678821310467e-15 
  189       7.166061082357e-10       9.615790226430e-14      -3.708305338247e-12       0.000000000000e+00       1.753881920044e-12       3.654301193184e-13      -1.627414459069e-15 
  190       7.190517221965e-10       9.509983003850e-14      -3.576408561284e-12       0.000000000000e+00       1.726058144462e-12       3.607788692862e-13      -1.576555500020e-15 
  191       7.214285051326e-10       9.410187507621e-14      -3.441142532215e-12       0.000000000000e+00       1.698829376830e-12       3.562152096720e-13      -1.526211576069e-15 
  192       7.237356413925e-10       9.316861801553e-14      -3.302542881267e-12       0.000000000000e+00       1.672182232992e-12       3.517365779918e-13      -1.476347034477e-15 
  193       7.259723173047e-10       9.230474799858e-14      -3.160647875595e-12       0.000000000000e+00       1.646101643842e-12       3.473401216217e-13      -1.426923382348e-15 
  194       7.281377212055e-10       9.151506365964e-14      -3.015498453327e-12       0.000000000000e+00       1.620570827247e-12       3.430226929956e-13      -1.377899241972e-15 
  195       7.302310434677e-10       9.080447411332e-14      -2.867138257603e-12       0.000000000000e+00       1.595571259980e-12       3.387808448009e-13      -1.329230306156e-15 
  196       7.322514765280e-10       9.017799994270e-14      -2.715613670620e-12       0.000000000000e+00       1.571082649643e-12       3.346108251756e-13      -1.280869293562e-15 
  197       7.341982149156e-10       8.964077418750e-14      -2.560973847675e-12       0.000000000000e+00       1.547082906597e-12       3.305085729047e-13      -1.232765904047e-15 
  198       7.360704552803e-10       8.919804333224e-14      -2.403270751203e-12       0.000000000000e+00       1.523548115885e-12       3.264697126168e-13      -1.184866773993e-15 
  199       7.378673964203e-10       8.885516829439e-14      -2.242559184822e-12       0.000000000000e+00       1.500452509166e-12       3.224895499810e-13      -1.137115431647e-15 
  200       7.395882393107e-10       8.861762541254e-14      -2.078896827375e-12       0.000000000000e+00       1.477768436634e-12       3.185630669028e-13      -1.089452252459e-15 
  201       7.412322453966e-10       8.849074905785e-14      -1.912341266866e-12       0.000000000000e+00       1.455471776792e-12       3.146858668119e-13      -1.041828290096e-15 
  202       7.427989160551e-10       8.847893692497e-14      -1.742940795365e-12       0.000000000000e+00       1.433558654770e-12       3.108570957595e-13      -9.942479633500e-16 
  203       7.442878260217e-10       8.858638981371e-14      -1.570743021460e-12       0.000000000000e+00       1.412029865464e-12       3.070767209575e-13      -9.467293358218e-16 
  204       7.456985664762e-10       8.881736512668e-14      -1.395797836273e-12       0.000000000000e+00       1.390885531107e-12       3.033445974593e-13      -8.992905106674e-16 
  205       7.470307452432e-10       8.917617709375e-14      -1.218157438639e-12       0.000000000000e+00       1.370125089268e-12       2.996604661651e-13      -8.519496269449e-16 
  206       7.482839869924e-10       8.966719699658e-14      -1.037876360277e-12       0.000000000000e+00       1.349747280853e-12       2.960239518255e-13      -8.047248559609e-16 
  207       7.494579334387e-10       9.029485339316e-14      -8.550114909728e-13       0.000000000000e+00       1.329750138100e-12       2.924345610470e-13      -7.576343976166e-16 
  208       7.505522435429e-10       9.106363234232e-14      -6.696221037459e-13       0.000000000000e+00       1.310130972579e-12       2.888916802961e-13      -7.106964767538e-16 
  209       7.515665937116e-10       9.197807762823e-14      -4.817698800301e-13       0.000000000000e+00       1.290886363192e-12       2.853945739041e-13      -6.639293395018e-16 
  210       7.525006779979e-10       9.304279098497e-14      -2.915189348471e-13       0.000000000000e+00       1.272012144173e-12       2.819423820715e-13      -6.173512496230e-16 
  211       7.533542083015e-10       9.426243232099e-14      -9.893584198176e-14       0.000000000000e+00       1.253503393082e-12       2.785341188729e-13      -5.709804848595e-16 
  212       7.541269145691e-10       9.564171994368e-14       9.591034084249e-14       0.000000000000e+00       1.235354418809e-12       2.751686702615e-13      -5.248353332796e-16 
  213       7.548185449948e-10       9.718543078385e-14       2.929480467882e-13       0.000000000000e+00       1.217558749570e-12       2.718447920735e-13      -4.789340896232e-16 
  214       7.554288662203e-10       9.889840062029e-14       4.921031747288e-13       0.000000000000e+00       1.200109120906e-12       2.685611080330e-13      -4.332950516492e-16 
  215       7.559576635352e-10       1.007855243043e-13       6.932990640734e-13       0.000000000000e+00       1.182997463685e-12       2.653161077563e-13      -3.879365164808e-16 
  216       7.564047410774e-10       1.028517559840e-13       8.964564695911e-13       0.000000000000e+00       1.166214892095e-12       2.621081447569e-13      -3.428767769522e-16 
  217       7.567699220337e-10       1.051021093294e-13       1.101493536236e-12       0.000000000000e+00       1.149751691646e-12       2.589354344498e-13      -2.981341179549e-16 
  218       7.570530488394e-10       1.075416577561e-13       1.308325773973e-12       0.000000000000e+00       1.133597307173e-12       2.557960521560e-13      -2.537268127839e-16 
  219       7.572539833794e-10       1.101755346506e-13       1.516866032599e-12       0.000000000000e+00       1.117740330825e-12       2.526879311077e-13      -2.096731194836e-16 
  220       7.573726071880e-10       1.130089335944e-13       1.727024476572e-12       0.000000000000e+00       1.102168490074e-12       2.496088604520e-13      -1.659912771948e-16 
  221       7.574088216497e-10       1.160471085885e-13       1.938708559834e-12       0.000000000000e+00       1.086868635708e-12       2.465564832565e-13      -1.226995025002e-16 
  222       7.573625481990e-10       1.192953742782e-13       2.151823000634e-12       0.000000000000e+00       1.071826729830e-12       2.435282945130e-13      -7.981598577119e-17 
  223       7.572337285209e-10       1.227591061772e-13       2.366269756355e-12       0.000000000000e+00       1.057027833859e-12       2.405216391427e-13      -3.735888751378e-17 
  224       7.570223445911e-10       1.264433815443e-13       2.581953133928e-12       0.000000000000e+00       1.042458994670e-12       2.375343659125e-13       4.656324919819e-18 
  225       7.567284798109e-10       1.303518758953e-13       2.798795538250e-12       0.000000000000e+00       1.028118134022e-12       2.345668400263e-13       4.622504986350e-17 
  226       7.563522621909e-10       1.344878959687e-13       3.016722687694e-12       0.000000000000e+00       1.014005707511e-12       2.316200560855e-13       8.734591139040e-17 
  227       7.558938451111e-10       1.388547320686e-13       3.235658556668e-12       0.000000000000e+00       1.000121852734e-12       2.286949933779e-13       1.280181568411e-16 
  228       7.553534075684e-10       1.434556574339e-13       3.455525362664e-12       0.000000000000e+00       9.864663841887e-13       2.257926154444e-13       1.682416668097e-16 
  229       7.547311544240e-10       1.482939276068e-13       3.676243553316e-12       0.000000000000e+00       9.730387881704e-13       2.229138696448e-13       2.080169651304e-16 
  230       7.540273166513e-10       1.533727798024e-13       3.897731793446e-12       0.000000000000e+00       9.598382176743e-13       2.200596867248e-13       2.473452288630e-16 
  231       7.532421515829e-10       1.586954322767e-13       4.119906952122e-12       0.000000000000e+00       9.468634872929e-13       2.172309803813e-13       2.862282982800e-16 
  232       7.523759431590e-10       1.642650836965e-13       4.342684089705e-12       0.000000000000e+00       9.341130681156e-13       2.144286468296e-13       3.246686868520e-16 
  233       7.514290021741e-10       1.700849125077e-13       4.565976444908e-12       0.000000000000e+00       9.215850826278e-13       2.116535643694e-13       3.626695912345e-16 
  234       7.504016665251e-10       1.761580763043e-13       4.789695421839e-12       0.000000000000e+00       9.092772996101e-13       2.089065929508e-13       4.002349012537e-16 
  235       7.492943014586e-10       1.824877111977e-13       5.013750577064e-12       0.000000000000e+00       8.971871290375e-13       2.061885737411e-13       4.373692098929e-16 
  236       7.481072998188e-10       1.890769311851e-13       5.238049606650e-12       0.000000000000e+00       8.853116169783e-13       2.035003286907e-13       4.740778232787e-16 
  237       7.468410822946e-10       1.959288275189e-13       5.462498333224e-12       0.000000000000e+00       8.736474404939e-13       2.008426600997e-13       5.103667706671e-16 
  238       7.454960976675e-10       2.030464680753e-13       5.687000693020e-12       0.000000000000e+00       8.621909025372e-13       1.982163501839e-13       5.462428144300e-16 
  239       7.440728230589e-10       2.104328967233e-13       5.911458722935e-12       0.000000000000e+00       8.509379268521e-13       1.956221606414e-13       5.817134600408e-16 
  240       7.425717641782e-10       2.180911326939e-13       6.135772547581e-12       0.000000000000e+00       8.398840528731e-13       1.930608322188e-13       6.167869660613e-16 
  241       7.409934555695e-10       2.260241699486e-13       6.359840366336e-12       0.000000000000e+00       8.290244306235e-13       1.905330842771e-13       6.514723541276e-16 
  242       7.393384608599e-10       2.342349765488e-13       6.583558440396e-12       0.000000000000e+00       8.183538156156e-13       1.880396143589e-13       6.857794189360e-16 
  243       7.376073730068e-10       2.427264940240e-13       6.806821079830e-12       0.000000000000e+00       8.078665637491e-13       1.855810977537e-13       7.197187382297e-16 
  244       7.358008145454e-10       2.515016367418e-13       7.029520630627e-12       0.000000000000e+00       7.975566262106e-13       1.831581870649e-13       7.533016827850e-16 
  245       7.339194378365e-10       2.605632912758e-13       7.251547461755e-12       0.000000000000e+00       7.874175443727e-13       1.807715117759e-13       7.865404263970e-16 
  246       7.319639253136e-10       2.699143157751e-13       7.472789952209e-12       0.000000000000e+00       7.774424446934e-13       1.784216778161e-13       8.194479558662e-16 
  247       7.299349897309e-10       2.795575393331e-13       7.693134478064e-12       0.000000000000e+00       7.676240336148e-13       1.761092671277e-13       8.520380809847e-16 
  248       7.278333744108e-10       2.894957613564e-13       7.912465399528e-12       0.000000000000e+00       7.579545924625e-13       1.738348372318e-13       8.843254445223e-16 
  249       7.256598534912e-10       2.997317509337e-13       8.130665047993e-12       0.000000000000e+00       7.484259723450e-13       1.715989207943e-13       9.163255322127e-16 
