# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  166       6.430070824718e-10       1.288922021899e-13      -5.735551202138e-12       1.181544906365e-15       2.601657871662e-12       5.017412466225e-13      -2.970856385066e-15 
  167       6.467527521528e-10       1.275689433203e-13      -5.685615193202e-12       1.197514928030e-15       2.555843443849e-12       4.945914377730e-13      -2.906205592094e-15 
  168       6.504532439601e-10       1.262214020251e-13      -5.632082964009e-12       1.213619568941e-15       2.511083278020e-12       4.875627257810e-13      -2.841934642326e-15 
  169       6.541074313026e-10       1.248523885957e-13      -5.574943539610e-12       1.229858782901e-15       2.467362542517e-12       4.806557734100e-13      -2.778077049205e-15 
  170       6.577141693478e-10       1.234648307013e-13      -5.514188099903e-12       1.246232494036e-15       2.424663042572e-12       4.738708999926e-13      -2.714665669059e-15 
  171       6.612722947267e-10       1.220617748955e-13      -5.449810018525e-12       1.262740596311e-15       2.382963153977e-12       4.672080738880e-13      -2.651732675458e-15 
  172       6.647806252392e-10       1.206463881231e-13      -5.381804901744e-12       1.279382953047e-15       2.342237756756e-12       4.606669049398e-13      -2.589309533569e-15 
  173       6.682379595589e-10       1.192219592265e-13      -5.310170627350e-12       1.296159396432e-15       2.302458168829e-12       4.542466369332e-13      -2.527426974508e-15 
  174       6.716430769388e-10       1.177919004527e-13      -5.234907383545e-12       1.313069727038e-15       2.263592079685e-12       4.479461400525e-13      -2.466114969697e-15 
  175       6.749947369158e-10       1.163597489596e-13      -5.156017707835e-12       1.330113713339e-15       2.225603484051e-12       4.417639033387e-13      -2.405402705216e-15 
  176       6.782916790167e-10       1.149291683234e-13      -5.073506525922e-12       1.347291091217e-15       2.188452615558e-12       4.356980271470e-13      -2.345318556157e-15 
  177       6.815326224626e-10       1.135039500442e-13      -4.987381190594e-12       1.364601563488e-15       2.152095880416e-12       4.297462156041e-13      -2.285890060981e-15 
  178       6.847162658744e-10       1.120880150536e-13      -4.897651520620e-12       1.382044799409e-15       2.116485791079e-12       4.239057690657e-13      -2.227143895870e-15 
  179       6.878412869783e-10       1.106854152210e-13      -4.804329839634e-12       1.399620434195e-15       2.081570899913e-12       4.181735765742e-13      -2.169105849082e-15 
  180       6.909064311902e-10       1.093001904572e-13      -4.707429684422e-12       1.417328028987e-15       2.047306099274e-12       4.125467620634e-13      -2.111795617480e-15 
  181       6.939107858613e-10       1.079359241755e-13      -4.606961733697e-12       1.435166948197e-15       2.013684575838e-12       4.070246961694e-13      -2.055210787159e-15 
  182       6.968535273170e-10       1.065961553061e-13      -4.502937629635e-12       1.453136471459e-15       1.980708274796e-12       4.016071302231e-13      -1.999341527259e-15 
  183       6.997338339675e-10       1.052845204916e-13      -4.395371313157e-12       1.471235831674e-15       1.948377733762e-12       3.962935517756e-13      -1.944175608955e-15 
  184       7.025508863413e-10       1.040047550619e-13      -4.284279057919e-12       1.489464214379e-15       1.916692054619e-12       3.910831794639e-13      -1.889698360748e-15 
  185       7.053038671170e-10       1.027606940089e-13      -4.169679504299e-12       1.507820757120e-15       1.885648875375e-12       3.859749578755e-13      -1.835892623745e-15 
  186       7.079919611560e-10       1.015562729614e-13      -4.051593693391e-12       1.526304548815e-15       1.855244342009e-12       3.809675524145e-13      -1.782738706943e-15 
  187       7.106143555355e-10       1.003955291598e-13      -3.930045100992e-12       1.544914629128e-15       1.825473080328e-12       3.760593441669e-13      -1.730214342508e-15 
  188       7.131702395803e-10       9.928260243082e-14      -3.805059671598e-12       1.563649987838e-15       1.796328167814e-12       3.712484247656e-13      -1.678294641065e-15 
  189       7.156588048960e-10       9.822173616278e-14      -3.676665852386e-12       1.582509564204e-15       1.767801105476e-12       3.665325912561e-13      -1.626952046977e-15 
  190       7.180792454011e-10       9.721727827986e-14      -3.544894627212e-12       1.601492246341e-15       1.739881789704e-12       3.619093409618e-13      -1.576156293627e-15 
  191       7.204307573597e-10       9.627368221718e-14      -3.409779550597e-12       1.620596870583e-15       1.712558484115e-12       3.573758663496e-13      -1.525874358704e-15 
  192       7.227125394141e-10       9.539550789556e-14      -3.271356781719e-12       1.639822220857e-15       1.685817791411e-12       3.529290498949e-13      -1.476070419484e-15 
  193       7.249237926174e-10       9.458742269630e-14      -3.129665118403e-12       1.659167028046e-15       1.659644625223e-12       3.485654589472e-13      -1.426705808115e-15 
  194       7.270637204656e-10       9.385420243605e-14      -2.984746031112e-12       1.678629969368e-15       1.634022181969e-12       3.442813405955e-13      -1.377738966899e-15 
  195       7.291315289307e-10       9.320073234155e-14      -2.836643696935e-12       1.698209667735e-15       1.608931912699e-12       3.400726165336e-13      -1.329125403574e-15 
  196       7.311264264929e-10       9.263200802447e-14      -2.685405033580e-12       1.717904691130e-15       1.584353494951e-12       3.359348779258e-13      -1.280817646599e-15 
  197       7.330476241734e-10       9.215313645620e-14      -2.531079733364e-12       1.737713551970e-15       1.560264804600e-12       3.318633802718e-13      -1.232765200437e-15 
  198       7.348943355665e-10       9.176933694271e-14      -2.373720297202e-12       1.757634706480e-15       1.536641887711e-12       3.278530382724e-13      -1.184914500836e-15 
  199       7.366657768726e-10       9.148594209927e-14      -2.213382068598e-12       1.777666554061e-15       1.513458932386e-12       3.238984206948e-13      -1.137208870113e-15 
  200       7.383611669306e-10       9.130839882533e-14      -2.050123267636e-12       1.797807436659e-15       1.490688240621e-12       3.199937452380e-13      -1.089588472441e-15 
  201       7.399797839771e-10       9.124201031011e-14      -1.884001984139e-12       1.818055665604e-15       1.468305650321e-12       3.161339861250e-13      -1.042004208232e-15 
  202       7.415211403755e-10       9.129113948540e-14      -1.715066847120e-12       1.838409605589e-15       1.446307291499e-12       3.123182957236e-13      -9.944605963266e-16 
  203       7.429848204456e-10       9.145995048816e-14      -1.543365753613e-12       1.858867595479e-15       1.424693974098e-12       3.085468177181e-13      -9.469758722615e-16 
  204       7.443704250572e-10       9.175266272384e-14      -1.368948874445e-12       1.879427920838e-15       1.403465833446e-12       3.048195945161e-13      -8.995683209750e-16 
  205       7.456775718301e-10       9.217355107573e-14      -1.191868679235e-12       1.900088813375e-15       1.382622318205e-12       3.011365654028e-13      -8.522562732892e-16 
  206       7.469058953349e-10       9.272694611442e-14      -1.012179961397e-12       1.920848450396e-15       1.362162178338e-12       2.974975646947e-13      -8.050581023906e-16 
  207       7.480550472927e-10       9.341723430721e-14      -8.299398631486e-13       1.941704954253e-15       1.342083453067e-12       2.939023198937e-13      -7.579922203096e-16 
  208       7.491246967755e-10       9.424885822752e-14      -6.452079005083e-13       1.962656391799e-15       1.322383458829e-12       2.903504498417e-13      -7.110770744018e-16 
  209       7.501145304061e-10       9.522631676434e-14      -4.580459883012e-13       1.983700773833e-15       1.303058777239e-12       2.868414628738e-13      -6.643311438276e-16 
  210       7.510242525588e-10       9.635416533160e-14      -2.685184651617e-13       2.004836054553e-15       1.284105243046e-12       2.833747549732e-13      -6.177729360331e-16 
  211       7.518535855593e-10       9.763701607764e-14      -7.669211853649e-14       2.026060131007e-15       1.265517932097e-12       2.799496079248e-13      -5.714209832305e-16 
  212       7.526022698849e-10       9.907953809457e-14       1.173637903121e-13       2.047370842541e-15       1.247291149290e-12       2.765651874695e-13      -5.252938388782e-16 
  213       7.532700643646e-10       1.006864576278e-13       3.135775013031e-13       2.068765970251e-15       1.229418416539e-12       2.732205414579e-13      -4.794100741612e-16 
  214       7.538567463797e-10       1.024625582852e-13       5.118747305338e-13       2.090243236437e-15       1.211892460731e-12       2.699145980051e-13      -4.337882744720e-16 
  215       7.543621120634e-10       1.044126812469e-13       7.121786452766e-13       2.111800304045e-15       1.194705201684e-12       2.666461636440e-13      -3.884470358904e-16 
  216       7.547859765017e-10       1.065417254745e-13       9.144098389759e-13       2.133434776125e-15       1.177847740109e-12       2.634139214797e-13      -3.434049616641e-16 
  217       7.551281739327e-10       1.088546479203e-13       1.118486306245e-12       2.155144195279e-15       1.161310345567e-12       2.602164293438e-13      -2.986806586893e-16 
  218       7.553885579479e-10       1.113564637372e-13       1.324323417863e-12       2.176926043111e-15       1.145082444430e-12       2.570521179479e-13      -2.542927339909e-16 
  219       7.555670016914e-10       1.140522464876e-13       1.531833895771e-12       2.198777739675e-15       1.129152607838e-12       2.539192890384e-13      -2.102597912028e-16 
  220       7.556633980606e-10       1.169471283531e-13       1.740927788071e-12       2.220696642933e-15       1.113508539663e-12       2.508161135500e-13      -1.666004270485e-16 
  221       7.556776599064e-10       1.200463003439e-13       1.951512444020e-12       2.242680048196e-15       1.098137064462e-12       2.477406297600e-13      -1.233332278214e-16 
  222       7.556097202331e-10       1.233550125084e-13       2.163492489029e-12       2.264725187582e-15       1.083024115442e-12       2.446907414423e-13      -8.047676586535e-17 
  223       7.554595323991e-10       1.268785741420e-13       2.376769799660e-12       2.286829229462e-15       1.068154722413e-12       2.416642160216e-13      -3.804959605468e-17 
  224       7.552270901032e-10       1.306219960060e-13       2.591248644084e-12       2.308989398128e-15       1.053515905848e-12       2.386592523540e-13       3.932506035748e-18 
  225       7.549124883586e-10       1.345888909914e-13       2.806851522440e-12       2.331203342475e-15       1.039105590686e-12       2.356762284486e-13       4.546501960469e-17 
  226       7.545158668271e-10       1.387825031706e-13       3.023504296651e-12       2.353468789963e-15       1.024924242397e-12       2.327160625552e-13       8.654675495612e-17 
  227       7.540373906315e-10       1.432060587949e-13       3.241131103882e-12       2.375783428270e-15       1.010972007315e-12       2.297796531525e-13       1.271771542026e-16 
  228       7.534772506020e-10       1.478627656526e-13       3.459654343834e-12       2.398144905027e-15       9.972487075173e-13       2.268678784579e-13       1.673563013525e-16 
  229       7.528356635242e-10       1.527558124249e-13       3.678994666040e-12       2.420550827555e-15       9.837538357052e-13       2.239815959383e-13       2.070849323968e-16 
  230       7.521128723862e-10       1.578883680439e-13       3.899070957162e-12       2.442998762605e-15       9.704865500788e-13       2.211216418199e-13       2.463644453960e-16 
  231       7.513091466258e-10       1.632635810491e-13       4.119800328286e-12       2.465486236089e-15       9.574456692182e-13       2.182888305990e-13       2.851969105675e-16 
  232       7.504247823778e-10       1.688845789447e-13       4.341098102215e-12       2.488010732822e-15       9.446296669610e-13       2.154839545524e-13       3.235850803724e-16 
  233       7.494601027216e-10       1.747544675567e-13       4.562877800770e-12       2.510569696255e-15       9.320366672813e-13       2.127077832470e-13       3.615323996025e-16 
  234       7.484154579280e-10       1.808763303897e-13       4.785051132080e-12       2.533160528214e-15       9.196644391681e-13       2.099610630511e-13       3.990430154671e-16 
  235       7.472912257070e-10       1.872532279842e-13       5.007527977881e-12       2.555780588635e-15       9.075103915040e-13       2.072445166439e-13       4.361217876806e-16 
  236       7.460878114550e-10       1.938881972736e-13       5.230216380811e-12       2.578427195302e-15       8.955715679435e-13       2.045588425263e-13       4.727742985489e-16 
  237       7.448056485018e-10       2.007842509413e-13       5.453022531704e-12       2.601097623583e-15       8.838446417921e-13       2.019047145311e-13       5.090068630567e-16 
  238       7.434451983583e-10       2.079443767774e-13       5.675850756889e-12       2.623789106166e-15       8.723259108841e-13       1.992827813334e-13       5.448265389546e-16 
  239       7.420069509635e-10       2.153715370364e-13       5.898603505481e-12       2.646498832798e-15       8.610112924620e-13       1.966936659608e-13       5.802411368458e-16 
  240       7.404914249321e-10       2.230686677938e-13       6.121181336681e-12       2.669223950019e-15       8.498963180544e-13       1.941379653036e-13       6.152592302734e-16 
  241       7.388991678016e-10       2.310386783032e-13       6.343482907069e-12       2.691961560898e-15       8.389761283552e-13       1.916162496257e-13       6.498901658072e-16 
  242       7.372307562796e-10       2.392844503536e-13       6.565404957900e-12       2.714708724776e-15       8.282454681014e-13       1.891290620742e-13       6.841440731308e-16 
  243       7.354867964911e-10       2.478088376260e-13       6.786842302401e-12       2.737462456994e-15       8.176986809525e-13       1.866769181903e-13       7.180318751289e-16 
  244       7.336679242261e-10       2.566146650510e-13       7.007687813064e-12       2.760219728636e-15       8.073297043684e-13       1.842603054193e-13       7.515652979736e-16 
  245       7.317748051866e-10       2.657047281655e-13       7.227832408944e-12       2.782977466261e-15       7.971320644885e-13       1.818796826209e-13       7.847568812121e-16 
  246       7.298081352338e-10       2.750817924700e-13       7.447165042953e-12       2.805732551645e-15       7.870988710098e-13       1.795354795799e-13       8.176199878534e-16 
  247       7.277686406360e-10       2.847485927853e-13       7.665572689158e-12       2.828481821513e-15       7.772228120659e-13       1.772280965162e-13       8.501688144554e-16 
  248       7.256570783151e-10       2.947078326100e-13       7.882940330074e-12       2.851222067279e-15       7.674961491052e-13       1.749579035951e-13       8.824184012118e-16 
  249       7.234742360945e-10       3.049621834772e-13       8.099150943959e-12       2.873950034778e-15       7.579107117698e-13       1.727252404378e-13       9.143846420392e-16 
