# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1809       4.691229350984e-11       1.019210453405e-12      -1.534321115320e-12       7.608160940311e-15       4.669939529466e-16       1.099438674031e-17      -1.942217943052e-18 
 1810       4.679011198210e-11       1.018952464154e-12      -1.507137792131e-12       7.600358202480e-15       4.658435372433e-16       1.150761075596e-17      -2.177827222739e-18 
 1811       4.666659910334e-11       1.018856087712e-12      -1.480252557333e-12       7.592521248942e-15       4.646964403455e-16       1.202880390870e-17      -2.411176520613e-18 
 1812       4.654178417870e-11       1.018919430902e-12      -1.453674180152e-12       7.584650311968e-15       4.635526512553e-16       1.255788416928e-17      -2.642284646818e-18 
 1813       4.641569665480e-11       1.019140590399e-12      -1.427411464810e-12       7.576745625015e-15       4.624121588663e-16       1.309476906707e-17      -2.871170523120e-18 
 1814       4.628836611997e-11       1.019517652716e-12      -1.401473250560e-12       7.568807422737e-15       4.612749519628e-16       1.363937568939e-17      -3.097853183083e-18 
 1815       4.615982230441e-11       1.020048694188e-12      -1.375868411739e-12       7.560835940977e-15       4.601410192202e-16       1.419162068082e-17      -3.322351772232e-18 
 1816       4.603009508041e-11       1.020731780961e-12      -1.350605857814e-12       7.552831416775e-15       4.590103492046e-16       1.475142024264e-17      -3.544685548223e-18 
 1817       4.589921446256e-11       1.021564968973e-12      -1.325694533427e-12       7.544794088365e-15       4.578829303724e-16       1.531869013213e-17      -3.764873881009e-18 
 1818       4.576721060794e-11       1.022546303943e-12      -1.301143418441e-12       7.536724195180e-15       4.567587510705e-16       1.589334566192e-17      -3.982936253009e-18 
 1819       4.563411381631e-11       1.023673821352e-12      -1.276961527986e-12       7.528621977855e-15       4.556377995357e-16       1.647530169940e-17      -4.198892259278e-18 
 1820       4.549995453031e-11       1.024945546432e-12      -1.253157912509e-12       7.520487678224e-15       4.545200638951e-16       1.706447266602e-17      -4.412761607672e-18 
 1821       4.536476333571e-11       1.026359494147e-12      -1.229741657816e-12       7.512321539323e-15       4.534055321651e-16       1.766077253670e-17      -4.624564119016e-18 
 1822       4.522857096152e-11       1.027913669185e-12      -1.206721885123e-12       7.504123805396e-15       4.522941922520e-16       1.826411483911e-17      -4.834319727273e-18 
 1823       4.509140828027e-11       1.029606065934e-12      -1.184107751096e-12       7.495894721890e-15       4.511860319515e-16       1.887441265313e-17      -5.042048479714e-18 
 1824       4.495330630817e-11       1.031434668476e-12      -1.161908447905e-12       7.487634535462e-15       4.500810389482e-16       1.949157861010e-17      -5.247770537082e-18 
 1825       4.481429620533e-11       1.033397450566e-12      -1.140133203265e-12       7.479343493977e-15       4.489792008160e-16       2.011552489228e-17      -5.451506173760e-18 
 1826       4.467440927593e-11       1.035492375620e-12      -1.118791280483e-12       7.471021846514e-15       4.478805050176e-16       2.074616323211e-17      -5.653275777944e-18 
 1827       4.453367696845e-11       1.037717396700e-12      -1.097891978509e-12       7.462669843362e-15       4.467849389043e-16       2.138340491163e-17      -5.853099851805e-18 
 1828       4.439213087588e-11       1.040070456498e-12      -1.077444631975e-12       7.454287736026e-15       4.456924897158e-16       2.202716076183e-17      -6.050999011661e-18 
 1829       4.424980273585e-11       1.042549487324e-12      -1.057458611248e-12       7.445875777228e-15       4.446031445801e-16       2.267734116197e-17      -6.246993988141e-18 
 1830       4.410672443094e-11       1.045152411085e-12      -1.037943322474e-12       7.437434220905e-15       4.435168905136e-16       2.333385603898e-17      -6.441105626359e-18 
 1831       4.396292808634e-11       1.047877014054e-12      -1.018906717406e-12       7.428963375144e-15       4.424337153190e-16       2.399659043100e-17      -6.633349294887e-18 
 1832       4.381844636373e-11       1.050720570085e-12      -1.000350809783e-12       7.420463761422e-15       4.413536102905e-16       2.466533096584e-17      -6.823718063515e-18 
 1833       4.367331217017e-11       1.053680214351e-12      -9.822761232142e-13       7.411935956638e-15       4.402765675302e-16       2.533983879363e-17      -7.012199391378e-18 
 1834       4.352755856099e-11       1.056753068280e-12      -9.646831781284e-13       7.403380540305e-15       4.392025790514e-16       2.601987396776e-17      -7.198780705912e-18 
 1835       4.338121873998e-11       1.059936239532e-12      -9.475724917732e-13       7.394798094557e-15       4.381316367778e-16       2.670519544340e-17      -7.383449402819e-18 
 1836       4.323432605956e-11       1.063226821982e-12      -9.309445782058e-13       7.386189204147e-15       4.370637325441e-16       2.739556107591e-17      -7.566192846038e-18 
 1837       4.308691402106e-11       1.066621895700e-12      -9.147999482862e-13       7.377554456455e-15       4.359988580955e-16       2.809072761939e-17      -7.746998367707e-18 
 1838       4.293901627484e-11       1.070118526931e-12      -8.991391096708e-13       7.368894441490e-15       4.349370050875e-16       2.879045072514e-17      -7.925853268138e-18 
 1839       4.279066662053e-11       1.073713768078e-12      -8.839625668050e-13       7.360209751890e-15       4.338781650857e-16       2.949448494012e-17      -8.102744815780e-18 
 1840       4.264189900727e-11       1.077404657679e-12      -8.692708209165e-13       7.351500982934e-15       4.328223295660e-16       3.020258370546e-17      -8.277660247189e-18 
 1841       4.249274753383e-11       1.081188220391e-12      -8.550643700086e-13       7.342768732538e-15       4.317694899140e-16       3.091449935495e-17      -8.450586766994e-18 
 1842       4.234324644890e-11       1.085061466968e-12      -8.413437088531e-13       7.334013601260e-15       4.307196374252e-16       3.162998311348e-17      -8.621511547867e-18 
 1843       4.219343015122e-11       1.089021394245e-12      -8.281093289837e-13       7.325236192306e-15       4.296727633047e-16       3.234878509557e-17      -8.790421730492e-18 
 1844       4.204333318986e-11       1.093064985116e-12      -8.153617186885e-13       7.316437111533e-15       4.286288586670e-16       3.307065430383e-17      -8.957304423528e-18 
 1845       4.189299026433e-11       1.097189208516e-12      -8.031013630039e-13       7.307616967450e-15       4.275879145359e-16       3.379533862744e-17      -9.122146703583e-18 
 1846       4.174243622488e-11       1.101391019399e-12      -7.913287437072e-13       7.298776371224e-15       4.265499218445e-16       3.452258484062e-17      -9.284935615176e-18 
 1847       4.159170607263e-11       1.105667358725e-12      -7.800443393098e-13       7.289915936683e-15       4.255148714346e-16       3.525213860117e-17      -9.445658170710e-18 
 1848       4.144083495982e-11       1.110015153433e-12      -7.692486250504e-13       7.281036280318e-15       4.244827540571e-16       3.598374444888e-17      -9.604301350437e-18 
 1849       4.128985818998e-11       1.114431316426e-12      -7.589420728883e-13       7.272138021291e-15       4.234535603716e-16       3.671714580406e-17      -9.760852102427e-18 
 1850       4.113881121816e-11       1.118912746554e-12      -7.491251514960e-13       7.263221781432e-15       4.224272809462e-16       3.745208496600e-17      -9.915297342534e-18 
 1851       4.098772965112e-11       1.123456328587e-12      -7.397983262529e-13       7.254288185247e-15       4.214039062573e-16       3.818830311147e-17      -1.006762395437e-17 
 1852       4.083664924753e-11       1.128058933205e-12      -7.309620592379e-13       7.245337859922e-15       4.203834266896e-16       3.892554029318e-17      -1.021781878926e-17 
 1853       4.068560591818e-11       1.132717416971e-12      -7.226168092230e-13       7.236371435324e-15       4.193658325360e-16       3.966353543828e-17      -1.036586866622e-17 
 1854       4.053463572620e-11       1.137428622316e-12      -7.147630316660e-13       7.227389544006e-15       4.183511139972e-16       4.040202634684e-17      -1.051176037194e-17 
 1855       4.038377488722e-11       1.142189377518e-12      -7.074011787038e-13       7.218392821210e-15       4.173392611818e-16       4.114074969034e-17      -1.065548066071e-17 
 1856       4.023305976963e-11       1.146996496685e-12      -7.005316991457e-13       7.209381904869e-15       4.163302641059e-16       4.187944101014e-17      -1.079701625443e-17 
 1857       4.008252689471e-11       1.151846779733e-12      -6.941550384662e-13       7.200357435616e-15       4.153241126933e-16       4.261783471594e-17      -1.093635384255e-17 
 1858       3.993221293693e-11       1.156737012365e-12      -6.882716387982e-13       7.191320056782e-15       4.143207967749e-16       4.335566408432e-17      -1.107348008206e-17 
 1859       3.978215472406e-11       1.161663966059e-12      -6.828819389262e-13       7.182270414400e-15       4.133203060888e-16       4.409266125718e-17      -1.120838159743e-17 
 1860       3.963238923743e-11       1.166624398041e-12      -6.779863742795e-13       7.173209157212e-15       4.123226302804e-16       4.482855724024e-17      -1.134104498063e-17 
 1861       3.948295361211e-11       1.171615051269e-12      -6.735853769250e-13       7.164136936669e-15       4.113277589017e-16       4.556308190150e-17      -1.147145679101e-17 
 1862       3.933388513714e-11       1.176632654415e-12      -6.696793755606e-13       7.155054406937e-15       4.103356814115e-16       4.629596396975e-17      -1.159960355537e-17 
 1863       3.918522125569e-11       1.181673921842e-12      -6.662687955084e-13       7.145962224900e-15       4.093463871752e-16       4.702693103305e-17      -1.172547176784e-17 
 1864       3.903699956531e-11       1.186735553589e-12      -6.633540587074e-13       7.136861050162e-15       4.083598654647e-16       4.775570953718e-17      -1.184904788991e-17 
 1865       3.888925781809e-11       1.191814235348e-12      -6.609355837069e-13       7.127751545053e-15       4.073761054580e-16       4.848202478417e-17      -1.197031835037e-17 
 1866       3.874203392090e-11       1.196906638447e-12      -6.590137856597e-13       7.118634374629e-15       4.063950962393e-16       4.920560093075e-17      -1.208926954529e-17 
 1867       3.859536593557e-11       1.202009419829e-12      -6.575890763151e-13       7.109510206680e-15       4.054168267988e-16       4.992616098684e-17      -1.220588783794e-17 
 1868       3.844929207912e-11       1.207119222036e-12      -6.566618640119e-13       7.100379711730e-15       4.044412860326e-16       5.064342681403e-17      -1.232015955886e-17 
 1869       3.830385072391e-11       1.212232673185e-12      -6.562325536718e-13       7.091243563044e-15       4.034684627422e-16       5.135711912409e-17      -1.243207100571e-17 
 1870       3.815907720631e-11       1.217346569253e-12      -6.563004919949e-13       7.082102419983e-15       4.024983463991e-16       5.206701440907e-17      -1.254161351930e-17 
 1871       3.801499422463e-11       1.222458422516e-12      -6.568607940363e-13       7.072956877940e-15       4.015309294430e-16       5.277311622204e-17      -1.264879875485e-17 
 1872       3.787162136643e-11       1.227565917363e-12      -6.579074917810e-13       7.063807518020e-15       4.005662050013e-16       5.347548523375e-17      -1.275364353016e-17 
 1873       3.772897829338e-11       1.232666728371e-12      -6.594345866434e-13       7.054654923656e-15       3.996041661259e-16       5.417418242316e-17      -1.285616476059e-17 
 1874       3.758708474134e-11       1.237758520293e-12      -6.614360494245e-13       7.045499680606e-15       3.986448057933e-16       5.486926907780e-17      -1.295637945924e-17 
 1875       3.744596052051e-11       1.242838948044e-12      -6.639058202687e-13       7.036342376962e-15       3.976881169046e-16       5.556080679428e-17      -1.305430473709e-17 
 1876       3.730562551543e-11       1.247905656688e-12      -6.668378086206e-13       7.027183603147e-15       3.967340922850e-16       5.624885747864e-17      -1.314995780310e-17 
 1877       3.716609968516e-11       1.252956281425e-12      -6.702258931824e-13       7.018023951923e-15       3.957827246842e-16       5.693348334687e-17      -1.324335596440e-17 
 1878       3.702740306336e-11       1.257988447577e-12      -6.740639218703e-13       7.008864018392e-15       3.948340067757e-16       5.761474692527e-17      -1.333451662642e-17 
 1879       3.688955575832e-11       1.262999770577e-12      -6.783457117717e-13       6.999704399997e-15       3.938879311571e-16       5.829271105095e-17      -1.342345729300e-17 
 1880       3.675257795314e-11       1.267987855957e-12      -6.830650491023e-13       6.990545696530e-15       3.929444903499e-16       5.896743887222e-17      -1.351019556659e-17 
 1881       3.661648990577e-11       1.272950299329e-12      -6.882156891627e-13       6.981388510130e-15       3.920036767991e-16       5.963899384904e-17      -1.359474914834e-17 
 1882       3.648131194913e-11       1.277884686379e-12      -6.937913562956e-13       6.972233445287e-15       3.910654828735e-16       6.030743975346e-17      -1.367713583826e-17 
 1883       3.634706449116e-11       1.282788592849e-12      -6.997857438425e-13       6.963081108847e-15       3.901299008652e-16       6.097284067006e-17      -1.375737353537e-17 
 1884       3.621376801499e-11       1.287659584526e-12      -7.061925141010e-13       6.953932110015e-15       3.891969229897e-16       6.163526099635e-17      -1.383548023783e-17 
 1885       3.608144307896e-11       1.292495217231e-12      -7.130052982813e-13       6.944787060355e-15       3.882665413857e-16       6.229476544326e-17      -1.391147404310e-17 
 1886       3.595011031676e-11       1.297293036800e-12      -7.202176964635e-13       6.935646573795e-15       3.873387481149e-16       6.295141903554e-17      -1.398537314806e-17 
 1887       3.581979043751e-11       1.302050579078e-12      -7.278232775544e-13       6.926511266631e-15       3.864135351621e-16       6.360528711218e-17      -1.405719584915e-17 
 1888       3.569050422584e-11       1.306765369900e-12      -7.358155792443e-13       6.917381757527e-15       3.854908944348e-16       6.425643532690e-17      -1.412696054256e-17 
 1889       3.556227254202e-11       1.311434925082e-12      -7.441881079642e-13       6.908258667522e-15       3.845708177632e-16       6.490492964854e-17      -1.419468572428e-17 
 1890       3.543511632200e-11       1.316056750406e-12      -7.529343388428e-13       6.899142620028e-15       3.836532969002e-16       6.555083636150e-17      -1.426038999036e-17 
 1891       3.530905657756e-11       1.320628341609e-12      -7.620477156628e-13       6.890034240838e-15       3.827383235211e-16       6.619422206618e-17      -1.432409203694e-17 
 1892       3.518411439638e-11       1.325147184365e-12      -7.715216508188e-13       6.880934158125e-15       3.818258892234e-16       6.683515367943e-17      -1.438581066047e-17 
 1893       3.506031094212e-11       1.329610754279e-12      -7.813495252733e-13       6.871843002448e-15       3.809159855270e-16       6.747369843498e-17      -1.444556475781e-17 
 1894       3.493766745452e-11       1.334016516868e-12      -7.915246885144e-13       6.862761406753e-15       3.800086038737e-16       6.810992388385e-17      -1.450337332639e-17 
 1895       3.481620524954e-11       1.338361927551e-12      -8.020404585124e-13       6.853690006376e-15       3.791037356274e-16       6.874389789482e-17      -1.455925546434e-17 
 1896       3.469594571936e-11       1.342644431636e-12      -8.128901216764e-13       6.844629439048e-15       3.782013720736e-16       6.937568865483e-17      -1.461323037066e-17 
 1897       3.457691033259e-11       1.346861464304e-12      -8.240669328122e-13       6.835580344896e-15       3.773015044198e-16       7.000536466945e-17      -1.466531734532e-17 
 1898       3.445912063425e-11       1.351010450602e-12      -8.355641150780e-13       6.826543366445e-15       3.764041237949e-16       7.063299476330e-17      -1.471553578944e-17 
 1899       3.434259824595e-11       1.355088805421e-12      -8.473748599425e-13       6.817519148625e-15       3.755092212491e-16       7.125864808047e-17      -1.476390520540e-17 
 1900       3.422736486594e-11       1.359093933492e-12      -8.594923271410e-13       6.808508338770e-15       3.746167877543e-16       7.188239408499e-17      -1.481044519701e-17 
 1901       3.411344226923e-11       1.363023229367e-12      -8.719096446327e-13       6.799511586622e-15       3.737268142033e-16       7.250430256122e-17      -1.485517546963e-17 
 1902       3.400085230764e-11       1.366874077410e-12      -8.846199085578e-13       6.790529544336e-15       3.728392914099e-16       7.312444361435e-17      -1.489811583034e-17 
 1903       3.388961690995e-11       1.370643851780e-12      -8.976161831941e-13       6.781562866481e-15       3.719542101093e-16       7.374288767074e-17      -1.493928618803e-17 
 1904       3.377975808197e-11       1.374329916419e-12      -9.108915009140e-13       6.772612210042e-15       3.710715609569e-16       7.435970547847e-17      -1.497870655361e-17 
 1905       3.367129790661e-11       1.377929625043e-12      -9.244388621416e-13       6.763678234427e-15       3.701913345294e-16       7.497496810767e-17      -1.501639704009e-17 
 1906       3.356425854401e-11       1.381440321123e-12      -9.382512353096e-13       6.754761601464e-15       3.693135213235e-16       7.558874695103e-17      -1.505237786279e-17 
 1907       3.345866223162e-11       1.384859337876e-12      -9.523215568160e-13       6.745862975411e-15       3.684381117568e-16       7.620111372418e-17      -1.508666933938e-17 
 1908       3.335453128429e-11       1.388183998251e-12      -9.666427309816e-13       6.736983022952e-15       3.675650961670e-16       7.681214046619e-17      -1.511929189015e-17 
 1909       3.325188403138e-11       1.391411954768e-12      -9.812074848945e-13       6.728122350072e-15       3.666944654628e-16       7.742182278834e-17      -1.515026539668e-17 
 1910       3.315072259381e-11       1.394542211917e-12      -9.960079318158e-13       6.719281312126e-15       3.658262130816e-16       7.802984897660e-17      -1.517960727262e-17 
 1911       3.305104501348e-11       1.397574111573e-12      -1.011036004342e-12       6.710460202318e-15       3.649603330466e-16       7.863582911990e-17      -1.520733437845e-17 
 1912       3.295284930773e-11       1.400506993850e-12      -1.026283599162e-12       6.701659314702e-15       3.640968193169e-16       7.923937169893e-17      -1.523346366161e-17 
 1913       3.285613346929e-11       1.403340197103e-12      -1.041742577016e-12       6.692878944185e-15       3.632356657882e-16       7.984008358404e-17      -1.525801215663e-17 
 1914       3.276089546623e-11       1.406073057922e-12      -1.057404762638e-12       6.684119386525e-15       3.623768662917e-16       8.043757003317e-17      -1.528099698526e-17 
 1915       3.266713324196e-11       1.408704911132e-12      -1.073261944719e-12       6.675380938337e-15       3.615204145950e-16       8.103143468974e-17      -1.530243535656e-17 
 1916       3.257484471515e-11       1.411235089791e-12      -1.089305875848e-12       6.666663897086e-15       3.606663044010e-16       8.162127958057e-17      -1.532234456705e-17 
 1917       3.248402777971e-11       1.413662925189e-12      -1.105528272474e-12       6.657968561096e-15       3.598145293485e-16       8.220670511379e-17      -1.534074200080e-17 
 1918       3.239468030473e-11       1.415987746843e-12      -1.121920814852e-12       6.649295229546e-15       3.589650830121e-16       8.278731007674e-17      -1.535764512961e-17 
 1919       3.230680013447e-11       1.418208882501e-12      -1.138475146995e-12       6.640644202471e-15       3.581179589016e-16       8.336269163390e-17      -1.537307151307e-17 
 1920       3.222038508831e-11       1.420325658134e-12      -1.155182876632e-12       6.632015780765e-15       3.572731504621e-16       8.393244532475e-17      -1.538703879868e-17 
 1921       3.213543296069e-11       1.422337397937e-12      -1.172035575154e-12       6.623410266182e-15       3.564306510743e-16       8.449616506175e-17      -1.539956472205e-17 
 1922       3.205194152110e-11       1.424243424327e-12      -1.189024777568e-12       6.614827961336e-15       3.555904540539e-16       8.505344312819e-17      -1.541066710690e-17 
 1923       3.196990851402e-11       1.426043057941e-12      -1.206141982451e-12       6.606269169699e-15       3.547525526516e-16       8.560387017614e-17      -1.542036386530e-17 
 1924       3.188933165888e-11       1.427735617635e-12      -1.223378651901e-12       6.597734195608e-15       3.539169400531e-16       8.614703522432e-17      -1.542867299771e-17 
 1925       3.181020865004e-11       1.429320420479e-12      -1.240726211487e-12       6.589223344260e-15       3.530836093789e-16       8.668252565605e-17      -1.543561259312e-17 
 1926       3.173253715673e-11       1.430796781761e-12      -1.258176050204e-12       6.580736921717e-15       3.522525536846e-16       8.720992721713e-17      -1.544120082921e-17 
 1927       3.165631482303e-11       1.432164014978e-12      -1.275719520426e-12       6.572275234906e-15       3.514237659599e-16       8.772882401375e-17      -1.544545597240e-17 
 1928       3.158153926780e-11       1.433421431838e-12      -1.293347937854e-12       6.563838591617e-15       3.505972391294e-16       8.823879851043e-17      -1.544839637805e-17 
 1929       3.150820808467e-11       1.434568342261e-12      -1.311052581471e-12       6.555427300509e-15       3.497729660521e-16       8.873943152788e-17      -1.545004049050e-17 
 1930       3.143631884199e-11       1.435604054371e-12      -1.328824693496e-12       6.547041671105e-15       3.489509395212e-16       8.923030224097e-17      -1.545040684327e-17 
 1931       3.136586908277e-11       1.436527874497e-12      -1.346655479331e-12       6.538682013800e-15       3.481311522644e-16       8.971098817658e-17      -1.544951405912e-17 
 1932       3.129685632470e-11       1.437339107173e-12      -1.364536107518e-12       6.530348639853e-15       3.473135969432e-16       9.018106521155e-17      -1.544738085020e-17 
 1933       3.122927806002e-11       1.438037055133e-12      -1.382457709688e-12       6.522041861397e-15       3.464982661533e-16       9.064010757055e-17      -1.544402601817e-17 
 1934       3.116313175558e-11       1.438621019311e-12      -1.400411380515e-12       6.513761991433e-15       3.456851524243e-16       9.108768782404e-17      -1.543946845430e-17 
 1935       3.109841485270e-11       1.439090298839e-12      -1.418388177668e-12       6.505509343836e-15       3.448742482197e-16       9.152337688615e-17      -1.543372713962e-17 
 1936       3.103512476722e-11       1.439444191043e-12      -1.436379121763e-12       6.497284233351e-15       3.440655459365e-16       9.194674401258e-17      -1.542682114503e-17 
 1937       3.097325888942e-11       1.439681991446e-12      -1.454375196313e-12       6.489086975599e-15       3.432590379054e-16       9.235735679852e-17      -1.541876963140e-17 
 1938       3.091281458395e-11       1.439802993761e-12      -1.472367347684e-12       6.480917887072e-15       3.424547163908e-16       9.275478117658e-17      -1.540959184973e-17 
 1939       3.085378918984e-11       1.439806489890e-12      -1.490346485045e-12       6.472777285141e-15       3.416525735901e-16       9.313858141466e-17      -1.539930714125e-17 
 1940       3.079618002046e-11       1.439691769926e-12      -1.508303480320e-12       6.464665488049e-15       3.408526016345e-16       9.350832011389e-17      -1.538793493751e-17 
 1941       3.073998436344e-11       1.439458122147e-12      -1.526229168139e-12       6.456582814921e-15       3.400547925879e-16       9.386355820653e-17      -1.537549476058e-17 
 1942       3.068519948065e-11       1.439104833016e-12      -1.544114345795e-12       6.448529585755e-15       3.392591384475e-16       9.420385495386e-17      -1.536200622308e-17 
 1943       3.063182260819e-11       1.438631187178e-12      -1.561949773190e-12       6.440506121431e-15       3.384656311436e-16       9.452876794412e-17      -1.534748902836e-17 
 1944       3.057985095628e-11       1.438036467460e-12      -1.579726172793e-12       6.432512743707e-15       3.376742625392e-16       9.483785309041e-17      -1.533196297061e-17 
 1945       3.052928170932e-11       1.437319954868e-12      -1.597434229585e-12       6.424549775222e-15       3.368850244302e-16       9.513066462859e-17      -1.531544793498e-17 
 1946       3.048011202574e-11       1.436480928584e-12      -1.615064591020e-12       6.416617539498e-15       3.360979085449e-16       9.540675511519e-17      -1.529796389768e-17 
 1947       3.043233903805e-11       1.435518665966e-12      -1.632607866970e-12       6.408716360938e-15       3.353129065447e-16       9.566567542534e-17      -1.527953092611e-17 
 1948       3.038595727769e-11       1.434432735303e-12      -1.650055295144e-12       6.400846495596e-15       3.345300105772e-16       9.590713686839e-17      -1.526016609987e-17 
 1949       3.034095092871e-11       1.433223876486e-12      -1.667400742900e-12       6.393007922914e-15       3.337492149446e-16       9.613149887064e-17      -1.523987424805e-17 
 1950       3.029730151581e-11       1.431893126950e-12      -1.684638720378e-12       6.385200552425e-15       3.329705144481e-16       9.633928495257e-17      -1.521865714255e-17 
 1951       3.025499047404e-11       1.430441529525e-12      -1.701763716374e-12       6.377424292837e-15       3.321939038349e-16       9.653102094672e-17      -1.519651657096e-17 
 1952       3.021399914862e-11       1.428870132443e-12      -1.718770198315e-12       6.369679052034e-15       3.314193777978e-16       9.670723500076e-17      -1.517345433657e-17 
 1953       3.017430879485e-11       1.427179989344e-12      -1.735652612227e-12       6.361964737074e-15       3.306469309751e-16       9.686845758050e-17      -1.514947225835e-17 
 1954       3.013590057802e-11       1.425372159287e-12      -1.752405382716e-12       6.354281254189e-15       3.298765579511e-16       9.701522147294e-17      -1.512457217106e-17 
 1955       3.009875557323e-11       1.423447706752e-12      -1.769022912932e-12       6.346628508783e-15       3.291082532551e-16       9.714806178928e-17      -1.509875592520e-17 
 1956       3.006285476529e-11       1.421407701654e-12      -1.785499584552e-12       6.339006405430e-15       3.283420113623e-16       9.726751596799e-17      -1.507202538706e-17 
 1957       3.002817904862e-11       1.419253219343e-12      -1.801829757745e-12       6.331414847874e-15       3.275778266928e-16       9.737412377781e-17      -1.504438243876e-17 
 1958       2.999470922712e-11       1.416985340619e-12      -1.818007771150e-12       6.323853739025e-15       3.268156936121e-16       9.746842732079e-17      -1.501582897825e-17 
 1959       2.996242601401e-11       1.414605151733e-12      -1.834027941847e-12       6.316322980964e-15       3.260556064308e-16       9.755097103534e-17      -1.498636691932e-17 
 1960       2.993131003178e-11       1.412113744399e-12      -1.849884565332e-12       6.308822474932e-15       3.252975594046e-16       9.762230169924e-17      -1.495599819167e-17 
 1961       2.990134181200e-11       1.409512215798e-12      -1.865571915487e-12       6.301352121338e-15       3.245415467343e-16       9.768296843269e-17      -1.492472474090e-17 
 1962       2.987250179525e-11       1.406801668587e-12      -1.881084244558e-12       6.293911819753e-15       3.237875625652e-16       9.773352270135e-17      -1.489254852855e-17 
 1963       2.984477033096e-11       1.403983210906e-12      -1.896415783124e-12       6.286501468910e-15       3.230356009878e-16       9.777451831933e-17      -1.485947153209e-17 
 1964       2.981812767733e-11       1.401057956388e-12      -1.911560740071e-12       6.279120966700e-15       3.222856560370e-16       9.780651145229e-17      -1.482549574500e-17 
 1965       2.979255400116e-11       1.398027024160e-12      -1.926513302568e-12       6.271770210175e-15       3.215377216925e-16       9.783006062042e-17      -1.479062317674e-17 
 1966       2.976802937778e-11       1.394891538859e-12      -1.941267636036e-12       6.264449095546e-15       3.207917918785e-16       9.784572670148e-17      -1.475485585280e-17 
 1967       2.974453379088e-11       1.391652630630e-12      -1.955817884124e-12       6.257157518176e-15       3.200478604637e-16       9.785407293388e-17      -1.471819581472e-17 
 1968       2.972204713244e-11       1.388311435142e-12      -1.970158168682e-12       6.249895372589e-15       3.193059212610e-16       9.785566491963e-17      -1.468064512013e-17 
 1969       2.970054920254e-11       1.384869093589e-12      -1.984282589733e-12       6.242662552457e-15       3.185659680278e-16       9.785107062747e-17      -1.464220584273e-17 
 1970       2.968001970934e-11       1.381326752702e-12      -1.998185225448e-12       6.235458950610e-15       3.178279944654e-16       9.784086039581e-17      -1.460288007235e-17 
 1971       2.966043826884e-11       1.377685564754e-12      -2.011860132117e-12       6.228284459024e-15       3.170919942195e-16       9.782560693584e-17      -1.456266991497e-17 
 1972       2.964178440486e-11       1.373946687565e-12      -2.025301344122e-12       6.221138968830e-15       3.163579608797e-16       9.780588533452e-17      -1.452157749273e-17 
 1973       2.962403754885e-11       1.370111284517e-12      -2.038502873916e-12       6.214022370304e-15       3.156258879794e-16       9.778227305762e-17      -1.447960494396e-17 
 1974       2.960717703983e-11       1.366180524552e-12      -2.051458711986e-12       6.206934552871e-15       3.148957689960e-16       9.775534995275e-17      -1.443675442322e-17 
 1975       2.959118212419e-11       1.362155582187e-12      -2.064162826836e-12       6.199875405102e-15       3.141675973507e-16       9.772569825241e-17      -1.439302810128e-17 
 1976       2.957603195566e-11       1.358037637516e-12      -2.076609164954e-12       6.192844814713e-15       3.134413664081e-16       9.769390257703e-17      -1.434842816520e-17 
 1977       2.956170559511e-11       1.353827876222e-12      -2.088791650789e-12       6.185842668563e-15       3.127170694767e-16       9.766054993796e-17      -1.430295681830e-17 
 1978       2.954818201047e-11       1.349527489580e-12      -2.100704186720e-12       6.178868852653e-15       3.119946998084e-16       9.762622974055e-17      -1.425661628023e-17 
 1979       2.953544007663e-11       1.345137674468e-12      -2.112340653033e-12       6.171923252127e-15       3.112742505983e-16       9.759153378714e-17      -1.420940878696e-17 
 1980       2.952345857524e-11       1.340659633371e-12      -2.123694907894e-12       6.165005751266e-15       3.105557149852e-16       9.755705628014e-17      -1.416133659082e-17 
 1981       2.951221619467e-11       1.336094574394e-12      -2.134760787319e-12       6.158116233491e-15       3.098390860508e-16       9.752339382503e-17      -1.411240196051e-17 
 1982       2.950169152986e-11       1.331443711261e-12      -2.145532105151e-12       6.151254581360e-15       3.091243568201e-16       9.749114543341e-17      -1.406260718115e-17 
 1983       2.949186308219e-11       1.326708263331e-12      -2.156002653030e-12       6.144420676566e-15       3.084115202611e-16       9.746091252602e-17      -1.401195455428e-17 
 1984       2.948270925937e-11       1.321889455599e-12      -2.166166200368e-12       6.137614399938e-15       3.077005692850e-16       9.743329893577e-17      -1.396044639788e-17 
 1985       2.947420837529e-11       1.316988518706e-12      -2.176016494323e-12       6.130835631437e-15       3.069914967455e-16       9.740891091081e-17      -1.390808504641e-17 
