# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  796       3.240989164565e-10       2.401541860862e-12      -1.403783987173e-11       1.194507482069e-14       1.351334581510e-14       4.861930364301e-15      -2.950822980375e-16 
  797       3.246493108303e-10       2.371849774249e-12      -1.386498493002e-11       1.196163924397e-14       1.344979073581e-14       4.846929466165e-15      -2.902381805636e-16 
  798       3.251800022882e-10       2.342582290465e-12      -1.368894924425e-11       1.197815666310e-14       1.338660827772e-14       4.831720767840e-15      -2.853884051699e-16 
  799       3.256906964111e-10       2.313752916342e-12      -1.350980205140e-11       1.199462303832e-14       1.332379587673e-14       4.816311918820e-15      -2.805342423144e-16 
  800       3.261810969523e-10       2.285375263656e-12      -1.332761342443e-11       1.201103429165e-14       1.326135090604e-14       4.800710652648e-15      -2.756769744928e-16 
  801       3.266509058329e-10       2.257463049417e-12      -1.314245427507e-11       1.202738630682e-14       1.319927067585e-14       4.784924787180e-15      -2.708178962740e-16 
  802       3.270998231375e-10       2.230030096164e-12      -1.295439635651e-11       1.204367492907e-14       1.313755243317e-14       4.768962224856e-15      -2.659583143372e-16 
  803       3.275275471090e-10       2.203090332253e-12      -1.276351226619e-11       1.205989596511e-14       1.307619336153e-14       4.752830952965e-15      -2.610995475079e-16 
  804       3.279337741449e-10       2.176657792158e-12      -1.256987544852e-11       1.207604518295e-14       1.301519058078e-14       4.736539043915e-15      -2.562429267942e-16 
  805       3.283181987919e-10       2.150746616756e-12      -1.237356019762e-11       1.209211831181e-14       1.295454114680e-14       4.720094655501e-15      -2.513897954232e-16 
  806       3.286805137418e-10       2.125371053626e-12      -1.217464166005e-11       1.210811104197e-14       1.289424205129e-14       4.703506031169e-15      -2.465415088776e-16 
  807       3.290204098269e-10       2.100545457335e-12      -1.197319583757e-11       1.212401902471e-14       1.283429022150e-14       4.686781500288e-15      -2.416994349318e-16 
  808       3.293375760152e-10       2.076284289739e-12      -1.176929958987e-11       1.213983787211e-14       1.277468252002e-14       4.669929478417e-15      -2.368649536883e-16 
  809       3.296316994061e-10       2.052602120270e-12      -1.156303063733e-11       1.215556315702e-14       1.271541574450e-14       4.652958467569e-15      -2.320394576139e-16 
  810       3.299024652257e-10       2.029513626230e-12      -1.135446756371e-11       1.217119041286e-14       1.265648662742e-14       4.635877056484e-15      -2.272243515766e-16 
  811       3.301495568222e-10       2.007033593086e-12      -1.114368981896e-11       1.218671513356e-14       1.259789183586e-14       4.618693920894e-15      -2.224210528813e-16 
  812       3.303726556613e-10       1.985176914762e-12      -1.093077772191e-11       1.220213277342e-14       1.253962797123e-14       4.601417823790e-15      -2.176309913066e-16 
  813       3.305714413219e-10       1.963958593927e-12      -1.071581246303e-11       1.221743874698e-14       1.248169156904e-14       4.584057615692e-15      -2.128556091408e-16 
  814       3.307455914911e-10       1.943393742298e-12      -1.049887610715e-11       1.223262842893e-14       1.242407909865e-14       4.566622234913e-15      -2.080963612186e-16 
  815       3.308947819601e-10       1.923497580923e-12      -1.028005159626e-11       1.224769715396e-14       1.236678696304e-14       4.549120707833e-15      -2.033547149574e-16 
  816       3.310186866191e-10       1.904285440480e-12      -1.005942275216e-11       1.226264021666e-14       1.230981149856e-14       4.531562149160e-15      -1.986321503933e-16 
  817       3.311170394464e-10       1.885770606007e-12      -9.837072386876e-12       1.227745329835e-14       1.225314943505e-14       4.513953796545e-15      -1.939298710905e-16 
  818       3.311898216977e-10       1.867957808313e-12      -9.613076591081e-12       1.229213375610e-14       1.219679928578e-14       4.496295075376e-15      -1.892479311332e-16 
  819       3.312370780511e-10       1.850849616890e-12      -9.387510349051e-12       1.230667935647e-14       1.214075998188e-14       4.478583428498e-15      -1.845860926113e-16 
  820       3.312588549234e-10       1.834448584845e-12      -9.160449424228e-12       1.232108785067e-14       1.208503041403e-14       4.460816272181e-15      -1.799441133202e-16 
  821       3.312552004768e-10       1.818757248808e-12      -8.931970361618e-12       1.233535697444e-14       1.202960943228e-14       4.442990996028e-15      -1.753217467444e-16 
  822       3.312261646255e-10       1.803778128834e-12      -8.702150490197e-12       1.234948444808e-14       1.197449584594e-14       4.425104962896e-15      -1.707187420426e-16 
  823       3.311717990422e-10       1.789513728311e-12      -8.471067925304e-12       1.236346797637e-14       1.191968842338e-14       4.407155508809e-15      -1.661348440317e-16 
  824       3.310921571644e-10       1.775966533866e-12      -8.238801571050e-12       1.237730524854e-14       1.186518589185e-14       4.389139942871e-15      -1.615697931714e-16 
  825       3.309872942015e-10       1.763139015270e-12      -8.005431122715e-12       1.239099393821e-14       1.181098693739e-14       4.371055547185e-15      -1.570233255485e-16 
  826       3.308572671408e-10       1.751033625344e-12      -7.771037069147e-12       1.240453170339e-14       1.175709020458e-14       4.352899576763e-15      -1.524951728617e-16 
  827       3.307021347544e-10       1.739652799865e-12      -7.535700695168e-12       1.241791618640e-14       1.170349429646e-14       4.334669259443e-15      -1.479850624056e-16 
  828       3.305219576058e-10       1.728998957472e-12      -7.299504083970e-12       1.243114501382e-14       1.165019777429e-14       4.316361795805e-15      -1.434927170556e-16 
  829       3.303167980562e-10       1.719074499570e-12      -7.062530119521e-12       1.244421579650e-14       1.159719915747e-14       4.297974359082e-15      -1.390178552518e-16 
  830       3.300867202712e-10       1.709881810241e-12      -6.824862488961e-12       1.245712612946e-14       1.154449692331e-14       4.279504095079e-15      -1.345601909838e-16 
  831       3.298317902275e-10       1.701423256142e-12      -6.586585685006e-12       1.246987359190e-14       1.149208950690e-14       4.260948122087e-15      -1.301194337753e-16 
  832       3.295520757191e-10       1.693701186418e-12      -6.347785008348e-12       1.248245574712e-14       1.143997530095e-14       4.242303530795e-15      -1.256952886679e-16 
  833       3.292476463643e-10       1.686717932604e-12      -6.108546570056e-12       1.249487014249e-14       1.138815265563e-14       4.223567384207e-15      -1.212874562063e-16 
  834       3.289185736120e-10       1.680475808530e-12      -5.868957293977e-12       1.250711430941e-14       1.133661987837e-14       4.204736717556e-15      -1.168956324222e-16 
  835       3.285649307482e-10       1.674977110232e-12      -5.629104919139e-12       1.251918576327e-14       1.128537523376e-14       4.185808538221e-15      -1.125195088190e-16 
  836       3.281867929027e-10       1.670224115851e-12      -5.389078002146e-12       1.253108200341e-14       1.123441694336e-14       4.166779825638e-15      -1.081587723561e-16 
  837       3.277842370558e-10       1.666219085544e-12      -5.148965919587e-12       1.254280051307e-14       1.118374318551e-14       4.147647531218e-15      -1.038131054335e-16 
  838       3.273573420444e-10       1.662964261388e-12      -4.908858870431e-12       1.255433875935e-14       1.113335209522e-14       4.128408578260e-15      -9.948218587598e-17 
  839       3.269061885692e-10       1.660461867284e-12      -4.668847878430e-12       1.256569419317e-14       1.108324176396e-14       4.109059861865e-15      -9.516568691789e-17 
  840       3.264308592005e-10       1.658714108867e-12      -4.429024794521e-12       1.257686424925e-14       1.103341023954e-14       4.089598248855e-15      -9.086327718730e-17 
  841       3.259314383855e-10       1.657723173408e-12      -4.189482299224e-12       1.258784634602e-14       1.098385552593e-14       4.070020577683e-15      -8.657462069057e-17 
  842       3.254080124545e-10       1.657491229722e-12      -3.950313905045e-12       1.259863788561e-14       1.093457558309e-14       4.050323658349e-15      -8.229937679678e-17 
  843       3.248606696274e-10       1.658020428071e-12      -3.711613958880e-12       1.260923625383e-14       1.088556832681e-14       4.030504272318e-15      -7.803720022212e-17 
  844       3.242895000203e-10       1.659312900075e-12      -3.473477644408e-12       1.261963882007e-14       1.083683162859e-14       4.010559172430e-15      -7.378774101439e-17 
  845       3.236945956522e-10       1.661370758614e-12      -3.236000984500e-12       1.262984293731e-14       1.078836331540e-14       3.990485082817e-15      -6.955064453741e-17 
  846       3.230760504517e-10       1.664196097732e-12      -2.999280843616e-12       1.263984594205e-14       1.074016116958e-14       3.970278698820e-15      -6.532555145546e-17 
  847       3.224339602629e-10       1.667790992548e-12      -2.763414930206e-12       1.264964515428e-14       1.069222292868e-14       3.949936686900e-15      -6.111209771772e-17 
  848       3.217684228527e-10       1.672157499158e-12      -2.528501799111e-12       1.265923787744e-14       1.064454628525e-14       3.929455684553e-15      -5.690991454274e-17 
  849       3.210795379170e-10       1.677297654544e-12      -2.294640853968e-12       1.266862139838e-14       1.059712888673e-14       3.908832300230e-15      -5.271862840282e-17 
  850       3.203674070874e-10       1.683213476474e-12      -2.061932349602e-12       1.267779298728e-14       1.054996833524e-14       3.888063113244e-15      -4.853786100851e-17 
  851       3.196321339375e-10       1.689906963416e-12      -1.830477394438e-12       1.268674989767e-14       1.050306218748e-14       3.867144673691e-15      -4.436722929300e-17 
  852       3.188738239898e-10       1.697380094436e-12      -1.600377952893e-12       1.269548936636e-14       1.045640795450e-14       3.846073502363e-15      -4.020634539662e-17 
  853       3.180925847221e-10       1.705634829109e-12      -1.371736847781e-12       1.270400861337e-14       1.041000310159e-14       3.824846090660e-15      -3.605481665121e-17 
  854       3.172885255739e-10       1.714673107423e-12      -1.144657762714e-12       1.271230484195e-14       1.036384504811e-14       3.803458900509e-15      -3.191224556461e-17 
  855       3.164617579535e-10       1.724496849684e-12      -9.192452445031e-13       1.272037523848e-14       1.031793116728e-14       3.781908364277e-15      -2.777822980509e-17 
  856       3.156124253192e-10       1.735106336270e-12      -6.955955297787e-13       1.272821749246e-14       1.027225910800e-14       3.760192369055e-15      -2.365258561722e-17 
  857       3.147407939758e-10       1.746495316785e-12      -4.737688485488e-13       1.273583136622e-14       1.022682776637e-14       3.738314737440e-15      -1.953602227698e-17 
  858       3.138471638393e-10       1.758655817319e-12      -2.538166531165e-13       1.274321715187e-14       1.018163633038e-14       3.716280822988e-15      -1.542947910679e-17 
  859       3.129318385142e-10       1.771579752681e-12      -3.579075195634e-14       1.275037515381e-14       1.013668395939e-14       3.694096032934e-15      -1.133390310728e-17 
  860       3.119951253043e-10       1.785258926043e-12       1.802566893862e-13       1.275730568874e-14       1.009196978403e-14       3.671765828343e-15      -7.250248978301e-18 
  861       3.110373352245e-10       1.799685028581e-12       3.942731473941e-13       1.276400908570e-14       1.004749290610e-14       3.649295724272e-15      -3.179479139887e-18 
  862       3.100587830121e-10       1.814849639113e-12       6.062057396793e-13       1.277048568615e-14       1.000325239844e-14       3.626691289924e-15       8.774362467362e-19 
  863       3.090597871383e-10       1.830744223744e-12       8.160012240823e-13       1.277673584395e-14       9.959247304826e-15       3.603958148808e-15       4.919519258173e-18 
