# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.845459853606e-10       1.121114937712e-13      -4.897937378175e-12       1.377926476145e-15       2.114852015984e-12       4.242111209305e-13      -2.227563682927e-15 
  179       6.876692505301e-10       1.107074289563e-13      -4.804573525125e-12       1.395455974381e-15       2.079951916408e-12       4.184937087396e-13      -2.169476649446e-15 
  180       6.907326984686e-10       1.093207706306e-13      -4.707631327141e-12       1.413117195884e-15       2.045701732064e-12       4.128748602636e-13      -2.112116421838e-15 
  181       6.937354158666e-10       1.079551045878e-13      -4.607121480140e-12       1.430909505661e-15       2.012094649530e-12       4.073540974059e-13      -2.055480725811e-15 
  182       6.966765765079e-10       1.066139720212e-13      -4.503055627979e-12       1.448832183948e-15       1.979132611508e-12       4.019315229660e-13      -1.999559851858e-15 
  183       6.995553560772e-10       1.053010118736e-13      -4.395447712471e-12       1.466884464252e-15       1.946816153621e-12       3.966069987867e-13      -1.944341697948e-15 
  184       7.023709321903e-10       1.040199618120e-13      -4.284314007347e-12       1.485065532724e-15       1.915144376277e-12       3.913801409656e-13      -1.889811724876e-15 
  185       7.051224844233e-10       1.027746592024e-13      -4.169673152238e-12       1.503374527522e-15       1.884114916530e-12       3.862503150658e-13      -1.835952911624e-15 
  186       7.078091943425e-10       1.015690420853e-13      -4.051546186644e-12       1.521810538188e-15       1.853723919942e-12       3.812166313266e-13      -1.782745710715e-15 
  187       7.104302455341e-10       1.004071501501e-13      -3.929956583911e-12       1.540372605011e-15       1.823966012446e-12       3.762779398751e-13      -1.730168003566e-15 
  188       7.129848236339e-10       9.929312571027e-14      -3.804930285202e-12       1.559059718396e-15       1.794834272207e-12       3.714328259362e-13      -1.678195055849e-15 
  189       7.154721163570e-10       9.823121467848e-14      -3.676495733475e-12       1.577870818241e-15       1.766320201485e-12       3.666796050444e-13      -1.626799472844e-15 
  190       7.178913135275e-10       9.722576754133e-14      -3.544683907452e-12       1.596804793295e-15       1.738413698496e-12       3.620163182542e-13      -1.575951154792e-15 
  191       7.202416071081e-10       9.628124033443e-14      -3.409528355596e-12       1.615860480536e-15       1.711103029276e-12       3.574407273511e-13      -1.525617252258e-15 
  192       7.225221912300e-10       9.540219561733e-14      -3.271065230086e-12       1.635036664537e-15       1.684374799540e-12       3.529503100627e-13      -1.475762121478e-15 
  193       7.247322622226e-10       9.459330344851e-14      -3.129333320786e-12       1.654332076835e-15       1.658213926547e-12       3.485422552696e-13      -1.426347279722e-15 
  194       7.268710186427e-10       9.385934236030e-14      -2.984374089224e-12       1.673745395301e-15       1.632603610961e-12       3.442134582159e-13      -1.377331360645e-15 
  195       7.289376613051e-10       9.320520033390e-14      -2.836231702564e-12       1.693275243506e-15       1.607525308712e-12       3.399605157210e-13      -1.328670069648e-15 
  196       7.309313933114e-10       9.263587577427e-14      -2.684953067578e-12       1.712920190098e-15       1.582958702861e-12       3.357797213896e-13      -1.280316139228e-15 
  197       7.328514200804e-10       9.215647848517e-14      -2.530587864624e-12       1.732678748162e-15       1.558881675459e-12       3.316670608233e-13      -1.232219284336e-15 
  198       7.346969493772e-10       9.177223064408e-14      -2.373188581617e-12       1.752549374596e-15       1.535270279409e-12       3.276182068310e-13      -1.184326157733e-15 
  199       7.364671913436e-10       9.148846777717e-14      -2.212810548001e-12       1.772530469475e-15       1.512098710331e-12       3.236285146402e-13      -1.136580305349e-15 
  200       7.381613585270e-10       9.131063973428e-14      -2.049511968728e-12       1.792620375426e-15       1.489339278423e-12       3.196930171080e-13      -1.088922121631e-15 
  201       7.397787241121e-10       9.124405241210e-14      -1.883350924908e-12       1.812817404479e-15       1.466967828604e-12       3.158073575026e-13      -1.041302688375e-15 
  202       7.413188011876e-10       9.129307033699e-14      -1.714376066357e-12       1.833119922085e-15       1.444980490919e-12       3.119706720604e-13      -9.937264856309e-16 
  203       7.427811763564e-10       9.146185893568e-14      -1.542635318953e-12       1.853526267894e-15       1.423378073765e-12       3.081829043376e-13      -9.462116491387e-16 
  204       7.441654528863e-10       9.175463887484e-14      -1.368178883049e-12       1.874034728257e-15       1.402160711191e-12       3.044438841402e-13      -8.987763574831e-16 
  205       7.454712509108e-10       9.217568626980e-14      -1.191059258480e-12       1.894643535682e-15       1.381327850861e-12       3.007533255064e-13      -8.514388284838e-16 
  206       7.466982076318e-10       9.272933289330e-14      -1.011331269575e-12       1.915350868278e-15       1.360878242021e-12       2.971108246884e-13      -8.042173155833e-16 
  207       7.478459775204e-10       9.341996638426e-14      -8.290520901635e-13       1.936154849212e-15       1.340809923462e-12       2.935158581343e-13      -7.571301042356e-16 
  208       7.489142325193e-10       9.425203045648e-14      -6.442812685839e-13       1.957053546152e-15       1.321120211485e-12       2.899677804700e-13      -7.101955082954e-16 
  209       7.499026622442e-10       9.523002510739e-14      -4.570807526947e-13       1.978044970727e-15       1.301805687866e-12       2.864658224813e-13      -6.634318664059e-16 
  210       7.508109741854e-10       9.635850682678e-14      -2.675149148815e-13       1.999127077968e-15       1.282862187819e-12       2.830090890955e-13      -6.168575383881e-16 
  211       7.516388939100e-10       9.764208880560e-14      -7.565057706666e-14       2.020297765764e-15       1.264284787963e-12       2.795965573637e-13      -5.704909016292e-16 
  212       7.523861652630e-10       9.908544114460e-14       1.184429642820e-13       2.041554874312e-15       1.246067794285e-12       2.762270744428e-13      -5.243503474712e-16 
  213       7.530525505696e-10       1.006932910632e-13       3.146939131427e-13       2.062896185564e-15       1.228204730104e-12       2.728993555767e-13      -4.784542775996e-16 
  214       7.536378308364e-10       1.024704231080e-13       5.130279489302e-13       2.084319422683e-15       1.210688324038e-12       2.696119820794e-13      -4.328211004318e-16 
  215       7.541418059535e-10       1.044216793619e-13       7.133682014876e-13       2.105822249489e-15       1.193510497965e-12       2.663633993158e-13      -3.874692275063e-16 
  216       7.545642948959e-10       1.065519596524e-13       9.156352260770e-13       2.127402269911e-15       1.176662354993e-12       2.631519146845e-13      -3.424170698707e-16 
  217       7.549051359257e-10       1.088662217606e-13       1.119746978371e-12       2.149057027436e-15       1.160134167418e-12       2.599756955990e-13      -2.976830344708e-16 
  218       7.551641867932e-10       1.113694816301e-13       1.325618789443e-12       2.170784004563e-15       1.143915364693e-12       2.568327674704e-13      -2.532855205388e-16 
  219       7.553413249390e-10       1.140668135753e-13       1.533163340761e-12       2.192580622250e-15       1.127994521392e-12       2.537210116888e-13      -2.092429159826e-16 
  220       7.554364476958e-10       1.169633504905e-13       1.742290639174e-12       2.214444239366e-15       1.112359345172e-12       2.506381636052e-13      -1.655735937736e-16 
  221       7.554494724897e-10       1.200642840583e-13       1.952907991908e-12       2.236372152141e-15       1.096996664743e-12       2.475818105140e-13      -1.222959083360e-16 
  222       7.553803370423e-10       1.233748649589e-13       2.164919981555e-12       2.258361593617e-15       1.081892417826e-12       2.445493896342e-13      -7.942819193518e-17 
  223       7.552289995724e-10       1.269004030782e-13       2.378228441062e-12       2.280409733097e-15       1.067031639123e-12       2.415381860919e-13      -3.698875106629e-17 
  224       7.549954578646e-10       1.306459097162e-13       2.592737600240e-12       2.302513795823e-15       1.052401353254e-12       2.385460001375e-13       5.006835575815e-18 
  225       7.546798074201e-10       1.346149982218e-13       2.808369944686e-12       2.324671431686e-15       1.037999485155e-12       2.355732006364e-13       4.655400870867e-17 
  226       7.542821874360e-10       1.388109130700e-13       3.025051328211e-12       2.346880369162e-15       1.023826499345e-12       2.326207997166e-13       8.765147701058e-17 
  227       7.538027625189e-10       1.432368808693e-13       3.242705880373e-12       2.369138296951e-15       1.009882541357e-12       2.296897949787e-13       1.282985766028e-16 
  228       7.532417229321e-10       1.478961097173e-13       3.461255993772e-12       2.391442863720e-15       9.961674326206e-13       2.267811690720e-13       1.684952810858e-16 
  229       7.525992848417e-10       1.527917885579e-13       3.680622311358e-12       2.413791677835e-15       9.826806653449e-13       2.238958892693e-13       2.082422115751e-16 
  230       7.518756905639e-10       1.579270865368e-13       3.900723713738e-12       2.436182307100e-15       9.694213973965e-13       2.210349070427e-13       2.475406467380e-16 
  231       7.510712088109e-10       1.633051523588e-13       4.121477306476e-12       2.458612278490e-15       9.563884471825e-13       2.181991576385e-13       2.863925328292e-16 
  232       7.501861349381e-10       1.689291136432e-13       4.342798407398e-12       2.481079077896e-15       9.435802885317e-13       2.153895596531e-13       3.248004937273e-16 
  233       7.492207911904e-10       1.748020762809e-13       4.564600533900e-12       2.503580149851e-15       9.309950455751e-13       2.126070146078e-13       3.627678409709e-16 
  234       7.481755269491e-10       1.809271237903e-13       4.786795390246e-12       2.526112897275e-15       9.186304876278e-13       2.098524065246e-13       4.002985837946e-16 
  235       7.470507189782e-10       1.873073166739e-13       5.009292854880e-12       2.548674681208e-15       9.064840240697e-13       2.071266015012e-13       4.373974391656e-16 
  236       7.458467716715e-10       1.939456917746e-13       5.232000967721e-12       2.571262820548e-15       8.945526992268e-13       2.044304472867e-13       4.740698418193e-16 
  237       7.445641172989e-10       2.008452616319e-13       5.454825917476e-12       2.593874591787e-15       8.828331872528e-13       2.017647728565e-13       5.103219542958e-16 
  238       7.432032162530e-10       2.080090138387e-13       5.677672028940e-12       2.616507228746e-15       8.713217870095e-13       1.991303879882e-13       5.461606769763e-16 
  239       7.417645572960e-10       2.154399103969e-13       5.900441750300e-12       2.639157922316e-15       8.600144169488e-13       1.965280828365e-13       5.815936581187e-16 
  240       7.402486578061e-10       2.231408870747e-13       6.123035640440e-12       2.661823820191e-15       8.489066099935e-13       1.939586275089e-13       6.166293038941e-16 
  241       7.386560640244e-10       2.311148527622e-13       6.345352356246e-12       2.684502026607e-15       8.379935084184e-13       1.914227716407e-13       6.512767884230e-16 
  242       7.369873513012e-10       2.393646888279e-13       6.567288639910e-12       2.707189602075e-15       8.272698587318e-13       1.889212439707e-13       6.855460638115e-16 
  243       7.352431243429e-10       2.478932484755e-13       6.788739306233e-12       2.729883563125e-15       8.167300065564e-13       1.864547519164e-13       7.194478701874e-16 
  244       7.334240174586e-10       2.567033560997e-13       7.009597229931e-12       2.752580882033e-15       8.063678915108e-13       1.840239811491e-13       7.529937457360e-16 
  245       7.315306948065e-10       2.657978066429e-13       7.229753332937e-12       2.775278486567e-15       7.961770420903e-13       1.816295951699e-13       7.861960367370e-16 
  246       7.295638506410e-10       2.751793649514e-13       7.449096571709e-12       2.797973259716e-15       7.861505705487e-13       1.792722348843e-13       8.190679076002e-16 
  247       7.275242095588e-10       2.848507651319e-13       7.667513924531e-12       2.820662039433e-15       7.762811677786e-13       1.769525181781e-13       8.516233509016e-16 
  248       7.254125267461e-10       2.948147099077e-13       7.884890378817e-12       2.843341618367e-15       7.665610981935e-13       1.746710394926e-13       8.838771974199e-16 
  249       7.232295882246e-10       3.050738699750e-13       8.101108918420e-12       2.866008743602e-15       7.569821946086e-13       1.724283693998e-13       9.158451261726e-16 
