# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       6.852660595464e-10       1.084123064811e-13      -4.791410244753e-12       0.000000000000e+00       2.118570571919e-12       4.205585606632e-13      -2.163016391173e-15 
  180       6.883188136395e-10       1.069781069377e-13      -4.693577266308e-12       0.000000000000e+00       2.083882271364e-12       4.149353303591e-13      -2.105459684302e-15 
  181       6.913106326650e-10       1.055652304838e-13      -4.592160911606e-12       0.000000000000e+00       2.049843605582e-12       4.094110479949e-13      -2.048622236888e-15 
  182       6.942406842407e-10       1.041772572761e-13      -4.487173099997e-12       0.000000000000e+00       2.016456571906e-12       4.039857477141e-13      -1.992494621785e-15 
  183       6.971081379371e-10       1.028178660618e-13      -4.378628065146e-12       0.000000000000e+00       1.983721744392e-12       3.986592184392e-13      -1.937065035042e-15 
  184       6.999121653087e-10       1.014908351597e-13      -4.266542389216e-12       0.000000000000e+00       1.951638245347e-12       3.934309990178e-13      -1.882319251485e-15 
  185       7.026519399275e-10       1.002000434422e-13      -4.150935037064e-12       0.000000000000e+00       1.920203716850e-12       3.883003733685e-13      -1.828240580299e-15 
  186       7.053266374149e-10       9.894947131723e-14      -4.031827390426e-12       0.000000000000e+00       1.889414292276e-12       3.832663656268e-13      -1.774809820607e-15 
  187       7.079354354743e-10       9.774320170929e-14      -3.909243282107e-12       0.000000000000e+00       1.859264567822e-12       3.783277352914e-13      -1.722005217053e-15 
  188       7.104775139233e-10       9.658542104169e-14      -3.783209030173e-12       0.000000000000e+00       1.829747574030e-12       3.734829723697e-13      -1.669802415380e-15 
  189       7.129520547269e-10       9.548042021795e-14      -3.653753472139e-12       0.000000000000e+00       1.800854747310e-12       3.687302925242e-13      -1.618174418015e-15 
  190       7.153582420291e-10       9.443259560355e-14      -3.520907999155e-12       0.000000000000e+00       1.772575901466e-12       3.640676322182e-13      -1.567091539647e-15 
  191       7.176952621858e-10       9.344645000760e-14      -3.384706590200e-12       0.000000000000e+00       1.744899199219e-12       3.594926438619e-13      -1.516521362811e-15 
  192       7.199623037973e-10       9.252659366450e-14      -3.245185846271e-12       0.000000000000e+00       1.717811123731e-12       3.550026909584e-13      -1.466428693464e-15 
  193       7.221585577406e-10       9.167774521564e-14      -3.102385024569e-12       0.000000000000e+00       1.691296450130e-12       3.505948432496e-13      -1.416775516573e-15 
  194       7.242832172018e-10       9.090473269104e-14      -2.956346072691e-12       0.000000000000e+00       1.665338217032e-12       3.462658718621e-13      -1.367520951690e-15 
  195       7.263354777089e-10       9.021249449106e-14      -2.807113662821e-12       0.000000000000e+00       1.639917698066e-12       3.420122444535e-13      -1.318621208537e-15 
  196       7.283145371638e-10       8.960608036807e-14      -2.654735225914e-12       0.000000000000e+00       1.615014373401e-12       3.378301203582e-13      -1.270029542583e-15 
  197       7.302195958752e-10       8.909065240809e-14      -2.499260985891e-12       0.000000000000e+00       1.590605901265e-12       3.337153457330e-13      -1.221696210631e-15 
  198       7.320498565908e-10       8.867148601251e-14      -2.340743993826e-12       0.000000000000e+00       1.566668089472e-12       3.296634487038e-13      -1.173568426394e-15 
  199       7.338045245298e-10       8.835397087974e-14      -2.179240162133e-12       0.000000000000e+00       1.543174866947e-12       3.256696345110e-13      -1.125590316077e-15 
  200       7.354828074154e-10       8.814361198690e-14      -2.014808298761e-12       0.000000000000e+00       1.520098255246e-12       3.217287806557e-13      -1.077702873959e-15 
  201       7.370839737662e-10       8.804576840952e-14      -1.847507094917e-12       0.000000000000e+00       1.497413849720e-12       3.178364060534e-13      -1.029857683805e-15 
  202       7.386075323442e-10       8.806484694872e-14      -1.677385777372e-12       0.000000000000e+00       1.475117758518e-12       3.139916657356e-13      -9.820592677297e-16 
  203       7.400530656021e-10       8.820505273005e-14      -1.504492853595e-12       0.000000000000e+00       1.453210820045e-12       3.101945609508e-13      -9.343256802165e-16 
  204       7.414201727804e-10       8.847064639385e-14      -1.328879123228e-12       0.000000000000e+00       1.431693189969e-12       3.064449824215e-13      -8.866750104708e-16 
  205       7.427084701117e-10       8.886594430212e-14      -1.150597703269e-12       0.000000000000e+00       1.410564329027e-12       3.027427083681e-13      -8.391253786837e-16 
  206       7.439175910254e-10       8.939531874538e-14      -9.697040532557e-13       0.000000000000e+00       1.389822990830e-12       2.990874025342e-13      -7.916949322983e-16 
  207       7.450471863525e-10       9.006319814950e-14      -7.862560004563e-13       0.000000000000e+00       1.369467209675e-12       2.954786122110e-13      -7.444018422768e-16 
  208       7.460969245298e-10       9.087406728254e-14      -6.003137650502e-13       0.000000000000e+00       1.349494288353e-12       2.919157662619e-13      -6.972642993659e-16 
  209       7.470664918051e-10       9.183246746164e-14      -4.119399853157e-13       0.000000000000e+00       1.329900785954e-12       2.883981731474e-13      -6.503005103635e-16 
  210       7.479555924416e-10       9.294299675985e-14      -2.211997428151e-13       0.000000000000e+00       1.310682505674e-12       2.849250189497e-13      -6.035286943848e-16 
  211       7.487639489223e-10       9.421031021297e-14      -2.816058757994e-14       0.000000000000e+00       1.291834482629e-12       2.814953653971e-13      -5.569670791285e-16 
  212       7.494913021553e-10       9.563912002640e-14       1.671074367030e-13       0.000000000000e+00       1.273350971656e-12       2.781081478892e-13      -5.106338971432e-16 
  213       7.501374116775e-10       9.723419578203e-14       3.645317675064e-13       0.000000000000e+00       1.255225435125e-12       2.747621735211e-13      -4.645473820935e-16 
  214       7.507020558603e-10       9.900036464504e-14       5.640372982771e-13       0.000000000000e+00       1.237450530746e-12       2.714561191085e-13      -4.187257650262e-16 
  215       7.511850321135e-10       1.009425115708e-13       7.655463532504e-13       0.000000000000e+00       1.220018099376e-12       2.681885292118e-13      -3.731872706368e-16 
  216       7.515861570902e-10       1.030655795116e-13       9.689786622643e-13       0.000000000000e+00       1.202919152828e-12       2.649578141614e-13      -3.279501135353e-16 
  217       7.519052668913e-10       1.053745696236e-13       1.174251335575e-12       0.000000000000e+00       1.186143861678e-12       2.617622480819e-13      -2.830324945128e-16 
  218       7.521422172706e-10       1.078745414739e-13       1.381278838668e-12       0.000000000000e+00       1.169681543073e-12       2.585999669173e-13      -2.384525968078e-16 
  219       7.522968838388e-10       1.105706132469e-13       1.589972967080e-12       0.000000000000e+00       1.153520648540e-12       2.554689664549e-13      -1.942285823721e-16 
  220       7.523691622686e-10       1.134679619516e-13       1.800242821204e-12       0.000000000000e+00       1.137648751792e-12       2.523671003508e-13      -1.503785881372e-16 
  221       7.523589684993e-10       1.165718236280e-13       2.011994781111e-12       0.000000000000e+00       1.122052536538e-12       2.492920781540e-13      -1.069207222806e-16 
  222       7.522662389412e-10       1.198874935544e-13       2.225132481361e-12       0.000000000000e+00       1.106717784289e-12       2.462414633314e-13      -6.387306049195e-17 
  223       7.520909306804e-10       1.234203264542e-13       2.439556785818e-12       0.000000000000e+00       1.091629362168e-12       2.432126712922e-13      -2.125364223949e-17 
  224       7.518330411986e-10       1.271753743421e-13       2.655170978651e-12       0.000000000000e+00       1.076774150965e-12       2.402036091911e-13       2.092215129390e-17 
  225       7.514926685154e-10       1.311562737680e-13       2.871896760289e-12       0.000000000000e+00       1.062150063720e-12       2.372146451286e-13       6.264964295743e-17 
  226       7.510699553094e-10       1.353662874208e-13       3.089659231291e-12       0.000000000000e+00       1.047757583457e-12       2.342467617510e-13       1.039273384732e-16 
  227       7.505650700002e-10       1.398086594054e-13       3.308381755920e-12       0.000000000000e+00       1.033596869898e-12       2.313009254089e-13       1.447543645182e-16 
  228       7.499782069999e-10       1.444866145866e-13       3.527985949377e-12       0.000000000000e+00       1.019667754268e-12       2.283780857100e-13       1.851304786926e-16 
  229       7.493095869640e-10       1.494033579333e-13       3.748391665033e-12       0.000000000000e+00       1.005969734108e-12       2.254791750719e-13       2.250560794874e-16 
  230       7.485594570424e-10       1.545620738625e-13       3.969516981667e-12       0.000000000000e+00       9.925019680805e-13       2.226051082744e-13       2.645322162519e-16 
  231       7.477280911307e-10       1.599659255835e-13       4.191278190694e-12       0.000000000000e+00       9.792632707781e-13       2.197567820126e-13       3.035605991625e-16 
  232       7.468157901213e-10       1.656180544419e-13       4.413589783406e-12       0.000000000000e+00       9.662521075335e-13       2.169350744497e-13       3.421436091898e-16 
  233       7.458228821544e-10       1.715215792636e-13       4.636364438201e-12       0.000000000000e+00       9.534665892269e-13       2.141408447692e-13       3.802843080666e-16 
  234       7.447497228691e-10       1.776795956992e-13       4.859513007818e-12       0.000000000000e+00       9.409044670948e-13       2.113749327283e-13       4.179864482563e-16 
  235       7.435966956549e-10       1.840951755678e-13       5.082944506572e-12       0.000000000000e+00       9.285631275380e-13       2.086381582101e-13       4.552544829199e-16 
  236       7.423642119021e-10       1.907713662010e-13       5.306566097588e-12       0.000000000000e+00       9.164395869311e-13       2.059313207765e-13       4.920935758849e-16 
  237       7.410527112535e-10       1.977111897874e-13       5.530283080033e-12       0.000000000000e+00       9.045304864297e-13       2.032551992209e-13       5.285096116122e-16 
  238       7.396626618553e-10       2.049176427164e-13       5.753998876353e-12       0.000000000000e+00       8.928320867801e-13       2.006105511210e-13       5.645092051647e-16 
  239       7.381945606083e-10       2.123936949223e-13       5.977615019504e-12       0.000000000000e+00       8.813402631269e-13       1.979981123915e-13       6.000997121749e-16 
  240       7.366489334187e-10       2.201422892284e-13       6.201031140188e-12       0.000000000000e+00       8.700504998219e-13       1.954185968366e-13       6.352892388125e-16 
  241       7.350263354498e-10       2.281663406911e-13       6.424144954086e-12       0.000000000000e+00       8.589578852325e-13       1.928726957030e-13       6.700866517531e-16 
  242       7.333273513724e-10       2.364687359442e-13       6.646852249092e-12       0.000000000000e+00       8.480571065501e-13       1.903610772327e-13       7.045015881450e-16 
  243       7.315525956166e-10       2.450523325424e-13       6.869046872548e-12       0.000000000000e+00       8.373424445988e-13       1.878843862151e-13       7.385444655779e-16 
  244       7.297027126223e-10       2.539199583062e-13       7.090620718477e-12       0.000000000000e+00       8.268077686437e-13       1.854432435406e-13       7.722264920506e-16 
  245       7.277783770907e-10       2.630744106653e-13       7.311463714816e-12       0.000000000000e+00       8.164465311992e-13       1.830382457526e-13       8.055596759386e-16 
  246       7.257802942355e-10       2.725184560031e-13       7.531463810654e-12       0.000000000000e+00       8.062517628380e-13       1.806699646006e-13       8.385568359622e-16 
  247       7.237092000334e-10       2.822548290005e-13       7.750506963460e-12       0.000000000000e+00       7.962160669992e-13       1.783389465928e-13       8.712316111543e-16 
  248       7.215658614760e-10       2.922862319802e-13       7.968477126321e-12       0.000000000000e+00       7.863316147969e-13       1.760457125488e-13       9.035984708285e-16 
  249       7.193510768204e-10       3.026153342508e-13       8.185256235177e-12       0.000000000000e+00       7.765901398284e-13       1.737907571524e-13       9.356727245467e-16 
