# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2410       1.300412795844e-11       3.856653728895e-13      -6.949660507946e-13       3.306155125544e-15       1.168825203059e-16       1.015825400584e-17       6.693280628175e-19 
 2411       1.297721284592e-11       3.842407881951e-13      -6.890058558546e-13       3.301715400393e-15       1.166611407578e-16       1.025543374627e-17       6.224725528764e-19 
 2412       1.295006205083e-11       3.828510488314e-13      -6.830650580522e-13       3.297274006952e-15       1.164402331278e-16       1.035344131516e-17       5.760390869852e-19 
 2413       1.292267662787e-11       3.814963010295e-13      -6.771459499781e-13       3.292830867010e-15       1.162197960458e-16       1.045229301195e-17       5.300777084417e-19 
 2414       1.289505763649e-11       3.801766912785e-13      -6.712508316607e-13       3.288385902061e-15       1.159998281324e-16       1.055200518563e-17       4.846386235226e-19 
 2415       1.286720614083e-11       3.788923663261e-13      -6.653820105736e-13       3.283939033314e-15       1.157803279988e-16       1.065259423481e-17       4.397722016512e-19 
 2416       1.283912373658e-11       3.776433971861e-13      -6.595416142529e-13       3.279490200630e-15       1.155612943132e-16       1.075406218677e-17       3.955161973848e-19 
 2417       1.281081413464e-11       3.764295506593e-13      -6.537310268927e-13       3.275039419503e-15       1.153427260007e-16       1.085635333920e-17       3.518573314173e-19 
 2418       1.278228158705e-11       3.752505164282e-13      -6.479514493506e-13       3.270586724430e-15       1.151246220445e-16       1.095939735583e-17       3.087694770786e-19 
 2419       1.275353036107e-11       3.741059829230e-13      -6.422040862314e-13       3.266132149991e-15       1.149069814197e-16       1.106312366324e-17       2.662264172773e-19 
 2420       1.272456473918e-11       3.729956373191e-13      -6.364901458912e-13       3.261675730851e-15       1.146898030935e-16       1.116746145067e-17       2.242018444058e-19 
 2421       1.269538901918e-11       3.719191655367e-13      -6.308108404410e-13       3.257217501758e-15       1.144730860245e-16       1.127233966970e-17       1.826693602454e-19 
 2422       1.266600751409e-11       3.708762522388e-13      -6.251673857505e-13       3.252757497547e-15       1.142568291635e-16       1.137768703408e-17       1.416024758716e-19 
 2423       1.263642455226e-11       3.698665808301e-13      -6.195610014520e-13       3.248295753137e-15       1.140410314530e-16       1.148343201943e-17       1.009746115590e-19 
 2424       1.260664447735e-11       3.688898334555e-13      -6.139929109443e-13       3.243832303529e-15       1.138256918274e-16       1.158950286300e-17       6.075909668646e-20 
 2425       1.257667164834e-11       3.679456909988e-13      -6.084643413961e-13       3.239367183812e-15       1.136108092128e-16       1.169582756344e-17       2.092916964241e-20 
 2426       1.254651043955e-11       3.670338330815e-13      -6.029765237500e-13       3.234900429159e-15       1.133963825271e-16       1.180233388057e-17      -1.854202227020e-20 
 2427       1.251616524068e-11       3.661539380609e-13      -5.975306927265e-13       3.230432074827e-15       1.131824106801e-16       1.190894933508e-17      -5.768142292872e-20 
 2428       1.248564045677e-11       3.653056830294e-13      -5.921280868272e-13       3.225962156158e-15       1.129688925734e-16       1.201560120833e-17      -9.651606748565e-20 
 2429       1.245494050829e-11       3.644887438126e-13      -5.867699483395e-13       3.221490708580e-15       1.127558271001e-16       1.212221654208e-17      -1.350730824635e-19 
 2430       1.242406983110e-11       3.637027949681e-13      -5.814575233393e-13       3.217017767605e-15       1.125432131454e-16       1.222872213827e-17      -1.733796858499e-19 
 2431       1.239303287649e-11       3.629475097842e-13      -5.761920616958e-13       3.212543368831e-15       1.123310495860e-16       1.233504455872e-17      -2.114631871919e-19 
 2432       1.236183411117e-11       3.622225602784e-13      -5.709748170746e-13       3.208067547941e-15       1.121193352905e-16       1.244111012496e-17      -2.493509876914e-19 
 2433       1.233047801734e-11       3.615276171963e-13      -5.658070469417e-13       3.203590340703e-15       1.119080691192e-16       1.254684491790e-17      -2.870705803001e-19 
 2434       1.229896909266e-11       3.608623500098e-13      -5.606900125674e-13       3.199111782971e-15       1.116972499239e-16       1.265217477767e-17      -3.246495498136e-19 
 2435       1.226731185026e-11       3.602264269160e-13      -5.556249790300e-13       3.194631910684e-15       1.114868765485e-16       1.275702530328e-17      -3.621155729671e-19 
 2436       1.223551081879e-11       3.596195148358e-13      -5.506132152194e-13       3.190150759865e-15       1.112769478282e-16       1.286132185247e-17      -3.994964185299e-19 
 2437       1.220357054244e-11       3.590412794123e-13      -5.456559938414e-13       3.185668366626e-15       1.110674625901e-16       1.296498954139e-17      -4.368199474002e-19 
 2438       1.217149558090e-11       3.584913850100e-13      -5.407545914208e-13       3.181184767161e-15       1.108584196531e-16       1.306795324437e-17      -4.741141127003e-19 
 2439       1.213929050943e-11       3.579694947127e-13      -5.359102883059e-13       3.176699997752e-15       1.106498178274e-16       1.317013759371e-17      -5.114069598712e-19 
 2440       1.210695991888e-11       3.574752703227e-13      -5.311243686715e-13       3.172214094766e-15       1.104416559151e-16       1.327146697939e-17      -5.487266267674e-19 
 2441       1.207450841564e-11       3.570083723589e-13      -5.263981205236e-13       3.167727094656e-15       1.102339327100e-16       1.337186554884e-17      -5.861013437520e-19 
 2442       1.204194062174e-11       3.565684600561e-13      -5.217328357024e-13       3.163239033962e-15       1.100266469973e-16       1.347125720670e-17      -6.235594337916e-19 
 2443       1.200926117482e-11       3.561551913630e-13      -5.171298098864e-13       3.158749949306e-15       1.098197975541e-16       1.356956561456e-17      -6.611293125509e-19 
 2444       1.197647472814e-11       3.557682229411e-13      -5.125903425962e-13       3.154259877402e-15       1.096133831488e-16       1.366671419073e-17      -6.988394884878e-19 
 2445       1.194358595062e-11       3.554072101632e-13      -5.081157371985e-13       3.149768855045e-15       1.094074025418e-16       1.376262610998e-17      -7.367185629482e-19 
 2446       1.191059952684e-11       3.550718071125e-13      -5.037073009094e-13       3.145276919119e-15       1.092018544846e-16       1.385722430329e-17      -7.747952302609e-19 
 2447       1.187752015706e-11       3.547616665804e-13      -4.993663447985e-13       3.140784106593e-15       1.089967377208e-16       1.395043145762e-17      -8.130982778323e-19 
 2448       1.184435255726e-11       3.544764400658e-13      -4.950941837927e-13       3.136290454523e-15       1.087920509851e-16       1.404217001565e-17      -8.516565862417e-19 
 2449       1.181110145911e-11       3.542157777735e-13      -4.908921366798e-13       3.131796000050e-15       1.085877930042e-16       1.413236217554e-17      -8.904991293356e-19 
 2450       1.177777161002e-11       3.539793286128e-13      -4.867615261126e-13       3.127300780404e-15       1.083839624959e-16       1.422092989069e-17      -9.296549743231e-19 
 2451       1.174436777314e-11       3.537667401960e-13      -4.827036786123e-13       3.122804832900e-15       1.081805581699e-16       1.430779486947e-17      -9.691532818705e-19 
 2452       1.171089472738e-11       3.535776588374e-13      -4.787199245726e-13       3.118308194939e-15       1.079775787272e-16       1.439287857500e-17      -1.009023306196e-18 
 2453       1.167735726745e-11       3.534117295516e-13      -4.748115982633e-13       3.113810904009e-15       1.077750228606e-16       1.447610222489e-17      -1.049294395165e-18 
 2454       1.164376020383e-11       3.532685960522e-13      -4.709800378343e-13       3.109312997686e-15       1.075728892540e-16       1.455738679099e-17      -1.089995990385e-18 
 2455       1.161010833706e-11       3.531478817929e-13      -4.672263786162e-13       3.104814524586e-15       1.073711766986e-16       1.463668436399e-17      -1.131142814853e-18 
 2456       1.157640638034e-11       3.530491329699e-13      -4.635509316688e-13       3.100315577303e-15       1.071698844396e-16       1.471407245203e-17      -1.172690339178e-18 
 2457       1.154265903648e-11       3.529718751766e-13      -4.599538015337e-13       3.095816259669e-15       1.069690118309e-16       1.478966024403e-17      -1.214579049937e-18 
 2458       1.150887102365e-11       3.529156323289e-13      -4.564350926006e-13       3.091316675818e-15       1.067685582205e-16       1.486355729628e-17      -1.256749237805e-18 
 2459       1.147504707538e-11       3.528799266632e-13      -4.529949091066e-13       3.086816930184e-15       1.065685229500e-16       1.493587353283e-17      -1.299140997354e-18 
 2460       1.144119194060e-11       3.528642787348e-13      -4.496333551361e-13       3.082317127505e-15       1.063689053545e-16       1.500671924584e-17      -1.341694226852e-18 
 2461       1.140731038364e-11       3.528682074161e-13      -4.463505346206e-13       3.077817372820e-15       1.061697047632e-16       1.507620509600e-17      -1.384348628063e-18 
 2462       1.137340718423e-11       3.528912298947e-13      -4.431465513379e-13       3.073317771473e-15       1.059709204986e-16       1.514444211288e-17      -1.427043706050e-18 
 2463       1.133948713756e-11       3.529328616720e-13      -4.400215089125e-13       3.068818429107e-15       1.057725518772e-16       1.521154169533e-17      -1.469718768971e-18 
 2464       1.130555505424e-11       3.529926165610e-13      -4.369755108143e-13       3.064319451672e-15       1.055745982089e-16       1.527761561182e-17      -1.512312927883e-18 
 2465       1.127161576037e-11       3.530700066849e-13      -4.340086603594e-13       3.059820945420e-15       1.053770587975e-16       1.534277600086e-17      -1.554765096539e-18 
 2466       1.123767409750e-11       3.531645424752e-13      -4.311210607089e-13       3.055323016905e-15       1.051799329404e-16       1.540713537135e-17      -1.597013991189e-18 
 2467       1.120373492272e-11       3.532757326700e-13      -4.283128148687e-13       3.050825772989e-15       1.049832199286e-16       1.547080660296e-17      -1.638998130381e-18 
 2468       1.116980310857e-11       3.534030843123e-13      -4.255840256898e-13       3.046329320835e-15       1.047869190467e-16       1.553390294654e-17      -1.680655834760e-18 
 2469       1.113588354317e-11       3.535461027479e-13      -4.229347958671e-13       3.041833767911e-15       1.045910295732e-16       1.559653802444e-17      -1.721925226869e-18 
 2470       1.110198113016e-11       3.537042916242e-13      -4.203652279398e-13       3.037339221992e-15       1.043955507798e-16       1.565882583094e-17      -1.762744230947e-18 
 2471       1.106810078872e-11       3.538771528880e-13      -4.178754242906e-13       3.032845791157e-15       1.042004819322e-16       1.572088073260e-17      -1.803050572733e-18 
 2472       1.103424745364e-11       3.540641867841e-13      -4.154654871455e-13       3.028353583789e-15       1.040058222896e-16       1.578281746866e-17      -1.842781779261e-18 
 2473       1.100042607527e-11       3.542648918531e-13      -4.131355185738e-13       3.023862708580e-15       1.038115711048e-16       1.584475115137e-17      -1.881875178665e-18 
 2474       1.096664161957e-11       3.544787649301e-13      -4.108856204871e-13       3.019373274525e-15       1.036177276241e-16       1.590679726643e-17      -1.920267899975e-18 
 2475       1.093289906812e-11       3.547053011428e-13      -4.087158946396e-13       3.014885390927e-15       1.034242910875e-16       1.596907167334e-17      -1.957896872920e-18 
 2476       1.089920341815e-11       3.549439939095e-13      -4.066264426276e-13       3.010399167395e-15       1.032312607286e-16       1.603169060576e-17      -1.994698827728e-18 
 2477       1.086555968252e-11       3.551943349377e-13      -4.046173658890e-13       3.005914713846e-15       1.030386357745e-16       1.609477067191e-17      -2.030610294921e-18 
