# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.037676686714e-10       1.150853237631e-13      -5.081262355823e-12       1.053164829654e-15       1.677685209632e-12       3.899904935576e-13      -2.257772395358e-15 
  179       7.071101987735e-10       1.136759374388e-13      -4.989478324815e-12       1.066832216007e-15       1.648367513093e-12       3.848221510600e-13      -2.199717200258e-15 
  180       7.103936235182e-10       1.122813316196e-13      -4.894029500608e-12       1.080610749350e-15       1.619622574912e-12       3.797490862387e-13      -2.142406594846e-15 
  181       7.136169894082e-10       1.109050686523e-13      -4.794923533004e-12       1.094500053552e-15       1.591443786624e-12       3.747707365815e-13      -2.085839294998e-15 
  182       7.167794313947e-10       1.095506746052e-13      -4.692169128941e-12       1.108499676059e-15       1.563832319337e-12       3.698868539696e-13      -2.030004824483e-15 
  183       7.198800852525e-10       1.082217750620e-13      -4.585777265283e-12       1.122609125832e-15       1.536788125186e-12       3.650969502293e-13      -1.974890257708e-15 
  184       7.229180875980e-10       1.069220961307e-13      -4.475761222855e-12       1.136827872804e-15       1.510309913155e-12       3.604002924636e-13      -1.920480174184e-15 
  185       7.258925759071e-10       1.056554654519e-13      -4.362136620467e-12       1.151155347338e-15       1.484395124903e-12       3.557958983839e-13      -1.866756612988e-15 
  186       7.288026885328e-10       1.044258132078e-13      -4.244921448953e-12       1.165590939685e-15       1.459039910583e-12       3.512825316416e-13      -1.813699027224e-15 
  187       7.316475647240e-10       1.032371731309e-13      -4.124136105194e-12       1.180133999444e-15       1.434239104671e-12       3.468586971593e-13      -1.761284238491e-15 
  188       7.344263446425e-10       1.020936835120e-13      -3.999803426149e-12       1.194783835017e-15       1.409986201785e-12       3.425226364630e-13      -1.709486391342e-15 
  189       7.371381693816e-10       1.009995882097e-13      -3.871948722889e-12       1.209539713069e-15       1.386273332512e-12       3.382723230130e-13      -1.658276907748e-15 
  190       7.397821809837e-10       9.995923765858e-14      -3.740599814626e-12       1.224400857985e-15       1.363091239228e-12       3.341054575360e-13      -1.607624441566e-15 
  191       7.423575224585e-10       9.897708987775e-14      -3.605787062741e-12       1.239366451331e-15       1.340429251923e-12       3.300194633564e-13      -1.557494832997e-15 
  192       7.448633378008e-10       9.805771147982e-14      -3.467543404814e-12       1.254435631308e-15       1.318275264029e-12       3.260114817281e-13      -1.507851063051e-15 
  193       7.472987720084e-10       9.720577867936e-14      -3.325904388659e-12       1.269607492211e-15       1.296615708233e-12       3.220783671658e-13      -1.458653208012e-15 
  194       7.496629711002e-10       9.642607830157e-14      -3.180908206350e-12       1.284881083891e-15       1.275435532313e-12       3.182166827768e-13      -1.409858393898e-15 
  195       7.519550821341e-10       9.572350879095e-14      -3.032595728253e-12       1.300255411208e-15       1.254718174952e-12       3.144226955923e-13      -1.361420750929e-15 
  196       7.541742532247e-10       9.510308121995e-14      -2.881010537053e-12       1.315729433492e-15       1.234445541565e-12       3.106923718994e-13      -1.313291367987e-15 
  197       7.563196335619e-10       9.456992029760e-14      -2.726198961791e-12       1.331302063999e-15       1.214597980124e-12       3.070213725723e-13      -1.265418247079e-15 
  198       7.583903734279e-10       9.412926537815e-14      -2.568210111887e-12       1.346972169371e-15       1.195154256979e-12       3.034050484042e-13      -1.217746257803e-15 
  199       7.603856242161e-10       9.378647146974e-14      -2.407095911175e-12       1.362738569095e-15       1.176091532684e-12       2.998384354384e-13      -1.170217091810e-15 
  200       7.623045384484e-10       9.354701024306e-14      -2.242911131932e-12       1.378600034957e-15       1.157385337816e-12       2.963162503005e-13      -1.122769217268e-15 
  201       7.641463287688e-10       9.341621845882e-14      -2.075710559920e-12       1.394555306255e-15       1.139014296106e-12       2.928338894776e-13      -1.075352118893e-15 
  202       7.659104495817e-10       9.339852112717e-14      -1.905540193090e-12       1.410603137756e-15       1.120974720050e-12       2.893905164117e-13      -1.027970246294e-15 
  203       7.675964284379e-10       9.349815473830e-14      -1.732445479086e-12       1.426742254124e-15       1.103267012468e-12       2.859861861744e-13      -9.806421207421e-16 
  204       7.692038084163e-10       9.371941511650e-14      -1.556474153113e-12       1.442971333981e-15       1.085891002826e-12       2.826208596488e-13      -9.333863284717e-16 
  205       7.707321483163e-10       9.406665768236e-14      -1.377676263491e-12       1.459289009416e-15       1.068845937091e-12       2.792944018277e-13      -8.862215173595e-16 
  206       7.721810228500e-10       9.454429771487e-14      -1.196104197204e-12       1.475693865486e-15       1.052130467585e-12       2.760065801128e-13      -8.391663936114e-16 
  207       7.735500228346e-10       9.515681061356e-14      -1.011812705447e-12       1.492184439722e-15       1.035742642840e-12       2.727570626133e-13      -7.922397184468e-16 
  208       7.748387553844e-10       9.590873216064e-14      -8.248589291838e-13       1.508759221635e-15       1.019679897452e-12       2.695454164445e-13      -7.454603047832e-16 
  209       7.760468441030e-10       9.680465878317e-14      -6.353024246939e-13       1.525416652218e-15       1.003939041935e-12       2.663711060267e-13      -6.988470139207e-16 
  210       7.771739292759e-10       9.784924781514e-14      -4.432051891236e-13       1.542155123452e-15       9.885162525762e-13       2.632334913842e-13      -6.524187522274e-16 
  211       7.782196680626e-10       9.904721775969e-14      -2.486316860377e-13       1.558972977813e-15       9.734070612881e-13       2.601318264436e-13      -6.061944678229e-16 
  212       7.791837346888e-10       1.004033485511e-13      -5.164887096992e-14       1.575868507771e-15       9.586063454650e-13       2.570652573329e-13      -5.601931472641e-16 
  213       7.800658206384e-10       1.019224818173e-13       1.476737830257e-13       1.592839955299e-15       9.441083178365e-13       2.540328206804e-13      -5.144338122292e-16 
  214       7.808656348464e-10       1.036095211413e-13       3.492642598242e-13       1.609885511377e-15       9.299065163214e-13       2.510334419127e-13      -4.689355162026e-16 
  215       7.815829038906e-10       1.054694323242e-13       5.530479746789e-13       1.627003315497e-15       9.159937938823e-13       2.480659335546e-13      -4.237173411593e-16 
  216       7.822173721841e-10       1.075072436466e-13       7.589477486701e-13       1.644191455164e-15       9.023623083799e-13       2.451289935270e-13      -3.787983942500e-16 
  217       7.827688021672e-10       1.097280461312e-13       9.668837831546e-13       1.661447965407e-15       8.890035124270e-13       2.422212034457e-13      -3.341978044855e-16 
  218       7.832369745003e-10       1.121369938048e-13       1.176773634214e-12       1.678770828276e-15       8.759081432432e-13       2.393410269209e-13      -2.899347194215e-16 
  219       7.836216882556e-10       1.147393039603e-13       1.388532187106e-12       1.696157972354e-15       8.630662125086e-13       2.364868078550e-13      -2.460283018430e-16 
  220       7.839227611095e-10       1.175402574190e-13       1.602071630709e-12       1.713607272257e-15       8.504669962186e-13       2.336567687422e-13      -2.024977264492e-16 
  221       7.841400295350e-10       1.205451987927e-13       1.817301431977e-12       1.731116548140e-15       8.380990245376e-13       2.308490089666e-13      -1.593621765384e-16 
  222       7.842733489938e-10       1.237595367458e-13       2.034128310384e-12       1.748683565201e-15       8.259500716540e-13       2.280615031015e-13      -1.166408406919e-16 
  223       7.843225941285e-10       1.271887442576e-13       2.252456212375e-12       1.766306033187e-15       8.140071456336e-13       2.252920992077e-13      -7.435290945958e-17 
  224       7.842876822012e-10       1.308380024143e-13       2.472191275708e-12       1.783981698472e-15       8.022589644090e-13       2.225390796912e-13      -3.251468864218e-17 
  225       7.841686446844e-10       1.347111057996e-13       2.693257130001e-12       1.801708627905e-15       7.907035816182e-13       2.198028874596e-13       8.869260186396e-18 
  226       7.839655606458e-10       1.388114872256e-13       2.915580530588e-12       1.819484942252e-15       7.793412314857e-13       2.170845074682e-13       4.979783630369e-17 
  227       7.836785341615e-10       1.431425672931e-13       3.139086443466e-12       1.837308724993e-15       7.681718825611e-13       2.143849137787e-13       9.027057776358e-17 
  228       7.833076945645e-10       1.477077538052e-13       3.363698031622e-12       1.855178022049e-15       7.571952334928e-13       2.117050691971e-13       1.302876715768e-16 
  229       7.828531966914e-10       1.525104411802e-13       3.589336641368e-12       1.873090841499e-15       7.464107088015e-13       2.090459249120e-13       1.698499638916e-16 
  230       7.823152211307e-10       1.575540098656e-13       3.815921788668e-12       1.891045153315e-15       7.358174546540e-13       2.064084201327e-13       2.089589701743e-16 
  231       7.816939744698e-10       1.628418257509e-13       4.043371145466e-12       1.909038889078e-15       7.254143346367e-13       2.037934817278e-13       2.476168853896e-16 
  232       7.809896895431e-10       1.683772395815e-13       4.271600526020e-12       1.927069941709e-15       7.151999255290e-13       2.012020238628e-13       2.858265941818e-16 
  233       7.802026256794e-10       1.741635863719e-13       4.500523873229e-12       1.945136165193e-15       7.051725130774e-13       1.986349476386e-13       3.235916810545e-16 
  234       7.793330689494e-10       1.802041848191e-13       4.730053244962e-12       1.963235374301e-15       6.953300877690e-13       1.960931407297e-13       3.609164405520e-16 
  235       7.783813324135e-10       1.865023367158e-13       4.960098800391e-12       1.981365344318e-15       6.856703406048e-13       1.935774770222e-13       3.978058874394e-16 
  236       7.773477563693e-10       1.930613263643e-13       5.190568786317e-12       1.999523810770e-15       6.761906588737e-13       1.910888162524e-13       4.342657668832e-16 
  237       7.762327085991e-10       1.998844199894e-13       5.421369523504e-12       2.017708469142e-15       6.668881219260e-13       1.886280036446e-13       4.703025646320e-16 
  238       7.750365846177e-10       2.069748651521e-13       5.652405393004e-12       2.035916974611e-15       6.577594969469e-13       1.861958695492e-13       5.059235171970e-16 
  239       7.737598079198e-10       2.143358901630e-13       5.883578822491e-12       2.054146941764e-15       6.488012347304e-13       1.837932290815e-13       5.411366220328e-16 
  240       7.724028302278e-10       2.219707034954e-13       6.114790272587e-12       2.072395944331e-15       6.400094654526e-13       1.814208817592e-13       5.759506477175e-16 
  241       7.709661317392e-10       2.298824931991e-13       6.345938223198e-12       2.090661514901e-15       6.313799944459e-13       1.790796111409e-13       6.103751441339e-16 
  242       7.694502213745e-10       2.380744263134e-13       6.576919159834e-12       2.108941144655e-15       6.229082979717e-13       1.767701844644e-13       6.444204526493e-16 
  243       7.678556370244e-10       2.465496482811e-13       6.807627559948e-12       2.127232283086e-15       6.145895189949e-13       1.744933522846e-13       6.780977162968e-16 
  244       7.661829457976e-10       2.553112823610e-13       7.037955879261e-12       2.145532337725e-15       6.064184629573e-13       1.722498481122e-13       7.114188899556e-16 
  245       7.644327442685e-10       2.643624290423e-13       7.267794538095e-12       2.163838673869e-15       5.983895935507e-13       1.700403880511e-13       7.443967505314e-16 
  246       7.626056587246e-10       2.737061654572e-13       7.497031907697e-12       2.182148614302e-15       5.904970284915e-13       1.678656704372e-13       7.770449071371e-16 
  247       7.607023454145e-10       2.833455447949e-13       7.725554296575e-12       2.200459439022e-15       5.827345352934e-13       1.657263754766e-13       8.093778112736e-16 
  248       7.587234907946e-10       2.932835957143e-13       7.953245936824e-12       2.218768384967e-15       5.750955270415e-13       1.636231648834e-13       8.414107670101e-16 
  249       7.566698117780e-10       3.035233217583e-13       8.179988970460e-12       2.237072645738e-15       5.675730581659e-13       1.615566815182e-13       8.731599411646e-16 
