# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  160       6.172417064350e-10       1.359147988887e-13      -5.938353147621e-12       1.146095745901e-15       2.946070911203e-12       5.496807283769e-13      -3.366943215542e-15 
  161       6.212104830570e-10       1.347701702375e-13      -5.908658905585e-12       1.161971421123e-15       2.893199198321e-12       5.417680420580e-13      -3.300010726784e-15 
  162       6.251400867019e-10       1.335872359707e-13      -5.875465099574e-12       1.177985349645e-15       2.841413848183e-12       5.339763093150e-13      -3.233293033863e-15 
  163       6.290294926977e-10       1.323681726079e-13      -5.838749184956e-12       1.194137625099e-15       2.790718906656e-12       5.263075844875e-13      -3.166825444830e-15 
  164       6.328776602159e-10       1.311152658907e-13      -5.798490563530e-12       1.210428313527e-15       2.741115423487e-12       5.187635821949e-13      -3.100642602435e-15 
  165       6.366835319841e-10       1.298309122969e-13      -5.754670622747e-12       1.226857452887e-15       2.692601385251e-12       5.113456690711e-13      -3.034778455543e-15 
  166       6.404460339980e-10       1.285176205542e-13      -5.707272774931e-12       1.243425052561e-15       2.645171648301e-12       5.040548554989e-13      -2.969266230550e-15 
  167       6.441640752337e-10       1.271780131545e-13      -5.656282496504e-12       1.260131092858e-15       2.598817871714e-12       4.968917873449e-13      -2.904138402803e-15 
  168       6.478365473599e-10       1.258148278677e-13      -5.601687367203e-12       1.276975524514e-15       2.553528450241e-12       4.898567376940e-13      -2.839426668017e-15 
  169       6.514623244500e-10       1.244309192559e-13      -5.543477109309e-12       1.293958268205e-15       2.509288447254e-12       4.829495985840e-13      -2.775161913692e-15 
  170       6.550402626946e-10       1.230292601874e-13      -5.481643626860e-12       1.311079214048e-15       2.466079527696e-12       4.761698727405e-13      -2.711374190531e-15 
  171       6.585692001134e-10       1.216129433507e-13      -5.416181044879e-12       1.328338221102e-15       2.423879891026e-12       4.695166653112e-13      -2.648092683859e-15 
  172       6.620479562675e-10       1.201851827684e-13      -5.347085748594e-12       1.345735116881e-15       2.382664204171e-12       4.629886756007e-13      -2.585345685037e-15 
  173       6.654753319718e-10       1.187493153114e-13      -5.274356422660e-12       1.363269696852e-15       2.342403534474e-12       4.565841888051e-13      -2.523160562886e-15 
  174       6.688501090068e-10       1.173088022129e-13      -5.197994090382e-12       1.380941723942e-15       2.303065282638e-12       4.503010677468e-13      -2.461563735096e-15 
  175       6.721710498314e-10       1.158672305821e-13      -5.118002152933e-12       1.398750928043e-15       2.264613115680e-12       4.441367446090e-13      -2.400580639653e-15 
  176       6.754368972944e-10       1.144283149190e-13      -5.034386428580e-12       1.416697005519e-15       2.227006899875e-12       4.380882126703e-13      -2.340235706249e-15 
  177       6.786463743475e-10       1.129958986274e-13      -4.947155191905e-12       1.434779618705e-15       2.190202633706e-12       4.321520180394e-13      -2.280552327704e-15 
  178       6.817981837567e-10       1.115739555298e-13      -4.856319213024e-12       1.452998395418e-15       2.154152380813e-12       4.263242513897e-13      -2.221552831383e-15 
  179       6.848910078151e-10       1.101665913810e-13      -4.761891796814e-12       1.471352928459e-15       2.118804202939e-12       4.206005396942e-13      -2.163258450612e-15 
  180       6.879235959569e-10       1.087778974955e-13      -4.663887448814e-12       1.489842735693e-15       2.084112565482e-12       4.149769566854e-13      -2.105685016435e-15 
  181       6.908950359891e-10       1.074114954570e-13      -4.562317672437e-12       1.508467137778e-15       2.050070619142e-12       4.094528524326e-13      -2.048829709634e-15 
  182       6.938045039170e-10       1.060709590418e-13      -4.457194912226e-12       1.527225369745e-15       2.016680361496e-12       4.040282333341e-13      -1.992683198311e-15 
  183       6.966511780155e-10       1.047599598157e-13      -4.348533931075e-12       1.546116618912e-15       1.983942366714e-12       3.987028587572e-13      -1.937233778888e-15 
  184       6.994342388648e-10       1.034822681034e-13      -4.236351844385e-12       1.565140024245e-15       1.951855757082e-12       3.934762361567e-13      -1.882467331765e-15 
  185       7.021528693870e-10       1.022417539576e-13      -4.120668154230e-12       1.584294675713e-15       1.920418174521e-12       3.883476161935e-13      -1.828367276971e-15 
  186       7.048062548814e-10       1.010423881286e-13      -4.001504783525e-12       1.603579613653e-15       1.889625752111e-12       3.833159878528e-13      -1.774914529821e-15 
  187       7.073935830607e-10       9.988824303322e-14      -3.878886110184e-12       1.622993828128e-15       1.859473085610e-12       3.783800735632e-13      -1.722087456572e-15 
  188       7.099140440872e-10       9.878349372460e-14      -3.752839001283e-12       1.642536258285e-15       1.829953204977e-12       3.735383243146e-13      -1.669861830073e-15 
  189       7.123668306086e-10       9.773241886120e-14      -3.623392847231e-12       1.662205791716e-15       1.801057545892e-12       3.687889147771e-13      -1.618210785423e-15 
  190       7.147511377938e-10       9.673940167622e-14      -3.490579595924e-12       1.682001263818e-15       1.772775921279e-12       3.641297384196e-13      -1.567104775625e-15 
  191       7.170661633692e-10       9.580893094690e-14      -3.354433786917e-12       1.701921457151e-15       1.745096492826e-12       3.595584026279e-13      -1.516511527242e-15 
  192       7.193111076545e-10       9.494560196387e-14      -3.214992585581e-12       1.721965100798e-15       1.718005742508e-12       3.550722238238e-13      -1.466395996048e-15 
  193       7.214851735986e-10       9.415411750047e-14      -3.072295817272e-12       1.742130869728e-15       1.691488444106e-12       3.506682225832e-13      -1.416720322686e-15 
  194       7.235875668158e-10       9.343928878203e-14      -2.926386001489e-12       1.762417384149e-15       1.665527634731e-12       3.463431187548e-13      -1.367443788322e-15 
  195       7.256174956215e-10       9.280603645524e-14      -2.777308386044e-12       1.782823208874e-15       1.640104586343e-12       3.420933265786e-13      -1.318522770298e-15 
  196       7.275741710686e-10       9.225939155744e-14      -2.625110981220e-12       1.803346852676e-15       1.615198777275e-12       3.379149498045e-13      -1.269910697789e-15 
  197       7.294568069828e-10       9.180449648597e-14      -2.469844593938e-12       1.823986767652e-15       1.590787863752e-12       3.338037768106e-13      -1.221558007455e-15 
  198       7.312646199994e-10       9.144660596745e-14      -2.311562861917e-12       1.844741348578e-15       1.566847651413e-12       3.297552757221e-13      -1.173412099099e-15 
  199       7.329968295984e-10       9.119108802717e-14      -2.150322287844e-12       1.865608932272e-15       1.543352066834e-12       3.257645895295e-13      -1.125417291318e-15 
  200       7.346526581413e-10       9.104342495833e-14      -1.986182273530e-12       1.886587796950e-15       1.520273129046e-12       3.218265312073e-13      -1.077514777159e-15 
  201       7.362313884680e-10       9.100895112136e-14      -1.819202060191e-12       1.907676191067e-15       1.497586431219e-12       3.179365659009e-13      -1.029656302074e-15 
  202       7.377325411991e-10       9.109204345426e-14      -1.649431234669e-12       1.928872423442e-15       1.475288081268e-12       3.140938458230e-13      -9.818463787861e-16 
  203       7.391557101826e-10       9.129687494151e-14      -1.476918610154e-12       1.950174778338e-15       1.453378917820e-12       3.102983829817e-13      -9.341030058662e-16 
  204       7.405005062760e-10       9.162767277733e-14      -1.301715283974e-12       1.971581486020e-15       1.431859096701e-12       3.065500796453e-13      -8.864442127009e-16 
  205       7.417665575518e-10       9.208871855719e-14      -1.123874662623e-12       1.993090722198e-15       1.410728078746e-12       3.028487263781e-13      -8.388880557021e-16 
  206       7.429535095042e-10       9.268434846932e-14      -9.434524867710e-13       2.014700607476e-15       1.389984617604e-12       2.991940000761e-13      -7.914526145189e-16 
  207       7.440610252547e-10       9.341895348623e-14      -7.605068562912e-13       2.036409206797e-15       1.369626747544e-12       2.955854620029e-13      -7.441559882486e-16 
  208       7.450887857583e-10       9.429697955625e-14      -5.750982552751e-13       2.058214528891e-15       1.349651771263e-12       2.920225558257e-13      -6.970162916474e-16 
  209       7.460364900101e-10       9.532292779503e-14      -3.872895770537e-13       2.080114525720e-15       1.330056247694e-12       2.885046056508e-13      -6.500516513424e-16 
  210       7.469038552506e-10       9.650135467702e-14      -1.971461492169e-13       2.102107091926e-15       1.310835979810e-12       2.850308140597e-13      -6.032802020419e-16 
  211       7.476906171723e-10       9.783687222708e-14      -4.735758632509e-15       2.124190064280e-15       1.291986002432e-12       2.816002601448e-13      -5.567200827474e-16 
  212       7.483965301258e-10       9.933414821191e-14       1.898713235334e-13       2.146361221123e-15       1.273500570035e-12       2.782118975453e-13      -5.103894329641e-16 
  213       7.490213673258e-10       1.009979063316e-13       3.866023167975e-13       2.168618281817e-15       1.255373144558e-12       2.748645524830e-13      -4.643063889121e-16 
  214       7.495649210571e-10       1.028329264111e-13       5.853819063397e-13       2.190958906193e-15       1.237596383207e-12       2.715569217982e-13      -4.184890797380e-16 
  215       7.500270028808e-10       1.048440445920e-13       7.861322179832e-13       2.213380693993e-15       1.220162126262e-12       2.682875709853e-13      -3.729556237259e-16 
  216       7.504074438403e-10       1.070361535235e-13       9.887727931752e-13       2.235881184319e-15       1.203061384887e-12       2.650549322288e-13      -3.277241245080e-16 
  217       7.507060946678e-10       1.094142025545e-13       1.193220563967e-12       2.258457855082e-15       1.186284328933e-12       2.618573024394e-13      -2.828126672768e-16 
  218       7.509228259897e-10       1.119831979248e-13       1.399389827996e-12       2.281108122444e-15       1.169820274747e-12       2.586928412892e-13      -2.382393149953e-16 
  219       7.510575285335e-10       1.147482029566e-13       1.607192223464e-12       2.303829340270e-15       1.153657672978e-12       2.555595692480e-13      -1.940221046085e-16 
  220       7.511101133330e-10       1.177143382465e-13       1.816536704118e-12       2.326618799570e-15       1.137784096386e-12       2.524553656192e-13      -1.501790432549e-16 
  221       7.510805119354e-10       1.208867818560e-13       2.027329514233e-12       2.349473727949e-15       1.122186227644e-12       2.493779665751e-13      -1.067281044772e-16 
  222       7.509686766064e-10       1.242707695043e-13       2.239474163588e-12       2.372391289052e-15       1.106849847148e-12       2.463249631933e-13      -6.368722443340e-17 
  223       7.507745805372e-10       1.278715947586e-13       2.452871402453e-12       2.395368582010e-15       1.091759820824e-12       2.432937994923e-13      -2.107429810853e-17 
  224       7.504982365187e-10       1.316942481339e-13       2.667424442556e-12       2.418402765447e-15       1.076903028423e-12       2.402824072175e-13       2.109541656901e-17 
  225       7.501397538731e-10       1.357423082132e-13       2.883055044769e-12       2.441491439490e-15       1.062277382832e-12       2.372911596104e-13       6.281726394838e-17 
  226       7.496992855827e-10       1.400189795942e-13       3.099688417469e-12       2.464632287248e-15       1.047883367121e-12       2.343210394692e-13       1.040897449515e-16 
  227       7.491770103981e-10       1.445274469086e-13       3.317248051072e-12       2.487822952212e-15       1.033721141025e-12       2.313730132453e-13       1.449119809179e-16 
  228       7.485731330887e-10       1.492708741537e-13       3.535655705500e-12       2.511061037996e-15       1.019790535749e-12       2.284480305955e-13       1.852837235657e-16 
  229       7.478878846927e-10       1.542524040244e-13       3.754831397657e-12       2.534344108079e-15       1.006091048776e-12       2.255470239332e-13       2.252053649514e-16 
  230       7.471215227670e-10       1.594751572450e-13       3.974693388895e-12       2.557669685553e-15       9.926218386762e-13       2.226709079812e-13       2.646779474312e-16 
  231       7.462743316377e-10       1.649422319007e-13       4.195158172488e-12       2.581035252859e-15       9.793817199149e-13       2.198205793226e-13       3.037031736205e-16 
  232       7.453466226495e-10       1.706567027697e-13       4.416140461100e-12       2.604438251538e-15       9.663691576594e-13       2.169969159537e-13       3.422834163555e-16 
  233       7.443387344166e-10       1.766216206547e-13       4.637553174262e-12       2.627876081968e-15       9.535822625873e-13       2.142007768351e-13       3.804217286527e-16 
  234       7.432510330719e-10       1.828400117148e-13       4.859307425834e-12       2.651346103111e-15       9.410187856950e-13       2.114330014441e-13       4.181218536702e-16 
  235       7.420839125179e-10       1.893148767973e-13       5.081312511484e-12       2.674845632256e-15       9.286761131048e-13       2.086944093264e-13       4.553882346676e-16 
  236       7.408377946760e-10       1.960491907695e-13       5.303475896154e-12       2.698371944761e-15       9.165512608735e-13       2.059857996480e-13       4.922260249668e-16 
  237       7.395131297372e-10       2.030459018502e-13       5.525703201534e-12       2.721922273795e-15       9.046408697999e-13       2.033079507471e-13       5.286410979123e-16 
  238       7.381103964120e-10       2.103079309420e-13       5.747898193530e-12       2.745493810086e-15       8.929412002332e-13       2.006616196861e-13       5.646400568320e-16 
  239       7.366301021800e-10       2.178381709623e-13       5.969962769736e-12       2.769083701659e-15       8.814481268803e-13       1.980475418036e-13       6.002302449975e-16 
  240       7.350727835407e-10       2.256394861760e-13       6.191796946907e-12       2.792689053583e-15       8.701571336144e-13       1.954664302657e-13       6.354197555844e-16 
  241       7.334390062632e-10       2.337147115264e-13       6.413298848427e-12       2.816306927713e-15       8.590633082825e-13       1.929189756188e-13       6.702174416332e-16 
  242       7.317293656361e-10       2.420666519677e-13       6.634364691781e-12       2.839934342431e-15       8.481613375133e-13       1.904058453409e-13       7.046329260094e-16 
  243       7.299444867181e-10       2.506980817963e-13       6.854888776028e-12       2.863568272395e-15       8.374455015254e-13       1.879276833935e-13       7.386766113644e-16 
  244       7.280850245875e-10       2.596117439826e-13       7.074763469267e-12       2.887205648275e-15       8.269096689354e-13       1.854851097739e-13       7.723596900957e-16 
  245       7.261516645926e-10       2.688103495030e-13       7.293879196112e-12       2.910843356503e-15       8.165472915651e-13       1.830787200666e-13       8.056941543074e-16 
  246       7.241451226017e-10       2.782965766717e-13       7.512124425164e-12       2.934478239013e-15       8.063513992501e-13       1.807090849956e-13       8.386928057708e-16 
  247       7.220661452531e-10       2.880730704721e-13       7.729385656476e-12       2.958107092981e-15       7.963145946477e-13       1.783767499763e-13       8.713692658849e-16 
  248       7.199155102054e-10       2.981424418890e-13       7.945547409030e-12       2.981726670578e-15       7.864290480443e-13       1.760822346669e-13       9.037379856368e-16 
  249       7.176940263872e-10       3.085072672400e-13       8.160492208205e-12       3.005333678701e-15       7.766864921640e-13       1.738260325210e-13       9.358142555624e-16 
