# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  591       3.080508399390e-10       2.220399077429e-12       3.899626142610e-12       1.003183203228e-14       4.153878255936e-14       1.933798556754e-15      -3.523556314813e-16 
  592       3.069032085222e-10       2.257431179593e-12       3.922975486391e-12       1.004445573676e-14       4.128322236709e-14       1.965793529617e-15      -3.600724575822e-16 
  593       3.057478326424e-10       2.294760032280e-12       3.942133853806e-12       1.005687606670e-14       4.102960921908e-14       1.998126304347e-15      -3.677046909013e-16 
  594       3.045852637897e-10       2.332372090281e-12       3.957097282015e-12       1.006909503753e-14       4.077793281035e-14       2.030783047251e-15      -3.752513606651e-16 
  595       3.034160608449e-10       2.370253610517e-12       3.967862190089e-12       1.008111470866e-14       4.052818234006e-14       2.063749716648e-15      -3.827114948812e-16 
  596       3.022407901097e-10       2.408390651195e-12       3.974425381222e-12       1.009293718366e-14       4.028034650877e-14       2.097012061968e-15      -3.900841203511e-16 
  597       3.010600253372e-10       2.446769070968e-12       3.976784044956e-12       1.010456461048e-14       4.003441351576e-14       2.130555622863e-15      -3.973682626844e-16 
  598       2.998743477621e-10       2.485374528087e-12       3.974935759390e-12       1.011599918166e-14       3.979037105628e-14       2.164365728303e-15      -4.045629463122e-16 
  599       2.986843461308e-10       2.524192479562e-12       3.968878493407e-12       1.012724313450e-14       3.954820631884e-14       2.198427495686e-15      -4.116671945005e-16 
  600       2.974906167320e-10       2.563208180315e-12       3.958610608883e-12       1.013829875130e-14       3.930790598254e-14       2.232725829939e-15      -4.186800293640e-16 
  601       2.962937634270e-10       2.602406682337e-12       3.944130862909e-12       1.014916835953e-14       3.906945621432e-14       2.267245422623e-15      -4.256004718798e-16 
  602       2.950943976794e-10       2.641772833849e-12       3.925438410009e-12       1.015985433203e-14       3.883284266626e-14       2.301970751036e-15      -4.324275419005e-16 
  603       2.938931385864e-10       2.681291278450e-12       3.902532804355e-12       1.017035908724e-14       3.859805047287e-14       2.336886077318e-15      -4.391602581682e-16 
  604       2.926906129082e-10       2.720946454282e-12       3.875414001986e-12       1.018068508940e-14       3.836506424839e-14       2.371975447555e-15      -4.457976383282e-16 
  605       2.914874550987e-10       2.760722593180e-12       3.844082363026e-12       1.019083484871e-14       3.813386808405e-14       2.407222690881e-15      -4.523386989420e-16 
  606       2.902843073359e-10       2.800603719834e-12       3.808538653901e-12       1.020081092156e-14       3.790444554538e-14       2.442611418586e-15      -4.587824555014e-16 
  607       2.890818195519e-10       2.840573650942e-12       3.768784049556e-12       1.021061591076e-14       3.767677966950e-14       2.478125023215e-15      -4.651279224420e-16 
  608       2.878806494633e-10       2.880615994366e-12       3.724820135674e-12       1.022025246568e-14       3.745085296239e-14       2.513746677674e-15      -4.713741131565e-16 
  609       2.866814626017e-10       2.920714148291e-12       3.676648910893e-12       1.022972328249e-14       3.722664739622e-14       2.549459334336e-15      -4.775200400089e-16 
  610       2.854849323437e-10       2.960851300380e-12       3.624272789022e-12       1.023903110436e-14       3.700414440657e-14       2.585245724143e-15      -4.835647143472e-16 
  611       2.842917399412e-10       3.001010426933e-12       3.567694601260e-12       1.024817872167e-14       3.678332488979e-14       2.621088355707e-15      -4.895071465177e-16 
  612       2.831025745521e-10       3.041174292037e-12       3.506917598415e-12       1.025716897216e-14       3.656416920025e-14       2.656969514421e-15      -4.953463458783e-16 
  613       2.819181332702e-10       3.081325446731e-12       3.441945453119e-12       1.026600474121e-14       3.634665714762e-14       2.692871261557e-15      -5.010813208123e-16 
  614       2.807391211554e-10       3.121446228155e-12       3.372782262047e-12       1.027468896197e-14       3.613076799419e-14       2.728775433372e-15      -5.067110787414e-16 
  615       2.795662512646e-10       3.161518758714e-12       3.299432548132e-12       1.028322461561e-14       3.591648045214e-14       2.764663640212e-15      -5.122346261402e-16 
  616       2.784002446812e-10       3.201524945227e-12       3.221901262789e-12       1.029161473149e-14       3.570377268084e-14       2.800517265616e-15      -5.176509685490e-16 
  617       2.772418305461e-10       3.241446478087e-12       3.140193788124e-12       1.029986238738e-14       3.549262228411e-14       2.836317465418e-15      -5.229591105876e-16 
  618       2.760917460876e-10       3.281264830420e-12       3.054315939158e-12       1.030797070967e-14       3.528300630754e-14       2.872045166855e-15      -5.281580559691e-16 
  619       2.749507366516e-10       3.320961257237e-12       2.964273966043e-12       1.031594287353e-14       3.507490123578e-14       2.907681067668e-15      -5.332468075134e-16 
  620       2.738195557323e-10       3.360516794591e-12       2.870074556277e-12       1.032378210316e-14       3.486828298980e-14       2.943205635205e-15      -5.382243671604e-16 
  621       2.726989650023e-10       3.399912258739e-12       2.771724836925e-12       1.033149167197e-14       3.466312692420e-14       2.978599105528e-15      -5.430897359844e-16 
  622       2.715896580095e-10       3.439129644457e-12       2.669239671119e-12       1.033907486685e-14       3.445941140009e-14       3.013844278376e-15      -5.478422348016e-16 
  623       2.704920292450e-10       3.478156357695e-12       2.562663730758e-12       1.034653487977e-14       3.425712860120e-14       3.048934975774e-15      -5.524824742161e-16 
  624       2.694063997254e-10       3.516981080408e-12       2.452049945255e-12       1.035387491404e-14       3.405627396579e-14       3.083867779800e-15      -5.570114073249e-16 
  625       2.683330928432e-10       3.555592379960e-12       2.337452258523e-12       1.036109822020e-14       3.385684263236e-14       3.118639254631e-15      -5.614300112926e-16 
  626       2.672724343732e-10       3.593978708710e-12       2.218925633453e-12       1.036820809622e-14       3.365882943809e-14       3.153245946510e-15      -5.657392874645e-16 
  627       2.662247524795e-10       3.632128403605e-12       2.096526056391e-12       1.037520788766e-14       3.346222891721e-14       3.187684383719e-15      -5.699402614792e-16 
  628       2.651903777220e-10       3.670029685766e-12       1.970310541612e-12       1.038210098790e-14       3.326703529937e-14       3.221951076548e-15      -5.740339833816e-16 
  629       2.641696430629e-10       3.707670660082e-12       1.840337135797e-12       1.038889083830e-14       3.307324250811e-14       3.256042517261e-15      -5.780215277357e-16 
  630       2.631628838736e-10       3.745039314796e-12       1.706664922513e-12       1.039558092841e-14       3.288084415917e-14       3.289955180072e-15      -5.819039937374e-16 
  631       2.621704379412e-10       3.782123521099e-12       1.569354026683e-12       1.040217479615e-14       3.268983355895e-14       3.323685521111e-15      -5.856825053278e-16 
  632       2.611926454752e-10       3.818911032716e-12       1.428465619069e-12       1.040867602800e-14       3.250020370287e-14       3.357229978393e-15      -5.893582113053e-16 
  633       2.602298491143e-10       3.855389485495e-12       1.284061920744e-12       1.041508825918e-14       3.231194727378e-14       3.390584971789e-15      -5.929322854391e-16 
  634       2.592823939326e-10       3.891546397002e-12       1.136206207570e-12       1.042141517387e-14       3.212505664036e-14       3.423746902997e-15      -5.964059265818e-16 
  635       2.583506274471e-10       3.927369166107e-12       9.849628146739e-13       1.042766050538e-14       3.193952385551e-14       3.456712155510e-15      -5.997803587824e-16 
  636       2.574348996233e-10       3.962845072575e-12       8.303971409245e-13       1.043382803634e-14       3.175534065474e-14       3.489477094586e-15      -6.030568313989e-16 
  637       2.565355628827e-10       3.997961276652e-12       6.725756534086e-13       1.043992159888e-14       3.157249845456e-14       3.522038067218e-15      -6.062366192116e-16 
  638       2.556529721091e-10       4.032704818662e-12       5.115658919075e-13       1.044594507486e-14       3.139098835091e-14       3.554391402104e-15      -6.093210225354e-16 
  639       2.547874846554e-10       4.067062618592e-12       3.474364733731e-13       1.045190239602e-14       3.121080111753e-14       3.586533409616e-15      -6.123113673331e-16 
  640       2.539394603499e-10       4.101021475681e-12       1.802570964047e-13       1.045779754419e-14       3.103192720434e-14       3.618460381771e-15      -6.152090053283e-16 
  641       2.531092615035e-10       4.134568068013e-12       1.009854572524e-14       1.046363455146e-14       3.085435673587e-14       3.650168592199e-15      -6.180153141178e-16 
  642       2.522972529160e-10       4.167688952104e-12      -1.629673033423e-13       1.046941750040e-14       3.067807950964e-14       3.681654296113e-15      -6.207316972849e-16 
  643       2.515038018827e-10       4.200370562494e-12      -3.388674803986e-13       1.047515052423e-14       3.050308499456e-14       3.712913730283e-15      -6.233595845121e-16 
  644       2.507292782015e-10       4.232599211337e-12      -5.175279154912e-13       1.048083780702e-14       3.032936232931e-14       3.743943112997e-15      -6.259004316941e-16 
  645       2.499740541790e-10       4.264361087986e-12      -6.988734346386e-13       1.048648358388e-14       3.015690032076e-14       3.774738644039e-15      -6.283557210503e-16 
  646       2.492385046375e-10       4.295642258590e-12      -8.828277553536e-13       1.049209214112e-14       2.998568744236e-14       3.805296504656e-15      -6.307269612382e-16 
  647       2.485230069216e-10       4.326428665678e-12      -1.069313482167e-12       1.049766781651e-14       2.981571183251e-14       3.835612857526e-15      -6.330156874657e-16 
  648       2.478279409048e-10       4.356706127752e-12      -1.258252102150e-12       1.050321499940e-14       2.964696129299e-14       3.865683846729e-15      -6.352234616044e-16 
  649       2.471536889960e-10       4.386460338875e-12      -1.449563980441e-12       1.050873813093e-14       2.947942328735e-14       3.895505597718e-15      -6.373518723024e-16 
  650       2.465006361468e-10       4.415676868263e-12      -1.643168355766e-12       1.051424170424e-14       2.931308493928e-14       3.925074217287e-15      -6.394025350967e-16 
  651       2.458691698573e-10       4.444341159871e-12      -1.838983335962e-12       1.051973026466e-14       2.914793303104e-14       3.954385793540e-15      -6.413770925268e-16 
  652       2.452596801833e-10       4.472438531988e-12      -2.036925893504e-12       1.052520840987e-14       2.898395400182e-14       3.983436395865e-15      -6.432772142471e-16 
  653       2.446725597428e-10       4.499954176821e-12      -2.236911861025e-12       1.053068079012e-14       2.882113394619e-14       4.012222074898e-15      -6.451045971397e-16 
  654       2.441082037227e-10       4.526873160090e-12      -2.438855926842e-12       1.053615210839e-14       2.865945861242e-14       4.040738862497e-15      -6.468609654276e-16 
  655       2.435670098853e-10       4.553180420614e-12      -2.642671630478e-12       1.054162712063e-14       2.849891340095e-14       4.068982771709e-15      -6.485480707873e-16 
  656       2.430493785754e-10       4.578860769903e-12      -2.848271358186e-12       1.054711063590e-14       2.833948336275e-14       4.096949796744e-15      -6.501676924618e-16 
